Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
34,62,4384,71925,47,29156,11.481299,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
34,57,4357,69351,59,36718,0.309329,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
35,65,4445,71655,50,28445,1.172032,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
35,56,4469,67877,53,30981,0.295953,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
32,53,4181,65627,39,23798,0.301137,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
34,57,4381,67924,46,30009,0.298514,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
35,59,4457,69533,47,26335,0.324113,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
34,57,4369,67871,45,24515,0.301137,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,56,4269,67799,47,29227,0.395283,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
34,55,4369,66081,51,29755,0.312338,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
31,56,4105,70732,28,15806,0.315472,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,56,4281,69582,47,28856,0.278034,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,58,4269,70895,57,36730,0.315407,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,58,4269,69448,53,32006,0.309329,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
34,57,4369,69498,55,34098,0.288788,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,59,4269,69528,55,34921,0.310804,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
36,58,4557,69480,51,30541,0.313364,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,58,4269,69444,49,30498,0.307287,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,56,4269,68106,51,32422,0.299025,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
33,58,4269,69711,35,20654,0.313875,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
373,453,38117,678484,473,378177,11.944209,https://mediasetinfinity.mediaset.it/
323,448,31409,676524,389,309723,0.728143,https://mediasetinfinity.mediaset.it/
300,455,28773,687193,359,284373,0.746576,https://mediasetinfinity.mediaset.it/
277,445,26393,673336,399,318132,0.73019,https://mediasetinfinity.mediaset.it/
311,444,30173,670451,321,254408,0.739349,https://mediasetinfinity.mediaset.it/
293,452,28043,682688,301,236605,1.621653,https://mediasetinfinity.mediaset.it/
278,455,26341,688604,347,277244,0.702549,https://mediasetinfinity.mediaset.it/
298,456,28645,686874,406,322034,1.401985,https://mediasetinfinity.mediaset.it/
313,462,30553,697880,343,272378,0.766996,https://mediasetinfinity.mediaset.it/
317,460,30905,696256,271,214740,0.769619,https://mediasetinfinity.mediaset.it/
325,459,31945,694802,391,312196,0.725075,https://mediasetinfinity.mediaset.it/
286,459,27313,693296,355,280234,0.705617,https://mediasetinfinity.mediaset.it/
294,461,28201,696344,365,288426,0.733204,https://mediasetinfinity.mediaset.it/
281,458,26793,693386,329,262748,0.729171,https://mediasetinfinity.mediaset.it/
288,458,27457,691769,325,257258,0.722514,https://mediasetinfinity.mediaset.it/
333,459,32709,693354,377,300179,0.762452,https://mediasetinfinity.mediaset.it/
322,463,31465,699408,372,297512,0.737301,https://mediasetinfinity.mediaset.it/
384,461,42163,697850,417,335112,1.014868,https://mediasetinfinity.mediaset.it/
325,460,31605,694816,425,338152,0.75682,https://mediasetinfinity.mediaset.it/
320,460,31093,694816,363,289344,0.772693,https://mediasetinfinity.mediaset.it/
