Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
150,284,14107,416154,227,173312,12.009239,https://books.google.co.in/
140,280,13180,411508,160,122711,0.882771,https://books.google.co.in/
91,221,8867,325221,137,103884,0.82133,https://books.google.co.in/
99,247,9547,362265,159,120339,1.109073,https://books.google.co.in/
141,282,13243,415706,93,67914,0.878669,https://books.google.co.in/
116,246,11055,362167,115,86352,0.960082,https://books.google.co.in/
148,278,13895,408789,123,91132,1.500304,https://books.google.co.in/
124,265,11759,391263,90,67276,1.111123,https://books.google.co.in/
140,282,13155,415659,137,102915,0.996943,https://books.google.co.in/
75,208,7447,305470,96,71749,0.987727,https://books.google.co.in/
102,188,9468,277652,106,81466,1.048657,https://books.google.co.in/
153,281,14491,414145,204,156673,0.994897,https://books.google.co.in/
138,271,12968,398073,213,162589,1.475728,https://books.google.co.in/
140,281,13155,414392,199,152332,1.137744,https://books.google.co.in/
58,208,5621,305918,97,73554,0.821825,https://books.google.co.in/
143,276,12926,406521,221,169085,0.980048,https://books.google.co.in/
149,282,13972,413943,223,170146,0.983632,https://books.google.co.in/
150,281,14083,414009,203,156008,1.081425,https://books.google.co.in/
150,281,14083,414306,213,163310,0.993873,https://books.google.co.in/
146,279,13683,412467,207,160772,1.049168,https://books.google.co.in/
48,86,7672,121883,49,32385,11.488977,https://www.vogue.co.uk/
40,91,4324,130105,45,31873,0.321616,https://www.vogue.co.uk/
49,92,5116,133045,69,49623,0.29288,https://www.vogue.co.uk/
52,91,5404,132957,67,48894,0.307729,https://www.vogue.co.uk/
51,91,5304,132935,79,58968,0.29704,https://www.vogue.co.uk/
50,91,5204,131495,77,55500,0.294417,https://www.vogue.co.uk/
50,92,5204,133067,63,44825,0.297489,https://www.vogue.co.uk/
49,91,5128,132994,59,42820,0.296016,https://www.vogue.co.uk/
54,94,5580,131076,73,52586,0.368658,https://www.vogue.co.uk/
52,96,5392,134024,73,51219,0.353808,https://www.vogue.co.uk/
51,92,5304,133219,65,46874,0.323154,https://www.vogue.co.uk/
50,90,5204,130199,65,47505,0.300562,https://www.vogue.co.uk/
50,91,5204,131683,73,53330,0.295954,https://www.vogue.co.uk/
52,90,5404,131596,63,45829,0.328786,https://www.vogue.co.uk/
49,92,5128,133256,69,49874,0.300562,https://www.vogue.co.uk/
51,91,5304,131684,65,46867,0.309266,https://www.vogue.co.uk/
46,90,4852,131596,72,53892,0.289874,https://www.vogue.co.uk/
50,92,5204,133212,79,58968,0.472082,https://www.vogue.co.uk/
51,92,5304,133256,79,57692,0.30517,https://www.vogue.co.uk/
50,92,5204,133256,79,57943,0.315986,https://www.vogue.co.uk/
