Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
22,35,2823,42221,31,17970,11.747602,https://www.kto.com/pt/
7,9,1435,8368,8,2131,0.455249,https://www.kto.com/pt/
20,33,2567,41498,25,14033,0.543744,https://www.kto.com/pt/
6,9,1347,8367,6,564,0.478801,https://www.kto.com/pt/
20,31,2579,41309,31,20480,0.487441,https://www.kto.com/pt/
12,32,1875,41337,9,3460,0.48853,https://www.kto.com/pt/
19,32,2491,41415,27,15441,0.492561,https://www.kto.com/pt/
20,31,2579,40238,27,15654,0.497234,https://www.kto.com/pt/
21,31,2679,39855,21,10679,0.484369,https://www.kto.com/pt/
23,35,2844,41661,29,15364,1.434706,https://www.kto.com/pt/
19,32,2491,41405,27,16141,0.485457,https://www.kto.com/pt/
21,31,2611,39855,23,12357,0.490513,https://www.kto.com/pt/
15,30,2139,39768,17,8912,0.522321,https://www.kto.com/pt/
6,10,1347,9848,6,564,0.464401,https://www.kto.com/pt/
20,32,2579,41401,29,16456,0.474705,https://www.kto.com/pt/
21,33,2655,39891,18,5934,0.8976,https://www.kto.com/pt/
21,32,2667,39949,33,18262,0.749137,https://www.kto.com/pt/
13,26,1963,32749,20,10910,0.468498,https://www.kto.com/pt/
19,32,2491,41404,11,3924,0.480849,https://www.kto.com/pt/
20,32,2579,41412,29,16180,0.48181,https://www.kto.com/pt/
23,36,2960,44035,23,13836,11.983634,https://twin-cities.umn.edu/
22,33,2772,42835,23,12745,0.253522,https://twin-cities.umn.edu/
19,32,2484,41915,26,16614,0.235008,https://twin-cities.umn.edu/
13,33,1968,41651,20,11533,0.228881,https://twin-cities.umn.edu/
22,35,2748,43017,32,17569,1.094208,https://twin-cities.umn.edu/
21,33,2672,41410,25,14990,0.236049,https://twin-cities.umn.edu/
19,32,2484,41287,30,19356,0.232,https://twin-cities.umn.edu/
20,32,2584,41598,23,13464,0.236561,https://twin-cities.umn.edu/
21,34,2672,42958,35,22161,0.236561,https://twin-cities.umn.edu/
27,32,5378,39754,23,11640,0.991825,https://twin-cities.umn.edu/
21,32,2672,41288,33,20982,0.225361,https://twin-cities.umn.edu/
20,31,2584,41221,23,14705,0.238609,https://twin-cities.umn.edu/
19,33,2496,42837,15,7058,0.232977,https://twin-cities.umn.edu/
19,32,2496,41322,22,12271,0.245266,https://twin-cities.umn.edu/
17,32,2105,41322,24,14833,0.231505,https://twin-cities.umn.edu/
20,34,2584,43699,26,15653,0.243217,https://twin-cities.umn.edu/
20,34,2584,42958,34,21000,0.226833,https://twin-cities.umn.edu/
20,32,2067,41322,33,20816,0.242193,https://twin-cities.umn.edu/
20,32,2584,41323,29,18579,0.232017,https://twin-cities.umn.edu/
14,33,2056,42869,14,6970,0.242194,https://twin-cities.umn.edu/
