Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
33,50,3822,62010,43,25717,11.430097,https://www.geeksforgeeks.org/
27,44,3186,60296,29,18568,0.253009,https://www.geeksforgeeks.org/
26,44,3098,60296,39,25230,0.242193,https://www.geeksforgeeks.org/
28,44,3286,60296,43,28602,0.252433,https://www.geeksforgeeks.org/
28,44,3286,60296,49,33394,0.247313,https://www.geeksforgeeks.org/
33,44,4658,60296,45,31777,0.50133,https://www.geeksforgeeks.org/
28,44,3286,60296,45,30230,0.247313,https://www.geeksforgeeks.org/
28,44,3286,60296,33,21816,0.245777,https://www.geeksforgeeks.org/
25,44,3022,60296,38,26420,0.24885,https://www.geeksforgeeks.org/
28,47,3274,61225,48,33525,1.12544,https://www.geeksforgeeks.org/
27,44,3186,60296,45,30218,0.241681,https://www.geeksforgeeks.org/
27,44,3198,60296,40,28204,0.247313,https://www.geeksforgeeks.org/
26,42,3098,58674,43,28602,0.250897,https://www.geeksforgeeks.org/
27,44,3198,60296,41,26846,0.248401,https://www.geeksforgeeks.org/
33,50,4043,61336,40,22489,1.108031,https://www.geeksforgeeks.org/
27,44,3186,60296,45,30218,0.245265,https://www.geeksforgeeks.org/
26,44,3110,60296,43,28474,0.238098,https://www.geeksforgeeks.org/
28,44,3286,60296,45,30218,0.241234,https://www.geeksforgeeks.org/
29,45,3374,60390,35,20484,0.246801,https://www.geeksforgeeks.org/
26,44,3110,60296,32,21712,0.243729,https://www.geeksforgeeks.org/
17,22,2421,22515,23,12722,11.477265,https://iwank.tv/en/
31,33,4632,30384,31,12956,1.155153,https://iwank.tv/en/
10,18,1749,21863,16,10337,0.276497,https://iwank.tv/en/
13,18,2013,21863,17,8901,0.276561,https://iwank.tv/en/
13,18,2013,21863,21,13000,0.285713,https://iwank.tv/en/
11,18,1837,21863,20,12395,0.273425,https://iwank.tv/en/
13,18,2013,21863,19,10210,0.277521,https://iwank.tv/en/
13,18,2013,21863,19,11384,0.276561,https://iwank.tv/en/
13,18,2013,21863,21,11826,0.282129,https://iwank.tv/en/
12,17,1925,20335,17,8594,0.271377,https://iwank.tv/en/
9,18,1661,21863,15,7635,0.285266,https://iwank.tv/en/
13,17,2013,21202,21,13000,0.271378,https://iwank.tv/en/
13,18,2013,21863,15,6978,0.283153,https://iwank.tv/en/
15,21,2235,22753,20,10330,0.717823,https://iwank.tv/en/
13,18,2013,21863,17,9768,0.294481,https://iwank.tv/en/
13,18,2013,21863,17,9251,0.268818,https://iwank.tv/en/
11,18,1837,21863,13,7193,0.280081,https://iwank.tv/en/
12,18,1913,21863,20,12900,0.24992,https://iwank.tv/en/
24,27,4151,23764,27,8968,0.676945,https://iwank.tv/en/
13,19,2095,21958,13,7167,0.586258,https://iwank.tv/en/
