Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,16,2147,6455,11,2419,11.427028,https://d-net.pro/
18,11,4707,5655,11,2886,1.125972,https://d-net.pro/
10,11,1747,5655,11,2683,0.26018,https://d-net.pro/
10,10,1747,5031,11,2863,0.264212,https://d-net.pro/
10,11,1747,5655,9,2151,0.26114,https://d-net.pro/
8,11,1571,5655,8,2063,0.266771,https://d-net.pro/
8,11,1571,5655,10,2775,0.264275,https://d-net.pro/
10,10,1747,5516,11,3136,0.261651,https://d-net.pro/
9,11,1142,5655,11,2683,0.261652,https://d-net.pro/
10,11,1747,5655,11,2863,0.297044,https://d-net.pro/
10,11,1747,5655,13,3575,0.259605,https://d-net.pro/
10,11,1747,5655,11,2843,0.313876,https://d-net.pro/
14,11,2263,5655,9,2170,1.041492,https://d-net.pro/
10,11,1747,5655,11,2863,0.269908,https://d-net.pro/
10,11,1747,5655,9,2151,0.313877,https://d-net.pro/
10,12,1747,5749,12,2945,0.462356,https://d-net.pro/
12,12,1966,5917,11,2532,0.718419,https://d-net.pro/
10,11,1747,5655,11,2863,0.262163,https://d-net.pro/
10,11,1747,5655,15,4267,0.261139,https://d-net.pro/
10,11,1747,5655,13,3575,0.261139,https://d-net.pro/
29,46,3387,55928,33,18794,11.656468,https://www.bitrix24.ru/
22,41,2740,53817,25,14602,0.400403,https://www.bitrix24.ru/
25,42,3004,55357,27,15533,0.399379,https://www.bitrix24.ru/
23,42,2828,55357,36,23411,0.482323,https://www.bitrix24.ru/
19,42,2476,55365,28,17502,0.495698,https://www.bitrix24.ru/
25,42,3004,55381,29,16918,0.498195,https://www.bitrix24.ru/
25,42,3004,55365,37,22757,0.488531,https://www.bitrix24.ru/
23,42,2828,55357,20,10837,0.523283,https://www.bitrix24.ru/
26,42,3080,55365,32,19657,1.272896,https://www.bitrix24.ru/
16,41,2212,55269,12,4009,0.416786,https://www.bitrix24.ru/
21,43,2708,55735,18,9378,0.929363,https://www.bitrix24.ru/
23,41,2828,55277,16,9019,0.590867,https://www.bitrix24.ru/
71,89,10526,111593,34,13835,0.990291,https://www.bitrix24.ru/
16,40,2212,53729,14,5929,0.439315,https://www.bitrix24.ru/
26,42,3092,55381,29,17686,0.52181,https://www.bitrix24.ru/
22,39,2740,53635,16,9003,0.414227,https://www.bitrix24.ru/
15,40,2124,52269,22,13911,0.499218,https://www.bitrix24.ru/
19,41,2476,55269,16,6630,0.417299,https://www.bitrix24.ru/
18,40,2376,53712,12,4000,0.436307,https://www.bitrix24.ru/
15,40,2124,55183,16,9019,0.528403,https://www.bitrix24.ru/
