Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
28,26,5675,13990,25,3106,11.382032,https://m.ladies.de/
11,12,1784,7775,12,3033,1.07936,https://m.ladies.de/
8,8,1003,5488,9,855,0.241168,https://m.ladies.de/
9,9,1608,7396,7,652,0.23048,https://m.ladies.de/
7,9,1352,5935,7,652,0.225809,https://m.ladies.de/
9,9,1608,7395,9,1293,0.22376,https://m.ladies.de/
8,9,1520,7421,9,1251,0.232465,https://m.ladies.de/
9,10,1608,7479,7,652,0.21608,https://m.ladies.de/
9,9,1608,7398,7,652,0.232529,https://m.ladies.de/
8,9,1440,7391,11,2855,0.2852,https://m.ladies.de/
10,11,1697,7609,13,2680,0.812625,https://m.ladies.de/
7,9,927,7425,7,652,0.232978,https://m.ladies.de/
10,11,1696,7602,11,1472,0.228369,https://m.ladies.de/
8,8,1520,7306,9,2763,0.233488,https://m.ladies.de/
5,9,532,7401,7,652,0.2212,https://m.ladies.de/
9,9,1608,7399,9,2219,0.21608,https://m.ladies.de/
6,10,1332,7485,7,1079,0.22944,https://m.ladies.de/
8,9,1520,7424,7,652,0.306704,https://m.ladies.de/
8,9,1520,7395,9,2288,0.217104,https://m.ladies.de/
14,10,2980,7486,10,1773,0.249872,https://m.ladies.de/
87,145,8894,104222,82,31903,12.041041,https://www.pagerduty.com/
72,133,7170,102188,89,35794,0.368656,https://www.pagerduty.com/
82,155,8158,104356,92,28826,0.635904,https://www.pagerduty.com/
81,137,7529,100567,115,44034,0.374865,https://www.pagerduty.com/
87,145,8766,103638,113,40642,0.383504,https://www.pagerduty.com/
81,141,8162,102491,67,25501,0.387089,https://www.pagerduty.com/
76,134,7690,101170,85,33070,0.375888,https://www.pagerduty.com/
92,144,9310,102974,99,39561,0.425488,https://www.pagerduty.com/
84,147,8406,103414,103,34836,0.372305,https://www.pagerduty.com/
78,142,7770,103296,85,29967,0.377872,https://www.pagerduty.com/
91,152,9118,104106,123,46643,0.392208,https://www.pagerduty.com/
81,143,8142,102367,73,22545,0.385105,https://www.pagerduty.com/
78,137,7818,101367,115,43753,0.356881,https://www.pagerduty.com/
79,142,7954,103062,101,43556,0.380497,https://www.pagerduty.com/
79,140,8038,102488,97,40660,0.403984,https://www.pagerduty.com/
94,152,9358,104118,112,45169,0.779263,https://www.pagerduty.com/
81,144,8118,103518,107,41653,0.380496,https://www.pagerduty.com/
57,113,5838,99908,67,30075,0.344081,https://www.pagerduty.com/
83,151,8294,104058,105,39284,0.383568,https://www.pagerduty.com/
84,151,8334,103960,87,32147,0.372752,https://www.pagerduty.com/
