Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,28,2679,21527,19,4706,11.398931,https://www.allfreenovel.com/
11,20,1793,20584,12,3614,0.338964,https://www.allfreenovel.com/
7,18,1441,19256,8,2200,0.358419,https://www.allfreenovel.com/
9,20,1629,20604,8,1988,0.418899,https://www.allfreenovel.com/
4,17,1177,16505,6,1161,0.358419,https://www.allfreenovel.com/
13,22,1981,20521,11,3855,0.378899,https://www.allfreenovel.com/
11,21,1589,20927,11,5338,0.373843,https://www.allfreenovel.com/
8,19,1529,19028,7,652,0.342547,https://www.allfreenovel.com/
8,18,1529,17402,8,3585,0.335955,https://www.allfreenovel.com/
15,21,2145,20436,17,6134,0.357907,https://www.allfreenovel.com/
14,19,2057,18973,17,7069,0.354323,https://www.allfreenovel.com/
13,17,1969,17580,19,8599,0.375891,https://www.allfreenovel.com/
9,21,2611,20383,8,2725,1.432145,https://www.allfreenovel.com/
13,21,1685,20474,18,5990,0.372287,https://www.allfreenovel.com/
7,18,1441,17415,8,3417,0.360468,https://www.allfreenovel.com/
15,23,2146,20579,16,3783,1.041493,https://www.allfreenovel.com/
10,18,1282,17817,12,5572,0.839764,https://www.allfreenovel.com/
10,11,1489,13347,11,7083,0.341012,https://www.allfreenovel.com/
7,18,1441,18426,8,3585,0.341012,https://www.allfreenovel.com/
5,21,1185,20495,6,564,0.401493,https://www.allfreenovel.com/
24,58,3026,73986,28,15499,11.442388,https://www.jimdo.com/
23,54,2862,73050,32,20546,0.384595,https://www.jimdo.com/
11,54,1818,73050,18,9134,0.30261,https://www.jimdo.com/
12,53,1906,72956,12,5676,0.39682,https://www.jimdo.com/
24,53,2938,72991,32,20534,0.303168,https://www.jimdo.com/
13,55,1982,73144,20,10754,0.386581,https://www.jimdo.com/
30,52,3490,71447,29,16354,0.340052,https://www.jimdo.com/
32,55,3666,73144,32,18044,0.686144,https://www.jimdo.com/
30,52,3490,69962,31,19002,0.308244,https://www.jimdo.com/
23,45,2670,57710,34,22497,0.317524,https://www.jimdo.com/
28,54,3314,73050,45,30842,0.289792,https://www.jimdo.com/
30,53,3490,71506,21,9814,0.405011,https://www.jimdo.com/
28,54,3302,73050,49,32662,0.30165,https://www.jimdo.com/
14,53,2082,72911,21,10854,0.356885,https://www.jimdo.com/
29,53,3390,71506,25,14106,0.346643,https://www.jimdo.com/
29,52,3402,71968,29,17370,0.303188,https://www.jimdo.com/
17,53,2434,70221,24,12821,0.520275,https://www.jimdo.com/
30,52,3502,71406,30,20382,0.314899,https://www.jimdo.com/
15,49,2158,66815,20,10754,0.309844,https://www.jimdo.com/
25,49,2957,68230,37,26475,0.32002,https://www.jimdo.com/
