Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
59,101,8937,117378,89,49867,13.51202,https://www.myupchar.com/
42,76,4958,102725,69,47527,2.352788,https://www.myupchar.com/
37,77,4077,102292,62,42459,1.564308,https://www.myupchar.com/
64,92,13167,113049,85,54390,2.26626,https://www.myupchar.com/
39,76,4041,100795,61,38299,1.543828,https://www.myupchar.com/
44,79,4693,106969,63,42972,1.561684,https://www.myupchar.com/
38,79,3942,100551,64,42523,2.490516,https://www.myupchar.com/
40,78,4341,107639,67,46414,1.57762,https://www.myupchar.com/
43,78,4525,105786,67,46522,1.582164,https://www.myupchar.com/
43,79,4605,102105,57,37830,1.555092,https://www.myupchar.com/
9,12,1096,11665,11,2632,1.590356,https://www.myupchar.com/
30,80,3461,106265,53,35151,1.55458,https://www.myupchar.com/
39,78,4253,103492,53,36696,1.857684,https://www.myupchar.com/
46,83,4870,107603,73,47838,1.592916,https://www.myupchar.com/
47,83,4969,107829,59,36933,1.585812,https://www.myupchar.com/
41,81,4417,107851,63,43840,1.594004,https://www.myupchar.com/
45,82,4817,106923,65,43767,1.528404,https://www.myupchar.com/
43,79,4605,104568,59,37223,1.566868,https://www.myupchar.com/
37,76,4090,101881,39,23967,1.590356,https://www.myupchar.com/
45,78,4793,106835,69,45998,1.605268,https://www.myupchar.com/
10,9,1742,4936,9,943,11.874068,https://cdn.indexww.com/
8,7,1524,4518,7,652,0.614932,https://cdn.indexww.com/
8,8,995,4639,8,722,0.886848,https://cdn.indexww.com/
6,7,1268,4519,7,863,0.608852,https://cdn.indexww.com/
6,6,1348,4423,6,2018,0.630292,https://cdn.indexww.com/
8,7,1524,4518,7,652,0.602708,https://cdn.indexww.com/
8,7,1524,4519,7,652,0.608852,https://cdn.indexww.com/
8,8,1524,4634,9,855,0.67842,https://cdn.indexww.com/
8,8,1456,5983,9,2218,0.607828,https://cdn.indexww.com/
5,6,1248,4418,5,532,0.605716,https://cdn.indexww.com/
7,7,1436,4518,7,652,0.66722,https://cdn.indexww.com/
8,7,1524,4519,7,652,0.60066,https://cdn.indexww.com/
6,7,1348,4517,6,564,0.662036,https://cdn.indexww.com/
8,8,1019,4633,9,855,0.745556,https://cdn.indexww.com/
9,8,1600,4612,8,722,0.97184,https://cdn.indexww.com/
8,7,1524,4545,7,652,0.61698,https://cdn.indexww.com/
19,7,5535,4533,9,2737,0.950356,https://cdn.indexww.com/
8,7,1524,4518,7,652,0.609876,https://cdn.indexww.com/
8,7,1524,4544,7,652,0.605716,https://cdn.indexww.com/
7,7,1436,4517,7,652,0.621652,https://cdn.indexww.com/
