Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,33,2284,36571,19,8730,11.430609,https://www.veikkaus.fi:443/
15,27,2124,33601,21,10632,0.223825,https://www.veikkaus.fi:443/
16,27,2212,33601,15,7816,0.246801,https://www.veikkaus.fi:443/
18,27,1871,33601,23,13115,0.228881,https://www.veikkaus.fi:443/
18,28,2388,35129,19,10348,0.238097,https://www.veikkaus.fi:443/
18,28,2388,35129,25,13717,0.220177,https://www.veikkaus.fi:443/
25,33,3154,35545,31,16301,0.798801,https://www.veikkaus.fi:443/
20,28,2565,33700,19,9621,0.842833,https://www.veikkaus.fi:443/
16,28,2212,35128,28,16861,0.224274,https://www.veikkaus.fi:443/
18,28,2388,35128,27,15473,0.217105,https://www.veikkaus.fi:443/
21,27,2664,33600,29,18605,0.233041,https://www.veikkaus.fi:443/
17,28,2300,35129,21,11359,0.219665,https://www.veikkaus.fi:443/
19,29,2476,35223,18,7487,1.047104,https://www.veikkaus.fi:443/
17,28,2089,35129,17,8127,0.244241,https://www.veikkaus.fi:443/
17,27,2312,33601,26,15245,0.221777,https://www.veikkaus.fi:443/
21,28,2640,33695,35,21925,0.218129,https://www.veikkaus.fi:443/
18,28,2388,35129,25,15196,0.242193,https://www.veikkaus.fi:443/
19,28,2476,35129,29,18568,0.248337,https://www.veikkaus.fi:443/
18,28,2388,35129,27,17372,0.222289,https://www.veikkaus.fi:443/
21,27,2734,34895,17,10185,0.261137,https://www.veikkaus.fi:443/
39,47,6294,50875,41,21372,11.654353,https://habr.com/en/feed/
20,33,2565,43064,33,21524,0.350801,https://habr.com/en/feed/
20,32,2565,41510,29,16231,0.349201,https://habr.com/en/feed/
20,32,2565,41508,25,13784,0.415825,https://habr.com/en/feed/
19,32,2477,41517,25,13791,0.345617,https://habr.com/en/feed/
16,33,2213,43058,25,14545,0.345617,https://habr.com/en/feed/
21,33,2653,41598,35,22725,0.457297,https://habr.com/en/feed/
20,31,2565,41415,25,14412,0.361489,https://habr.com/en/feed/
26,33,4025,43058,31,18727,0.345617,https://habr.com/en/feed/
19,32,2477,42964,29,18510,0.351313,https://habr.com/en/feed/
21,31,2653,42305,31,21600,0.351761,https://habr.com/en/feed/
19,32,1960,41516,27,15817,0.361554,https://habr.com/en/feed/
20,33,2565,43057,29,17056,0.343569,https://habr.com/en/feed/
19,32,2477,41516,28,17993,0.341521,https://habr.com/en/feed/
20,31,2565,39936,25,14810,0.344657,https://habr.com/en/feed/
61,76,9525,96465,77,50270,0.368145,https://habr.com/en/feed/
20,31,2565,39942,29,16627,0.321554,https://habr.com/en/feed/
19,31,2477,39935,29,18219,0.358481,https://habr.com/en/feed/
19,32,2265,41483,31,18263,0.345105,https://habr.com/en/feed/
19,31,2477,41388,21,11536,0.354321,https://habr.com/en/feed/
