Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,22,4977,19833,17,5013,12.28469,https://mastodon.social/
11,17,1708,16647,15,6879,0.190993,https://mastodon.social/
10,17,1684,18097,11,3916,0.192594,https://mastodon.social/
11,17,1772,18097,17,7895,0.195601,https://mastodon.social/
12,16,1860,17628,17,7895,0.201234,https://mastodon.social/
29,30,9396,26313,31,12425,0.873041,https://mastodon.social/
13,17,1908,18098,13,5247,0.197138,https://mastodon.social/
12,17,1860,18098,17,7594,0.19413,https://mastodon.social/
10,17,1684,18095,9,2284,0.189458,https://mastodon.social/
11,17,1772,18095,13,5245,0.192017,https://mastodon.social/
13,16,1960,17995,15,7655,0.190993,https://mastodon.social/
11,16,1784,16551,13,4631,0.190993,https://mastodon.social/
10,17,1684,18096,14,6175,0.192082,https://mastodon.social/
6,17,1332,18096,8,1279,0.187409,https://mastodon.social/
12,17,1860,18096,15,7180,0.198674,https://mastodon.social/
10,16,1684,16556,14,6175,0.187921,https://mastodon.social/
10,17,1684,18100,16,7807,0.194065,https://mastodon.social/
12,17,1860,18100,15,7180,0.189521,https://mastodon.social/
11,17,1772,18100,15,6946,0.189457,https://mastodon.social/
13,17,1960,18101,17,7907,0.202769,https://mastodon.social/
27,46,3220,57703,39,23525,11.465489,https://tenor.com/
27,46,3190,59995,37,22734,0.256529,https://tenor.com/
25,45,3014,58822,39,23311,0.260113,https://tenor.com/
26,45,3102,58822,41,26257,0.266769,https://tenor.com/
24,46,2938,60257,29,15851,0.254034,https://tenor.com/
28,45,3290,58757,33,18627,0.261137,https://tenor.com/
27,45,3190,59599,35,21494,0.256529,https://tenor.com/
36,46,7092,60258,30,19198,0.874513,https://tenor.com/
27,44,3214,58099,33,19564,0.272977,https://tenor.com/
27,46,3190,60323,39,26060,0.267793,https://tenor.com/
24,45,2938,58823,29,18120,0.257553,https://tenor.com/
26,45,3102,58758,37,22272,0.248337,https://tenor.com/
22,46,2233,60323,33,18629,0.247377,https://tenor.com/
24,45,2926,58823,22,13268,0.260113,https://tenor.com/
27,45,3190,58823,33,20373,0.264721,https://tenor.com/
27,46,3202,60323,39,25069,0.261201,https://tenor.com/
25,43,3014,58038,41,27261,0.260626,https://tenor.com/
27,46,3202,60323,35,21185,0.268817,https://tenor.com/
24,45,2926,58823,19,9713,0.255505,https://tenor.com/
27,45,3190,58758,39,25137,0.259153,https://tenor.com/
