Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
27,45,3290,53476,35,21560,11.464914,https://www.skysports.com/
21,41,2670,51975,30,16755,0.301073,https://www.skysports.com/
25,41,3034,51975,33,19789,0.321618,https://www.skysports.com/
24,41,2934,51974,33,21920,0.257553,https://www.skysports.com/
20,43,2582,52239,25,15376,0.316434,https://www.skysports.com/
24,41,2934,51974,33,21047,0.248401,https://www.skysports.com/
23,41,2858,51949,31,17957,0.366098,https://www.skysports.com/
23,39,2846,51768,39,25956,0.244753,https://www.skysports.com/
23,40,2846,51863,35,21735,0.264721,https://www.skysports.com/
25,41,3034,51948,35,23568,0.248913,https://www.skysports.com/
24,39,2934,50307,33,21920,0.262674,https://www.skysports.com/
24,41,2934,51949,37,24320,0.246289,https://www.skysports.com/
23,40,2846,51862,31,18462,0.297041,https://www.skysports.com/
24,40,2934,50400,25,15376,0.270353,https://www.skysports.com/
23,39,2846,51767,33,20097,0.258066,https://www.skysports.com/
24,41,2934,51950,31,19413,0.243729,https://www.skysports.com/
23,40,2846,51862,31,17879,0.310865,https://www.skysports.com/
23,39,2858,51768,31,18474,0.277521,https://www.skysports.com/
23,40,2846,51855,29,18648,0.253969,https://www.skysports.com/
24,38,2934,47304,33,21047,0.312401,https://www.skysports.com/
23,33,2941,38561,27,15694,11.748561,https://www.adventori.com/fr/
24,31,5193,37842,24,13875,1.262673,https://www.adventori.com/fr/
17,31,2321,37844,20,9411,0.607744,https://www.adventori.com/fr/
20,31,2585,37847,22,11047,0.620607,https://www.adventori.com/fr/
19,31,2497,37843,22,11047,0.6544,https://www.adventori.com/fr/
20,30,2585,37753,22,12501,0.645121,https://www.adventori.com/fr/
20,31,2585,37846,30,18748,0.619584,https://www.adventori.com/fr/
20,31,2585,37846,24,13840,0.610303,https://www.adventori.com/fr/
16,31,1716,37844,22,11047,0.612928,https://www.adventori.com/fr/
18,31,2409,37845,22,12204,0.611841,https://www.adventori.com/fr/
20,30,2585,37752,28,17324,0.629313,https://www.adventori.com/fr/
24,31,3113,37844,29,17231,1.200272,https://www.adventori.com/fr/
19,30,2497,37752,16,7593,0.622592,https://www.adventori.com/fr/
20,30,2585,37750,30,19045,0.60832,https://www.adventori.com/fr/
17,31,2321,37840,14,4503,0.619008,https://www.adventori.com/fr/
21,31,2673,37845,24,13822,0.617536,https://www.adventori.com/fr/
20,31,2585,37850,22,12204,0.641089,https://www.adventori.com/fr/
19,30,2497,37760,24,14137,0.648256,https://www.adventori.com/fr/
19,31,2497,37846,24,13754,0.647232,https://www.adventori.com/fr/
21,31,2685,37844,26,15476,0.644097,https://www.adventori.com/fr/
