Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,28,2619,22072,20,6999,11.804416,https://amazon.jobs/en/
15,21,2135,22627,17,6862,0.590353,https://amazon.jobs/en/
14,21,2035,22290,19,8169,0.636497,https://amazon.jobs/en/
14,22,2035,22843,25,12919,0.594513,https://amazon.jobs/en/
17,20,4363,20912,19,8858,1.492049,https://amazon.jobs/en/
15,22,2135,22615,23,10222,0.569425,https://amazon.jobs/en/
15,22,2111,21033,27,11749,0.603153,https://amazon.jobs/en/
14,22,2035,22625,21,8584,0.589393,https://amazon.jobs/en/
14,22,2035,22473,21,9813,0.586833,https://amazon.jobs/en/
14,22,2035,22553,19,8257,0.586257,https://amazon.jobs/en/
14,21,2035,22315,17,6174,0.612945,https://amazon.jobs/en/
14,20,2035,20816,21,10584,0.581137,https://amazon.jobs/en/
14,22,2035,22533,19,8310,0.594001,https://amazon.jobs/en/
14,22,2035,22517,23,11109,0.629329,https://amazon.jobs/en/
16,20,2293,21168,21,9958,0.734289,https://amazon.jobs/en/
15,22,2111,21380,20,6943,1.203776,https://amazon.jobs/en/
15,23,2123,22960,15,6259,0.586257,https://amazon.jobs/en/
13,21,1947,20997,23,8547,0.579153,https://amazon.jobs/en/
14,22,2035,22519,17,6203,0.618577,https://amazon.jobs/en/
16,22,2211,22858,19,11058,0.581137,https://amazon.jobs/en/
47,72,5054,93889,45,29236,11.513105,https://www.kommo.com/
38,68,4162,95232,49,33576,0.299025,https://www.kommo.com/
38,65,3657,92043,45,31736,0.291857,https://www.kommo.com/
38,68,4162,95226,55,37203,0.297041,https://www.kommo.com/
38,68,4174,93773,47,31727,0.291857,https://www.kommo.com/
34,65,3810,93503,52,38192,0.288785,https://www.kommo.com/
40,68,4350,93973,39,25732,0.296017,https://www.kommo.com/
39,66,4262,93160,43,28150,0.300049,https://www.kommo.com/
39,68,4250,94586,39,25344,0.311825,https://www.kommo.com/
36,65,3974,92048,46,30444,1.137728,https://www.kommo.com/
38,68,4162,95233,45,30671,0.290897,https://www.kommo.com/
36,65,3906,91072,37,23994,0.302097,https://www.kommo.com/
79,112,11196,148759,63,41573,0.338449,https://www.kommo.com/
34,67,3810,93684,27,15878,0.292945,https://www.kommo.com/
36,66,3998,92137,44,29686,0.298513,https://www.kommo.com/
39,69,4250,95322,55,38232,0.321041,https://www.kommo.com/
37,65,4074,92255,53,36835,0.304721,https://www.kommo.com/
40,66,4350,91662,33,19994,0.292881,https://www.kommo.com/
33,66,3722,93161,41,26847,0.289809,https://www.kommo.com/
21,66,2457,92129,26,16510,0.285265,https://www.kommo.com/
