Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
31,39,4215,30788,29,9234,11.586836,https://pro31010.com/
11,20,1785,23891,13,5284,0.504852,https://pro31010.com/
9,19,1609,20958,7,652,0.509972,https://pro31010.com/
14,25,1761,24356,17,4786,0.429587,https://pro31010.com/
15,22,2137,24065,21,10749,0.65954,https://pro31010.com/
16,23,2237,24163,21,11796,0.597588,https://pro31010.com/
16,23,2225,24124,23,10822,0.684052,https://pro31010.com/
16,23,2225,24166,21,9302,0.448083,https://pro31010.com/
17,25,2313,24421,25,8755,1.05378,https://pro31010.com/
13,19,1961,23788,17,9659,0.421395,https://pro31010.com/
15,24,1929,24281,25,10764,1.227923,https://pro31010.com/
15,22,2137,24041,19,8965,0.428563,https://pro31010.com/
37,21,5354,23951,15,6514,1.281108,https://pro31010.com/
11,25,1785,24410,16,4629,0.424532,https://pro31010.com/
15,24,2137,24215,23,10157,0.42498,https://pro31010.com/
26,22,4639,21186,21,11455,1.515092,https://pro31010.com/
15,23,2125,24159,23,8515,0.436819,https://pro31010.com/
6,6,1345,4348,6,564,0.610835,https://pro31010.com/
12,21,1873,23985,17,8556,0.417363,https://pro31010.com/
18,20,2565,23888,19,9502,1.066579,https://pro31010.com/
35,42,9979,40814,25,7926,11.535124,https://www.thedrum.com/
17,28,2089,32186,27,15410,0.420372,https://www.thedrum.com/
11,28,1708,32204,18,10400,0.274964,https://www.thedrum.com/
10,26,1684,30548,11,3884,0.26786,https://www.thedrum.com/
9,21,1596,24342,7,792,0.271892,https://www.thedrum.com/
13,26,1948,30543,21,12545,0.270356,https://www.thedrum.com/
18,28,2388,32165,23,12146,0.278612,https://www.thedrum.com/
7,24,1356,28948,11,4095,0.262163,https://www.thedrum.com/
17,26,2312,31982,21,10881,0.278548,https://www.thedrum.com/
14,24,1531,26053,25,12691,0.420948,https://www.thedrum.com/
17,25,3776,27602,19,9148,1.107027,https://www.thedrum.com/
15,26,2060,30543,27,17540,0.380948,https://www.thedrum.com/
14,27,2036,32071,15,7256,0.266324,https://www.thedrum.com/
16,26,2013,32004,25,14125,0.270867,https://www.thedrum.com/
16,26,2212,30548,27,14573,0.376851,https://www.thedrum.com/
15,28,2124,32186,21,9867,0.27138,https://www.thedrum.com/
8,26,1508,31982,11,4401,0.271956,https://www.thedrum.com/
16,27,2013,30637,21,10893,0.278036,https://www.thedrum.com/
10,23,1672,28854,15,8684,0.26624,https://www.thedrum.com/
12,26,1860,32004,12,5552,0.263764,https://www.thedrum.com/
