Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,13,1535,11944,13,6003,12.508495,https://m.inven.co.kr/
6,6,829,7831,9,5551,1.905299,https://m.inven.co.kr/
10,9,1169,13145,13,9197,1.073745,https://m.inven.co.kr/
11,19,1565,20983,20,10246,1.415296,https://m.inven.co.kr/
43,48,5710,55797,48,31853,2.57856,https://m.inven.co.kr/
8,14,784,15072,14,6389,1.221696,https://m.inven.co.kr/
12,17,1874,19716,17,8642,1.508948,https://m.inven.co.kr/
12,19,1874,22426,20,11204,1.627733,https://m.inven.co.kr/
12,18,1665,21669,19,9882,1.668755,https://m.inven.co.kr/
12,14,1665,17318,19,10550,1.790614,https://m.inven.co.kr/
8,18,704,20882,15,10383,1.502848,https://m.inven.co.kr/
12,12,1874,14221,15,8078,1.650258,https://m.inven.co.kr/
13,13,1962,16048,20,12376,1.670294,https://m.inven.co.kr/
9,14,1321,17699,15,10337,1.414228,https://m.inven.co.kr/
10,10,1409,12185,13,6905,1.665109,https://m.inven.co.kr/
12,13,2219,14873,15,7975,1.776788,https://m.inven.co.kr/
12,11,1794,11885,13,4982,1.466517,https://m.inven.co.kr/
7,14,708,14690,12,5170,1.672786,https://m.inven.co.kr/
12,9,1874,10645,12,6529,1.33536,https://m.inven.co.kr/
8,13,1510,16050,12,6893,1.36256,https://m.inven.co.kr/
6,5,598,643,5,578,2.921174,https://lmco.com/cgi-bin/ext_redir.pl
0,0,0,0,0,0,0.0,https://lmco.com/cgi-bin/ext_redir.pl
0,0,0,0,0,0,0.0,https://lmco.com/cgi-bin/ext_redir.pl
10,11,1564,5881,9,2897,11.845397,https://lmco.com/cgi-bin/ext_redir.pl
8,8,1590,6176,12,5386,1.502272,https://lmco.com/cgi-bin/ext_redir.pl
8,10,1464,7409,11,2746,0.670804,https://lmco.com/cgi-bin/ext_redir.pl
6,6,1171,5136,5,2468,0.39586,https://lmco.com/cgi-bin/ext_redir.pl
6,9,1288,7730,9,4053,0.689685,https://lmco.com/cgi-bin/ext_redir.pl
4,6,1226,3041,7,2974,0.54528,https://lmco.com/cgi-bin/ext_redir.pl
7,13,993,8772,11,4161,0.75119,https://lmco.com/cgi-bin/ext_redir.pl
7,7,985,6043,9,2645,0.499735,https://lmco.com/cgi-bin/ext_redir.pl
6,7,666,6639,7,2391,0.71631,https://lmco.com/cgi-bin/ext_redir.pl
3,9,276,6878,5,1487,0.665686,https://lmco.com/cgi-bin/ext_redir.pl
7,20,1645,14263,13,3238,0.55968,https://lmco.com/cgi-bin/ext_redir.pl
6,7,771,6645,11,5774,0.669715,https://lmco.com/cgi-bin/ext_redir.pl
3,3,1012,2338,5,2654,0.441877,https://lmco.com/cgi-bin/ext_redir.pl
6,7,1045,6088,8,4659,0.393792,https://lmco.com/cgi-bin/ext_redir.pl
5,8,671,7630,7,2364,0.550419,https://lmco.com/cgi-bin/ext_redir.pl
3,5,402,2947,7,1801,0.548352,https://lmco.com/cgi-bin/ext_redir.pl
1,1,88,139,2,227,0.110676,https://lmco.com/cgi-bin/ext_redir.pl
