Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
23,23,2747,46149,11,4210,11.808007,https://www.kto.com/pt/
17,19,2349,45177,9,3844,0.582149,https://www.kto.com/pt/
12,20,1899,45146,13,9192,0.602694,https://www.kto.com/pt/
11,20,1809,45339,11,6748,0.927814,https://www.kto.com/pt/
13,19,1989,45058,9,3707,0.524807,https://www.kto.com/pt/
19,21,2517,45352,12,5118,0.940607,https://www.kto.com/pt/
16,19,2259,45196,7,746,0.873541,https://www.kto.com/pt/
12,19,1899,45033,9,3112,0.946758,https://www.kto.com/pt/
15,19,2169,45170,9,3707,1.134149,https://www.kto.com/pt/
15,19,2169,45010,9,3223,0.491079,https://www.kto.com/pt/
19,19,2529,45036,9,3430,0.549894,https://www.kto.com/pt/
13,19,1989,45012,9,3844,0.497221,https://www.kto.com/pt/
14,21,2079,45565,9,3580,0.520198,https://www.kto.com/pt/
14,21,2079,45252,11,6886,0.938565,https://www.kto.com/pt/
13,19,1472,45037,9,3456,0.936005,https://www.kto.com/pt/
13,17,1989,35051,9,3707,0.949829,https://www.kto.com/pt/
14,19,2079,45152,9,3706,0.56839,https://www.kto.com/pt/
13,20,1989,45242,9,3844,0.514053,https://www.kto.com/pt/
19,20,2529,45337,11,4018,1.172549,https://www.kto.com/pt/
10,19,1719,45057,9,3707,0.543301,https://www.kto.com/pt/
17,22,2374,44083,11,3411,11.769541,https://twin-cities.umn.edu/
12,18,1904,42794,7,666,0.208453,https://twin-cities.umn.edu/
17,18,2354,42827,9,3706,0.204805,https://twin-cities.umn.edu/
20,19,2624,42946,9,3844,0.215046,https://twin-cities.umn.edu/
19,18,2534,42831,9,3844,0.206854,https://twin-cities.umn.edu/
14,18,2084,42795,9,3844,0.207366,https://twin-cities.umn.edu/
10,18,1724,42859,9,3223,0.208391,https://twin-cities.umn.edu/
28,18,4322,42795,9,4176,0.666182,https://twin-cities.umn.edu/
19,18,2534,42797,9,3844,0.203782,https://twin-cities.umn.edu/
17,19,2354,42877,9,3704,0.207367,https://twin-cities.umn.edu/
15,18,2174,42859,7,666,0.208454,https://twin-cities.umn.edu/
10,18,1724,42821,7,666,0.233477,https://twin-cities.umn.edu/
40,42,7193,97711,29,20967,0.931398,https://twin-cities.umn.edu/
11,18,1599,42856,9,3189,0.218117,https://twin-cities.umn.edu/
12,18,1904,42856,9,3844,0.213509,https://twin-cities.umn.edu/
11,18,1814,42821,9,2683,0.218693,https://twin-cities.umn.edu/
11,18,1814,42819,7,666,0.208901,https://twin-cities.umn.edu/
16,19,2264,42939,7,666,0.200709,https://twin-cities.umn.edu/
20,19,2624,42858,9,3707,0.215045,https://twin-cities.umn.edu/
19,19,2698,42869,11,6041,1.032773,https://twin-cities.umn.edu/
