Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
26,10,6199,6712,11,2990,11.462341,https://www.bitstamp.net/
8,6,1525,5759,8,5208,0.196613,https://www.bitstamp.net/
8,5,1525,5745,7,5110,0.192517,https://www.bitstamp.net/
8,5,1525,5745,7,5110,0.193093,https://www.bitstamp.net/
8,6,1525,5775,7,2052,0.196101,https://www.bitstamp.net/
8,6,1525,5775,7,2052,0.19559,https://www.bitstamp.net/
8,7,1525,5788,8,2149,0.200197,https://www.bitstamp.net/
10,6,1706,5850,11,5594,0.819205,https://www.bitstamp.net/
9,5,1615,5748,9,5401,0.193093,https://www.bitstamp.net/
8,7,1525,5787,8,2148,0.197637,https://www.bitstamp.net/
9,6,1615,5772,9,2337,0.197125,https://www.bitstamp.net/
9,4,1615,4746,7,4309,0.197125,https://www.bitstamp.net/
8,7,1525,5788,8,2149,0.195077,https://www.bitstamp.net/
10,8,1779,6767,9,2688,0.304196,https://www.bitstamp.net/
9,6,1627,6570,9,2349,0.269316,https://www.bitstamp.net/
8,6,1525,5775,7,2052,0.197124,https://www.bitstamp.net/
9,6,1615,5775,9,2340,0.194564,https://www.bitstamp.net/
8,5,1525,5746,7,5111,0.194053,https://www.bitstamp.net/
18,13,5261,13777,15,3946,0.192068,https://www.bitstamp.net/
9,5,1615,4774,7,1249,0.192005,https://www.bitstamp.net/
26,35,3195,85027,19,14131,1.10394,https://www.winzogames.com
30,33,3507,84388,15,10488,0.951876,https://www.winzogames.com
27,30,3237,79589,17,14817,0.955461,https://www.winzogames.com
30,10,3507,21449,9,3804,0.511492,https://www.winzogames.com
27,4,3237,5695,9,6157,0.403012,https://www.winzogames.com
29,3,3405,294,7,666,0.246276,https://www.winzogames.com
43,42,10962,92705,28,19807,1.820287,https://www.winzogames.com
28,32,3327,84286,17,16646,0.949829,https://www.winzogames.com
26,32,3147,84197,15,13440,0.932421,https://www.winzogames.com
29,34,3417,84321,19,19494,0.9657,https://www.winzogames.com
25,35,3057,84444,19,12936,0.938051,https://www.winzogames.com
31,35,3597,84323,21,18141,0.941124,https://www.winzogames.com
33,35,3777,84424,21,18141,0.514053,https://www.winzogames.com
31,33,3597,84361,19,18285,0.943173,https://www.winzogames.com
29,33,3417,84107,23,24231,0.954948,https://www.winzogames.com
30,34,3507,84539,21,16724,0.500804,https://www.winzogames.com
26,35,3147,84368,17,14817,0.922115,https://www.winzogames.com
27,34,3237,84340,19,18023,0.952388,https://www.winzogames.com
26,33,3147,84308,19,17081,0.951364,https://www.winzogames.com
32,35,3687,84433,21,16623,0.498244,https://www.winzogames.com
