Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,16,2113,25063,13,5567,11.857667,https://pro31010.com/
12,12,1897,24067,9,3707,1.110595,https://pro31010.com/
11,12,1807,23979,9,3776,0.526851,https://pro31010.com/
9,12,1627,24056,9,3776,0.458819,https://pro31010.com/
10,12,1717,23906,9,3707,0.6185,https://pro31010.com/
14,12,2077,23898,9,3704,0.545348,https://pro31010.com/
41,37,7793,78887,19,7712,0.433156,https://pro31010.com/
11,12,1807,23953,11,6817,0.453189,https://pro31010.com/
13,13,1987,24147,7,666,0.428036,https://pro31010.com/
14,13,2077,24185,13,9857,0.602179,https://pro31010.com/
13,12,1975,23999,12,9894,1.158208,https://pro31010.com/
15,12,2167,24051,9,3776,0.45626,https://pro31010.com/
13,13,1987,24299,11,5604,1.184323,https://pro31010.com/
14,13,2077,24064,9,3776,0.550915,https://pro31010.com/
13,12,1987,24035,7,666,0.440899,https://pro31010.com/
11,12,1807,23977,9,3776,0.530948,https://pro31010.com/
10,12,1717,23893,9,3081,0.421955,https://pro31010.com/
13,12,1987,24061,7,666,0.555011,https://pro31010.com/
12,12,1897,24005,11,6748,1.025091,https://pro31010.com/
13,13,1987,24002,11,6745,0.432196,https://pro31010.com/
19,23,2587,32911,17,6600,11.603141,https://www.thedrum.com/
14,14,2064,31639,13,12103,0.417349,https://www.thedrum.com/
16,15,2244,31661,11,5877,0.251909,https://www.thedrum.com/
14,15,2064,31667,13,9083,0.252933,https://www.thedrum.com/
17,14,2334,31549,11,8897,0.247365,https://www.thedrum.com/
16,15,2244,31577,11,7164,0.249349,https://www.thedrum.com/
14,16,2064,31689,13,8487,0.249349,https://www.thedrum.com/
16,15,2244,31577,11,7164,0.253445,https://www.thedrum.com/
15,15,2154,31577,11,5877,0.397381,https://www.thedrum.com/
15,15,2154,31577,13,7179,0.252933,https://www.thedrum.com/
15,14,2154,31549,11,8897,0.245253,https://www.thedrum.com/
15,15,2154,31424,9,2517,0.362565,https://www.thedrum.com/
16,14,2244,31617,13,12103,0.250371,https://www.thedrum.com/
17,15,2334,31577,9,4026,0.252931,https://www.thedrum.com/
17,15,2334,31577,11,5877,0.24986,https://www.thedrum.com/
19,16,2584,31673,17,12346,0.721476,https://www.thedrum.com/
14,14,2064,31617,13,12103,0.245764,https://www.thedrum.com/
15,15,2154,31577,11,7164,0.250372,https://www.thedrum.com/
24,16,5132,31673,13,9038,1.020036,https://www.thedrum.com/
16,13,2244,27021,13,9015,0.248325,https://www.thedrum.com/
