Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,10,1979,6923,9,981,11.497156,https://www.betpawa.rw/
31,28,6504,43152,21,9361,1.069189,https://www.betpawa.rw/
8,5,1539,6033,7,666,0.237061,https://www.betpawa.rw/
8,5,1539,6033,7,666,0.219652,https://www.betpawa.rw/
8,5,1539,6033,7,666,0.252933,https://www.betpawa.rw/
8,6,1539,6124,7,666,0.247365,https://www.betpawa.rw/
8,5,1539,6034,7,666,0.224261,https://www.betpawa.rw/
8,6,1539,6123,7,666,0.224261,https://www.betpawa.rw/
9,6,1617,6129,9,840,0.259077,https://www.betpawa.rw/
8,6,1539,6122,7,666,0.255493,https://www.betpawa.rw/
20,14,9023,13638,15,4575,0.857669,https://www.betpawa.rw/
8,5,1539,6034,7,666,0.241157,https://www.betpawa.rw/
8,5,1539,6032,7,666,0.224772,https://www.betpawa.rw/
8,6,1539,6124,7,666,0.217093,https://www.betpawa.rw/
8,6,1539,6151,7,666,0.222789,https://www.betpawa.rw/
8,6,1551,6743,7,678,0.233477,https://www.betpawa.rw/
8,6,1539,6123,7,666,0.238597,https://www.betpawa.rw/
8,6,1539,6122,7,666,0.277509,https://www.betpawa.rw/
8,5,1539,6034,7,666,0.235077,https://www.betpawa.rw/
8,6,1539,6149,7,666,0.229381,https://www.betpawa.rw/
15,13,2522,8761,13,1356,11.840261,https://fastwin.trade/LR?LG&C=
10,7,1995,7710,9,852,0.660485,https://fastwin.trade/LR?LG&C=
11,9,2073,7989,10,924,1.297472,https://fastwin.trade/LR?LG&C=
10,7,1995,7777,9,852,0.578565,https://fastwin.trade/LR?LG&C=
10,8,1995,7879,10,948,0.69792,https://fastwin.trade/LR?LG&C=
10,7,1995,7769,9,852,0.449029,https://fastwin.trade/LR?LG&C=
10,7,1995,7719,9,852,0.590405,https://fastwin.trade/LR?LG&C=
10,7,1995,7715,9,852,0.452613,https://fastwin.trade/LR?LG&C=
12,9,2175,8197,12,1356,1.283136,https://fastwin.trade/LR?LG&C=
9,7,1905,7805,9,1369,0.455685,https://fastwin.trade/LR?LG&C=
10,8,1995,7893,9,852,0.547909,https://fastwin.trade/LR?LG&C=
10,7,1995,7775,9,852,0.560709,https://fastwin.trade/LR?LG&C=
10,7,1995,7741,9,852,0.450565,https://fastwin.trade/LR?LG&C=
10,7,1995,7798,9,852,0.574533,https://fastwin.trade/LR?LG&C=
10,7,1995,7789,9,852,0.632325,https://fastwin.trade/LR?LG&C=
10,7,1995,7772,9,852,0.59194,https://fastwin.trade/LR?LG&C=
10,7,1995,7711,9,852,0.467973,https://fastwin.trade/LR?LG&C=
10,7,1995,7783,9,852,0.506949,https://fastwin.trade/LR?LG&C=
11,8,2073,7870,10,924,0.98208,https://fastwin.trade/LR?LG&C=
22,7,6041,7709,13,6222,0.851525,https://fastwin.trade/LR?LG&C=
