Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
31,32,3693,70616,31,29908,11.649795,https://www.americanexpress.com/
28,25,3348,69425,25,31510,0.416259,https://www.americanexpress.com/
28,27,3348,69465,29,33651,0.337988,https://www.americanexpress.com/
45,31,7960,70827,31,33731,11.629252,https://www.americanexpress.com/
27,26,3258,69375,29,36303,0.354884,https://www.americanexpress.com/
25,28,3078,69399,28,30799,0.377348,https://www.americanexpress.com/
25,26,3078,69359,33,43381,0.282116,https://www.americanexpress.com/
25,28,3078,69477,31,34908,0.278596,https://www.americanexpress.com/
27,28,3316,70115,29,33985,11.720388,https://www.americanexpress.com/
28,23,3348,61633,31,40203,0.272452,https://www.americanexpress.com/
25,25,3066,69432,25,31505,0.279556,https://www.americanexpress.com/
28,27,3348,69449,35,43831,0.323588,https://www.americanexpress.com/
26,26,3168,66361,29,37062,0.59962,https://www.americanexpress.com/
26,25,3168,63289,29,36303,0.422404,https://www.americanexpress.com/
26,26,3168,69359,33,41843,0.347716,https://www.americanexpress.com/
27,27,3258,69455,31,37248,0.36762,https://www.americanexpress.com/
24,29,2988,69645,29,33756,0.477764,https://www.americanexpress.com/
26,26,3168,69359,35,45021,0.384516,https://www.americanexpress.com/
8,7,1548,12262,10,8370,0.337924,https://www.americanexpress.com/
24,26,2988,69437,31,38743,0.44602,https://www.americanexpress.com/
10,8,1813,6005,11,5079,11.482308,https://secure-assets.rubiconproject.com/
9,7,1647,5278,9,1916,0.199172,https://secure-assets.rubiconproject.com/
8,7,1557,5281,7,666,0.21306,https://secure-assets.rubiconproject.com/
8,6,1557,5267,7,748,0.207876,https://secure-assets.rubiconproject.com/
8,6,1557,5268,7,748,0.215044,https://secure-assets.rubiconproject.com/
9,7,1647,5279,9,1916,0.196612,https://secure-assets.rubiconproject.com/
8,5,1557,5255,7,2284,0.225348,https://secure-assets.rubiconproject.com/
9,8,1648,5395,11,1741,0.539204,https://secure-assets.rubiconproject.com/
8,6,1557,5254,7,3726,0.217091,https://secure-assets.rubiconproject.com/
8,7,1557,5293,9,1548,0.209411,https://secure-assets.rubiconproject.com/
8,5,1557,5237,7,4173,0.198659,https://secure-assets.rubiconproject.com/
8,5,1557,5239,7,3808,0.197699,https://secure-assets.rubiconproject.com/
8,7,1557,5280,9,1466,0.202755,https://secure-assets.rubiconproject.com/
8,7,1557,5280,9,4526,0.202755,https://secure-assets.rubiconproject.com/
8,6,1557,5265,9,4608,0.201731,https://secure-assets.rubiconproject.com/
8,6,1557,5336,7,816,0.196099,https://secure-assets.rubiconproject.com/
10,7,1813,5980,9,4333,11.478275,https://secure-assets.rubiconproject.com/
8,5,1557,5240,7,3808,0.200195,https://secure-assets.rubiconproject.com/
8,7,1557,5277,9,1913,0.200708,https://secure-assets.rubiconproject.com/
13,6,2895,5266,8,4850,0.276035,https://secure-assets.rubiconproject.com/
