Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,15,2229,21275,9,941,11.611909,https://readli.net/
11,11,1805,20810,7,666,0.365061,https://readli.net/
7,7,1433,8455,8,2695,0.374852,https://readli.net/
10,11,1715,21109,7,666,0.397317,https://readli.net/
11,11,1805,20738,7,666,0.379972,https://readli.net/
10,11,1715,21128,7,666,0.415236,https://readli.net/
11,11,1805,20753,7,666,0.38554,https://readli.net/
10,11,1715,20855,7,666,0.559172,https://readli.net/
9,11,1625,20636,7,666,0.379907,https://readli.net/
11,11,1805,20585,7,666,0.906308,https://readli.net/
11,10,1805,19521,7,666,0.453701,https://readli.net/
12,11,1895,20552,7,666,0.4137,https://readli.net/
11,11,1805,20886,7,666,0.386628,https://readli.net/
11,11,1805,21105,7,666,0.48026,https://readli.net/
10,11,1715,20706,7,1183,0.397828,https://readli.net/
11,11,1805,21116,7,666,0.385604,https://readli.net/
10,11,1715,20977,7,666,0.540676,https://readli.net/
11,10,1805,19266,7,666,0.321605,https://readli.net/
11,11,1805,21081,7,666,0.42138,https://readli.net/
10,10,1715,20768,7,3722,0.379908,https://readli.net/
13,10,2088,10171,11,5692,11.443397,https://www.amazontrust.com/index.html
3,3,799,4748,4,3410,0.176644,https://www.amazontrust.com/index.html
10,6,1718,9172,9,5379,0.191493,https://www.amazontrust.com/index.html
9,6,1628,9104,9,5311,0.194629,https://www.amazontrust.com/index.html
9,6,1628,9090,9,5089,0.19866,https://www.amazontrust.com/index.html
9,7,1616,9184,10,6949,0.520256,https://www.amazontrust.com/index.html
3,3,799,6049,4,3410,0.181765,https://www.amazontrust.com/index.html
9,6,1628,9189,9,5311,0.19354,https://www.amazontrust.com/index.html
9,6,1403,9204,7,1519,0.199749,https://www.amazontrust.com/index.html
11,6,1808,9188,9,5942,0.192515,https://www.amazontrust.com/index.html
9,6,1628,9189,9,5311,0.196612,https://www.amazontrust.com/index.html
9,6,1628,9172,9,5379,0.19354,https://www.amazontrust.com/index.html
9,6,1628,9104,9,5311,0.20122,https://www.amazontrust.com/index.html
9,5,1628,9176,7,4539,0.188995,https://www.amazontrust.com/index.html
10,6,1718,9272,9,6244,0.196611,https://www.amazontrust.com/index.html
9,6,1628,9205,7,888,0.197124,https://www.amazontrust.com/index.html
9,6,1628,9189,9,5311,0.192003,https://www.amazontrust.com/index.html
9,6,1628,9120,9,3703,0.193539,https://www.amazontrust.com/index.html
9,6,1628,9273,7,956,0.193092,https://www.amazontrust.com/index.html
9,6,1628,9120,7,888,0.213508,https://www.amazontrust.com/index.html
