Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
38,30,8725,55075,19,7630,11.361478,http://onlar.az/chat/
4,3,559,2487,5,480,0.099334,http://onlar.az/chat/
5,3,649,2563,5,562,0.102918,http://onlar.az/chat/
5,3,649,2494,5,480,0.155718,http://onlar.az/chat/
5,3,649,2562,5,562,0.099845,http://onlar.az/chat/
5,3,649,2563,5,562,0.08039,http://onlar.az/chat/
5,3,649,2568,5,562,0.12391,http://onlar.az/chat/
5,3,649,2484,5,480,0.105991,http://onlar.az/chat/
4,3,559,2487,5,480,0.089094,http://onlar.az/chat/
5,3,649,2482,5,480,0.08039,http://onlar.az/chat/
5,3,649,2488,5,480,0.122887,http://onlar.az/chat/
5,3,649,2574,5,562,0.090119,http://onlar.az/chat/
3,3,469,2488,4,390,0.078343,http://onlar.az/chat/
5,3,649,2482,5,480,0.084039,http://onlar.az/chat/
5,3,649,2485,5,480,0.065031,http://onlar.az/chat/
7,4,829,2582,7,654,0.817223,http://onlar.az/chat/
5,3,649,2488,5,480,0.111111,http://onlar.az/chat/
4,3,560,2489,6,2772,0.073735,http://onlar.az/chat/
5,3,649,2565,5,562,0.204806,http://onlar.az/chat/
6,3,727,2484,5,456,0.233479,http://onlar.az/chat/
13,8,2084,5794,11,5842,11.557126,https://www.ouedkniss.com/
10,5,1722,5233,10,5683,0.266752,https://www.ouedkniss.com/
10,5,1722,5232,10,5682,0.265728,https://www.ouedkniss.com/
10,5,1722,5166,10,5616,0.269888,https://www.ouedkniss.com/
9,5,1632,2653,6,1540,0.26368,https://www.ouedkniss.com/
10,5,1722,5252,10,5702,0.264192,https://www.ouedkniss.com/
10,5,1722,5252,10,5702,0.262143,https://www.ouedkniss.com/
11,6,1800,5348,12,5876,0.806464,https://www.ouedkniss.com/
10,5,1722,5232,10,5682,0.275456,https://www.ouedkniss.com/
10,5,1722,5252,10,5702,0.264704,https://www.ouedkniss.com/
10,5,1722,5253,10,5703,0.266752,https://www.ouedkniss.com/
10,5,1722,5167,10,5617,0.274497,https://www.ouedkniss.com/
12,7,1903,5527,12,6488,0.2688,https://www.ouedkniss.com/
9,5,1632,5251,10,5701,0.287232,https://www.ouedkniss.com/
9,5,1632,5253,10,5703,0.268865,https://www.ouedkniss.com/
10,4,1722,5151,8,5511,0.269312,https://www.ouedkniss.com/
10,5,1722,5251,10,5701,0.29184,https://www.ouedkniss.com/
10,5,1722,5252,10,5702,0.27136,https://www.ouedkniss.com/
18,5,4610,5252,11,5827,1.059397,https://www.ouedkniss.com/
9,5,1632,5256,8,4329,0.275457,https://www.ouedkniss.com/
