Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
22,26,2917,41829,21,14151,12.195076,https://global.llbean.com/?CORECRD=true&
15,21,2206,39957,17,13527,0.941126,https://global.llbean.com/?CORECRD=true&
17,19,2386,39782,15,10473,0.448583,https://global.llbean.com/?CORECRD=true&
17,19,2386,39932,13,7359,0.913479,https://global.llbean.com/?CORECRD=true&
14,17,2116,30935,15,10477,0.464903,https://global.llbean.com/?CORECRD=true&
20,21,2656,40045,16,10242,1.309824,https://global.llbean.com/?CORECRD=true&
12,19,1936,39771,15,10212,0.460805,https://global.llbean.com/?CORECRD=true&
14,21,2116,40038,13,7235,0.46343,https://global.llbean.com/?CORECRD=true&
19,20,2554,39857,17,10510,0.926725,https://global.llbean.com/?CORECRD=true&
19,19,2566,39813,15,10411,0.475654,https://global.llbean.com/?CORECRD=true&
6,8,1396,9794,8,1041,0.429574,https://global.llbean.com/?CORECRD=true&
15,19,2206,39768,11,4245,0.459845,https://global.llbean.com/?CORECRD=true&
10,20,1756,39876,11,4245,0.481797,https://global.llbean.com/?CORECRD=true&
14,19,2116,39770,15,9383,0.482885,https://global.llbean.com/?CORECRD=true&
16,21,2296,39851,15,10586,0.494085,https://global.llbean.com/?CORECRD=true&
13,20,2026,39785,15,10349,0.60679,https://global.llbean.com/?CORECRD=true&
17,20,2386,39837,17,13651,0.489989,https://global.llbean.com/?CORECRD=true&
14,21,2116,40044,13,7359,0.454725,https://global.llbean.com/?CORECRD=true&
14,21,2116,39930,13,7235,0.452101,https://global.llbean.com/?CORECRD=true&
16,21,2395,40126,19,12643,0.475204,https://global.llbean.com/?CORECRD=true&
40,40,4456,85570,57,65826,13.204805,https://cafebazaar.ir/
33,36,3788,84642,51,61091,0.348678,https://cafebazaar.ir/
38,36,4238,84642,53,63869,0.323143,https://cafebazaar.ir/
36,35,4058,84631,55,66201,0.335879,https://cafebazaar.ir/
37,36,4148,84640,55,65465,0.317957,https://cafebazaar.ir/
37,35,4148,84601,57,73568,0.32007,https://cafebazaar.ir/
36,36,4058,84656,53,62287,0.325125,https://cafebazaar.ir/
38,36,4238,84643,53,62690,0.335877,https://cafebazaar.ir/
38,34,5749,79280,53,61870,1.053766,https://cafebazaar.ir/
37,35,4148,84617,53,65194,0.325125,https://cafebazaar.ir/
32,38,3698,84667,49,58300,0.328198,https://cafebazaar.ir/
34,36,3878,84642,49,56573,0.326214,https://cafebazaar.ir/
36,33,4058,81757,49,62298,0.318471,https://cafebazaar.ir/
37,36,4148,84640,51,59909,0.322054,https://cafebazaar.ir/
34,34,3878,84603,57,73568,0.318533,https://cafebazaar.ir/
30,35,3518,81939,41,49848,0.333828,https://cafebazaar.ir/
34,34,3878,84589,53,66272,0.345605,https://cafebazaar.ir/
37,35,4148,81953,57,70717,0.321606,https://cafebazaar.ir/
34,32,3878,75051,47,53031,0.322565,https://cafebazaar.ir/
36,37,4046,84766,52,60974,1.190975,https://cafebazaar.ir/
