Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
31,34,3637,80715,15,13702,11.654339,https://ati.su/
30,29,3511,79883,17,19779,0.327235,https://ati.su/
26,29,3151,79870,11,11770,0.338435,https://ati.su/
28,30,3331,79957,17,18241,0.364547,https://ati.su/
19,30,2521,80041,13,10431,0.413763,https://ati.su/
25,29,3061,79975,19,22957,0.355331,https://ati.su/
28,29,3331,79889,17,19779,0.364547,https://ati.su/
26,30,3151,79994,17,19847,0.358467,https://ati.su/
22,29,2791,79813,11,11770,0.334851,https://ati.su/
28,29,3331,79856,17,19770,0.331267,https://ati.su/
25,29,3061,79916,19,22948,0.345155,https://ati.su/
27,29,3241,79917,13,13423,0.356867,https://ati.su/
27,29,3241,79917,13,13423,0.384579,https://ati.su/
21,31,2701,79878,19,22957,0.328707,https://ati.su/
28,32,3332,80098,17,10877,0.923715,https://ati.su/
29,29,3421,79887,15,16592,0.376387,https://ati.su/
30,30,3499,80109,14,13563,0.780864,https://ati.su/
28,29,3331,79859,15,16601,0.366595,https://ati.su/
29,29,3503,79916,13,13442,0.490563,https://ati.su/
27,30,3241,80021,13,13414,0.368643,https://ati.su/
13,13,2626,19023,11,5216,11.872003,https://sed.educacao.sp.gov.br/
10,10,2244,17127,9,4460,0.595011,https://sed.educacao.sp.gov.br/
10,9,2244,17115,9,4639,0.608259,https://sed.educacao.sp.gov.br/
10,9,2244,17115,9,4639,0.599619,https://sed.educacao.sp.gov.br/
10,9,2244,17115,9,4639,0.603139,https://sed.educacao.sp.gov.br/
12,10,2424,17129,9,4460,0.665155,https://sed.educacao.sp.gov.br/
42,9,6594,17032,9,4568,1.269379,https://sed.educacao.sp.gov.br/
10,10,2244,17128,9,4460,0.589315,https://sed.educacao.sp.gov.br/
47,9,7380,17115,9,4639,0.594499,https://sed.educacao.sp.gov.br/
18,9,4230,17116,11,7843,1.487428,https://sed.educacao.sp.gov.br/
12,11,2412,17223,12,7889,1.472576,https://sed.educacao.sp.gov.br/
10,9,2244,17114,9,4639,0.590403,https://sed.educacao.sp.gov.br/
13,9,2514,17118,11,7820,0.591362,https://sed.educacao.sp.gov.br/
14,11,2676,17901,9,4821,0.598595,https://sed.educacao.sp.gov.br/
11,9,2334,17114,9,4639,0.592963,https://sed.educacao.sp.gov.br/
11,9,2334,17115,9,4639,0.597507,https://sed.educacao.sp.gov.br/
10,9,2244,17115,9,4639,0.597059,https://sed.educacao.sp.gov.br/
10,9,2244,17118,11,7820,0.593411,https://sed.educacao.sp.gov.br/
7,9,1974,17115,8,4549,0.597059,https://sed.educacao.sp.gov.br/
22,9,6290,17114,9,4971,1.469059,https://sed.educacao.sp.gov.br/
