Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
30,40,3632,87045,21,20281,11.614469,https://www.teleradiosciacca.it/
35,44,6336,95518,29,21708,1.052741,https://www.teleradiosciacca.it/
30,32,3528,85915,19,19965,0.342598,https://www.teleradiosciacca.it/
17,32,2358,85983,17,16855,0.343046,https://www.teleradiosciacca.it/
25,33,3078,89071,19,20033,0.348678,https://www.teleradiosciacca.it/
23,33,2898,89071,17,16855,0.346181,https://www.teleradiosciacca.it/
28,32,3348,85983,23,26389,0.360967,https://www.teleradiosciacca.it/
33,32,3798,85983,25,29567,0.352839,https://www.teleradiosciacca.it/
27,34,3246,89099,23,21923,0.340997,https://www.teleradiosciacca.it/
33,33,3798,89071,21,23211,0.338951,https://www.teleradiosciacca.it/
22,32,2808,85983,19,20033,0.340549,https://www.teleradiosciacca.it/
21,32,2718,88969,15,16663,0.347141,https://www.teleradiosciacca.it/
21,32,2718,85983,19,20033,0.346629,https://www.teleradiosciacca.it/
20,32,2628,85983,17,16855,0.347207,https://www.teleradiosciacca.it/
26,32,3168,85983,19,20033,0.342023,https://www.teleradiosciacca.it/
32,33,3708,89071,21,23211,0.344071,https://www.teleradiosciacca.it/
26,33,3168,85927,19,18427,0.344646,https://www.teleradiosciacca.it/
32,32,3708,85983,21,23211,0.353286,https://www.teleradiosciacca.it/
31,35,3606,86035,23,23317,0.338439,https://www.teleradiosciacca.it/
29,33,3438,89071,17,16855,0.340037,https://www.teleradiosciacca.it/
13,21,2044,49412,11,6821,12.399877,https://www.ycombinator.com/
29,29,3969,48458,25,8385,1.10087,https://www.ycombinator.com/
12,21,1892,48962,11,5963,1.285254,https://www.ycombinator.com/
13,20,1995,48865,9,3845,1.202757,https://www.ycombinator.com/
16,21,2265,48907,13,7215,1.176135,https://www.ycombinator.com/
15,21,2174,48914,11,6882,1.167942,https://www.ycombinator.com/
15,20,2174,48851,9,3844,1.35591,https://www.ycombinator.com/
17,19,2354,45719,7,666,1.110599,https://www.ycombinator.com/
6,7,1364,10904,6,576,1.112134,https://www.ycombinator.com/
29,20,6400,48790,11,6756,1.550471,https://www.ycombinator.com/
22,20,2804,48792,9,3844,1.112134,https://www.ycombinator.com/
23,20,2894,48798,11,6954,1.100359,https://www.ycombinator.com/
23,20,2894,48806,9,3844,1.178694,https://www.ycombinator.com/
22,20,2804,46070,11,6677,1.150086,https://www.ycombinator.com/
22,20,2804,48794,13,9579,1.100358,https://www.ycombinator.com/
15,21,2174,48987,9,3844,1.28263,https://www.ycombinator.com/
21,21,2714,48909,9,3844,1.083974,https://www.ycombinator.com/
22,20,2886,48800,13,9184,1.076805,https://www.ycombinator.com/
17,19,2649,45983,7,666,0.767558,https://www.ycombinator.com/
19,20,2534,46330,9,3706,0.498694,https://www.ycombinator.com/
