Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,24,2658,55062,29,31943,11.611911,https://www.bazaarvoice.com/
64,24,8880,54369,31,33666,1.084999,https://www.bazaarvoice.com/
22,22,2788,54324,33,41745,0.225798,https://www.bazaarvoice.com/
23,22,2878,51277,25,29278,0.226375,https://www.bazaarvoice.com/
22,21,2788,54317,29,36628,0.222215,https://www.bazaarvoice.com/
59,21,8442,51266,33,39941,1.146439,https://www.bazaarvoice.com/
21,23,3286,54336,29,35677,1.075781,https://www.bazaarvoice.com/
21,22,2698,54345,33,39916,0.224263,https://www.bazaarvoice.com/
23,19,2878,43866,31,37041,0.221252,https://www.bazaarvoice.com/
21,22,2698,51277,27,28872,0.228871,https://www.bazaarvoice.com/
20,22,2608,51256,29,34084,0.224263,https://www.bazaarvoice.com/
23,22,2878,54324,25,29278,0.222727,https://www.bazaarvoice.com/
23,23,2878,54359,27,30324,0.226375,https://www.bazaarvoice.com/
23,22,2878,54345,31,36746,0.223239,https://www.bazaarvoice.com/
22,21,2788,51265,29,35618,0.219143,https://www.bazaarvoice.com/
36,29,10085,59253,43,45945,1.136709,https://www.bazaarvoice.com/
19,23,2518,54322,25,32035,0.226374,https://www.bazaarvoice.com/
23,22,2878,54324,31,38788,0.219654,https://www.bazaarvoice.com/
22,23,2788,54338,29,35536,0.224773,https://www.bazaarvoice.com/
20,22,2608,51277,29,32042,0.221703,https://www.bazaarvoice.com/
10,8,1777,7374,9,981,0.446022,https://cdnjs.cloudflare.com/
8,6,1545,6952,7,666,0.209926,https://cdnjs.cloudflare.com/
8,4,1545,3330,7,666,0.178692,https://cdnjs.cloudflare.com/
8,5,1545,3832,7,666,0.197124,https://cdnjs.cloudflare.com/
9,7,1623,7052,9,840,0.206405,https://cdnjs.cloudflare.com/
8,6,1545,6942,7,666,0.222214,https://cdnjs.cloudflare.com/
8,6,1545,6948,7,666,0.199172,https://cdnjs.cloudflare.com/
8,6,1545,6869,7,666,0.200711,https://cdnjs.cloudflare.com/
8,6,1545,6867,7,666,0.20839,https://cdnjs.cloudflare.com/
8,6,1545,6954,7,666,0.216133,https://cdnjs.cloudflare.com/
9,6,1635,6946,7,666,0.20327,https://cdnjs.cloudflare.com/
9,6,1635,6953,7,666,0.201733,https://cdnjs.cloudflare.com/
8,5,1545,3910,7,666,0.199686,https://cdnjs.cloudflare.com/
20,6,5591,6954,7,998,0.848388,https://cdnjs.cloudflare.com/
8,6,1545,6871,7,666,0.22842,https://cdnjs.cloudflare.com/
9,6,1635,6946,7,666,0.205829,https://cdnjs.cloudflare.com/
8,5,1545,6842,7,3672,0.238598,https://cdnjs.cloudflare.com/
9,5,1623,6917,7,3673,0.2089,https://cdnjs.cloudflare.com/
8,6,1545,6945,7,666,0.19975,https://cdnjs.cloudflare.com/
8,5,1545,4888,7,666,0.208902,https://cdnjs.cloudflare.com/
