Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,17,2334,23086,17,8390,2.657412,https://m.inven.co.kr/
12,13,1898,22394,15,8038,1.636485,https://m.inven.co.kr/
45,14,8130,22407,15,8135,1.63034,https://m.inven.co.kr/
19,13,3236,22462,17,11283,2.344069,https://m.inven.co.kr/
46,13,6716,22396,15,9213,1.654916,https://m.inven.co.kr/
20,12,3974,22366,15,11121,2.494148,https://m.inven.co.kr/
13,14,1988,22409,17,10854,1.692228,https://m.inven.co.kr/
15,16,2169,22908,17,7017,1.646212,https://m.inven.co.kr/
11,15,1808,23183,16,8456,2.440384,https://m.inven.co.kr/
11,12,1808,22362,13,7916,1.660484,https://m.inven.co.kr/
11,12,1808,22380,13,7934,1.598596,https://m.inven.co.kr/
25,21,9104,30391,25,12224,2.306244,https://m.inven.co.kr/
12,13,1898,22393,15,8037,1.673285,https://m.inven.co.kr/
11,12,1808,22379,13,7933,1.661572,https://m.inven.co.kr/
12,12,1886,22447,15,9629,1.654404,https://m.inven.co.kr/
12,13,1898,22392,15,8036,1.622084,https://m.inven.co.kr/
13,12,2012,22378,13,6394,1.638532,https://m.inven.co.kr/
12,13,1898,22393,15,8037,1.690756,https://m.inven.co.kr/
12,12,1898,22367,15,11099,1.625668,https://m.inven.co.kr/
23,21,6411,31132,23,12552,1.653892,https://m.inven.co.kr/
13,14,2126,9418,13,4640,12.159236,https://lmco.com/cgi-bin/ext_redir.pl
8,8,1606,8491,9,1210,0.821828,https://lmco.com/cgi-bin/ext_redir.pl
9,11,1766,9398,11,1633,1.190468,https://lmco.com/cgi-bin/ext_redir.pl
7,7,1516,8463,9,4222,0.889412,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.84026,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.825348,https://lmco.com/cgi-bin/ext_redir.pl
17,18,4741,13816,19,2841,1.370692,https://lmco.com/cgi-bin/ext_redir.pl
7,7,1516,8463,9,4222,0.865348,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.879684,https://lmco.com/cgi-bin/ext_redir.pl
7,7,1516,8463,9,4222,0.893508,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.912964,https://lmco.com/cgi-bin/ext_redir.pl
6,9,909,8593,10,1312,1.785984,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.83002,https://lmco.com/cgi-bin/ext_redir.pl
8,9,1606,8505,9,1083,0.819716,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1285,8491,7,793,0.822339,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.81466,https://lmco.com/cgi-bin/ext_redir.pl
12,8,3954,8491,9,1715,1.689732,https://lmco.com/cgi-bin/ext_redir.pl
8,9,1606,8505,9,1083,0.830532,https://lmco.com/cgi-bin/ext_redir.pl
7,8,1516,8491,9,1210,0.826436,https://lmco.com/cgi-bin/ext_redir.pl
9,10,1696,8601,11,1257,1.388612,https://lmco.com/cgi-bin/ext_redir.pl
