Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,13,2249,22042,13,9291,12.65082,https://m.nate.com/
10,10,1735,21527,11,9042,1.366084,https://m.nate.com/
10,9,1522,18439,9,5651,1.38042,https://m.nate.com/
12,9,1915,21434,7,3910,1.314947,https://m.nate.com/
11,11,1813,21625,11,4270,1.410115,https://m.nate.com/
15,10,2983,21527,11,9042,1.420931,https://m.nate.com/
11,11,1825,21555,11,5982,1.377859,https://m.nate.com/
10,10,1735,21529,9,4096,1.452099,https://m.nate.com/
11,10,1825,21527,11,9042,1.411203,https://m.nate.com/
10,10,1735,21528,11,9042,1.378372,https://m.nate.com/
13,11,2005,21555,11,5982,1.429123,https://m.nate.com/
11,9,1825,21431,11,11666,1.313859,https://m.nate.com/
59,10,8003,21527,11,9066,1.476164,https://m.nate.com/
12,10,1903,18903,12,9114,2.213057,https://m.nate.com/
44,10,6537,21527,11,9042,1.338947,https://m.nate.com/
11,9,2413,21502,9,7156,1.320515,https://m.nate.com/
13,10,2005,21527,11,9042,1.308803,https://m.nate.com/
12,11,1916,21629,13,9235,2.096259,https://m.nate.com/
13,12,2077,22301,11,9335,1.522756,https://m.nate.com/
13,10,2005,21528,11,9042,1.337476,https://m.nate.com/
48,36,11424,70240,27,18965,11.488451,https://www.paramount.com/
23,22,2892,60597,13,13907,0.20634,https://www.paramount.com/
27,24,3252,60783,11,10729,0.20794,https://www.paramount.com/
27,24,3252,60699,13,12313,0.210436,https://www.paramount.com/
25,23,3072,60689,11,10445,0.204804,https://www.paramount.com/
26,24,3162,60715,13,10847,0.2089,https://www.paramount.com/
25,23,3072,60768,11,10445,0.208451,https://www.paramount.com/
28,24,3343,60805,15,11040,0.650308,https://www.paramount.com/
27,23,3252,60771,13,13907,0.215556,https://www.paramount.com/
17,23,2352,60687,11,10729,0.207363,https://www.paramount.com/
27,23,3252,60766,11,10445,0.207875,https://www.paramount.com/
25,23,3072,60684,11,10729,0.202307,https://www.paramount.com/
26,23,3162,60693,11,10729,0.205315,https://www.paramount.com/
27,22,3252,60675,11,10729,0.205315,https://www.paramount.com/
27,23,3252,60768,11,10445,0.210436,https://www.paramount.com/
26,22,3162,60675,13,13017,0.205315,https://www.paramount.com/
29,24,3432,60782,15,14093,0.207427,https://www.paramount.com/
23,24,2892,60782,13,13907,0.212484,https://www.paramount.com/
27,23,3252,60683,11,9613,0.210435,https://www.paramount.com/
26,22,3162,60596,11,10729,0.205827,https://www.paramount.com/
