Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,10,1931,7353,13,5604,11.577091,https://prd.jwpltx.com/
8,5,1523,5764,9,4582,0.309763,https://prd.jwpltx.com/
14,6,2951,5724,9,1826,0.406595,https://prd.jwpltx.com/
8,5,1523,5696,9,4514,0.317955,https://prd.jwpltx.com/
9,5,1613,5764,9,4582,0.305155,https://prd.jwpltx.com/
9,6,1613,5724,11,3228,0.307779,https://prd.jwpltx.com/
8,6,1523,5724,9,1494,0.309251,https://prd.jwpltx.com/
9,6,1613,5792,11,6248,0.307715,https://prd.jwpltx.com/
9,6,1613,5724,11,3228,0.308228,https://prd.jwpltx.com/
12,9,1911,6714,11,1903,11.586819,https://prd.jwpltx.com/
8,7,1523,5820,9,1074,0.312836,https://prd.jwpltx.com/
10,8,1703,5916,11,1668,0.781891,https://prd.jwpltx.com/
9,5,1613,5696,11,6248,0.31386,https://prd.jwpltx.com/
9,6,1613,5792,11,5828,0.310787,https://prd.jwpltx.com/
9,5,1613,5696,11,6248,0.308804,https://prd.jwpltx.com/
10,5,1703,5696,11,6248,0.303619,https://prd.jwpltx.com/
8,6,1523,5792,9,4514,0.309252,https://prd.jwpltx.com/
8,5,1523,5696,9,4514,0.314436,https://prd.jwpltx.com/
10,5,1703,5764,11,6316,0.312324,https://prd.jwpltx.com/
10,7,1691,5888,12,6320,1.1664,https://prd.jwpltx.com/
12,12,1953,16921,13,3765,11.634948,https://www.ucar.edu/
9,10,1647,16460,11,3634,0.232452,https://www.ucar.edu/
12,10,1917,16463,11,3422,0.236548,https://www.ucar.edu/
14,12,2167,17377,13,4060,1.028676,https://www.ucar.edu/
7,5,1467,3761,8,974,0.223235,https://www.ucar.edu/
11,10,1827,16460,11,3634,0.222212,https://www.ucar.edu/
11,11,1827,16474,11,3507,0.235524,https://www.ucar.edu/
12,10,1917,16463,11,3422,0.22586,https://www.ucar.edu/
24,18,5322,22240,23,8173,0.920132,https://www.ucar.edu/
11,11,1827,16474,11,3507,0.222212,https://www.ucar.edu/
11,10,1827,16463,11,3422,0.220164,https://www.ucar.edu/
12,10,1917,16463,11,3422,0.226307,https://www.ucar.edu/
11,10,1827,16460,13,4918,0.2233,https://www.ucar.edu/
9,10,1647,16460,11,3634,0.22938,https://www.ucar.edu/
7,6,1467,6827,8,960,0.215044,https://www.ucar.edu/
11,10,1827,16459,13,4917,0.230916,https://www.ucar.edu/
11,10,1612,16463,11,3422,0.238148,https://www.ucar.edu/
11,10,1827,16460,11,3634,0.22426,https://www.ucar.edu/
11,10,1827,16460,11,3634,0.226308,https://www.ucar.edu/
12,10,1917,16463,11,3422,0.219139,https://www.ucar.edu/
