Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,34,4017,71704,17,12177,11.519685,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
26,30,3705,70780,19,15017,0.26266,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
27,30,3795,69043,15,9871,0.266309,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
26,30,3705,68356,15,9914,0.293381,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
25,30,3615,70538,17,14605,0.291332,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
24,31,3513,70719,16,11543,0.574528,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
31,30,4155,67663,19,11898,0.264709,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
26,29,3705,67613,17,14186,0.286724,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
29,30,3975,70693,15,11539,0.265732,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
31,29,4155,70484,17,13493,0.233541,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
28,29,3885,67610,15,10767,0.287748,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
31,29,4155,69803,23,22568,0.258564,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
29,31,3975,70786,19,15154,0.295493,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
28,31,3885,70737,17,12370,0.287749,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
29,31,3963,67703,17,11184,0.294917,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
10,9,2265,12876,12,6376,0.304644,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
44,32,8427,71470,19,14171,11.750147,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
27,29,3795,70692,17,14633,0.2985,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
23,29,3423,68250,14,10213,0.236096,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
30,29,4065,67542,21,18130,0.267779,https://teams.cloud.microsoft/v2/unsupported-browser#env=work
207,231,19516,667245,83,112217,11.688709,https://mediasetinfinity.mediaset.it/
206,234,19357,687482,51,68474,0.302597,https://mediasetinfinity.mediaset.it/
209,235,19627,690510,59,82476,0.288261,https://mediasetinfinity.mediaset.it/
200,225,18817,667520,59,80766,0.309765,https://mediasetinfinity.mediaset.it/
218,236,20437,687548,63,86318,0.298565,https://mediasetinfinity.mediaset.it/
208,232,19537,688202,49,66786,0.30618,https://mediasetinfinity.mediaset.it/
209,231,19627,687304,51,68214,0.290309,https://mediasetinfinity.mediaset.it/
220,222,20617,656758,57,79338,0.306757,https://mediasetinfinity.mediaset.it/
238,234,22237,687212,57,80358,0.291333,https://mediasetinfinity.mediaset.it/
203,232,19087,690500,59,85496,0.296965,https://mediasetinfinity.mediaset.it/
215,233,20167,687478,55,74750,0.294468,https://mediasetinfinity.mediaset.it/
221,212,20707,615680,63,85524,0.309764,https://mediasetinfinity.mediaset.it/
214,228,20077,672285,55,74558,0.289284,https://mediasetinfinity.mediaset.it/
214,232,20077,682762,63,87042,0.292868,https://mediasetinfinity.mediaset.it/
209,230,19627,673783,59,80042,0.29754,https://mediasetinfinity.mediaset.it/
192,234,18109,688742,57,75994,0.320005,https://mediasetinfinity.mediaset.it/
220,231,20617,691841,57,80716,0.28775,https://mediasetinfinity.mediaset.it/
227,233,21247,687385,57,79241,0.30266,https://mediasetinfinity.mediaset.it/
218,233,20437,687312,55,77510,0.300036,https://mediasetinfinity.mediaset.it/
231,239,21607,688043,60,77600,1.192513,https://mediasetinfinity.mediaset.it/
