Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
91,111,9025,278843,33,33951,0.543817,https://www.8x8.com
84,108,8360,278225,31,33522,0.349705,https://www.8x8.com
100,109,9800,278221,35,39954,0.328265,https://www.8x8.com
61,111,6290,281699,37,42416,0.821833,https://www.8x8.com
80,109,8000,278325,29,30784,0.331785,https://www.8x8.com
92,110,9068,278347,32,32647,1.0896,https://www.8x8.com
100,108,9800,278313,29,30784,0.317001,https://www.8x8.com
99,99,9710,254391,29,33404,0.338953,https://www.8x8.com
88,107,8720,278308,27,30666,0.330249,https://www.8x8.com
83,108,8270,278225,27,28403,0.336969,https://www.8x8.com
79,108,7910,278314,33,36260,0.344073,https://www.8x8.com
86,109,8540,278410,37,39689,0.604169,https://www.8x8.com
59,111,6140,278833,27,26188,0.509513,https://www.8x8.com
90,110,8900,278247,29,30784,0.330761,https://www.8x8.com
93,111,9158,278359,35,36434,0.329225,https://www.8x8.com
98,108,9620,278225,21,19832,0.334921,https://www.8x8.com
99,110,9710,278249,33,36260,0.345097,https://www.8x8.com
89,114,9941,285870,41,40587,0.918601,https://www.8x8.com
94,108,10058,278225,29,31128,0.330313,https://www.8x8.com
82,110,8181,278442,33,33715,0.470089,https://www.8x8.com
32,64,3724,172806,23,19296,11.547848,https://www.aajtak.in/
34,60,3878,171933,21,25770,0.231945,https://www.aajtak.in/
48,59,5138,171837,21,23341,0.243721,https://www.aajtak.in/
62,60,6398,171915,23,29296,0.231433,https://www.aajtak.in/
53,62,5588,171954,27,32877,0.235529,https://www.aajtak.in/
50,61,5318,171856,21,26049,0.236106,https://www.aajtak.in/
33,61,3788,171862,19,20164,0.239625,https://www.aajtak.in/
54,60,5678,171918,23,28812,0.231433,https://www.aajtak.in/
41,48,4508,136331,17,19696,0.234505,https://www.aajtak.in/
56,60,5858,171933,23,23813,0.233033,https://www.aajtak.in/
40,59,4418,171852,21,25001,0.237577,https://www.aajtak.in/
60,61,6218,171944,25,29699,0.241161,https://www.aajtak.in/
52,60,5498,171932,23,28947,0.239625,https://www.aajtak.in/
49,60,5228,171916,23,29297,0.234569,https://www.aajtak.in/
48,58,5139,161150,21,20765,0.436809,https://www.aajtak.in/
44,59,4778,171760,21,26334,0.243209,https://www.aajtak.in/
56,62,5858,171959,25,29983,0.246793,https://www.aajtak.in/
45,61,4868,171944,23,26521,0.246857,https://www.aajtak.in/
41,59,4508,171842,17,19264,0.231433,https://www.aajtak.in/
55,60,5768,171836,21,26117,0.229897,https://www.aajtak.in/
