Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,20,2524,39783,15,7719,13.12135,https://porkbun.com/
14,17,2129,39242,15,13576,1.095814,https://porkbun.com/
13,13,2039,29873,13,13601,1.081414,https://porkbun.com/
13,16,2039,39013,13,13260,1.084486,https://porkbun.com/
13,18,2039,39270,15,7791,1.091654,https://porkbun.com/
18,17,2489,39169,13,10330,1.158726,https://porkbun.com/
14,17,2129,39237,11,7220,1.08295,https://porkbun.com/
16,14,2309,34093,11,10423,1.060934,https://porkbun.com/
13,17,2039,39160,13,13390,1.083462,https://porkbun.com/
17,18,2399,39247,15,11829,1.082438,https://porkbun.com/
11,14,1859,29839,14,11528,1.094214,https://porkbun.com/
16,19,2298,39443,19,12755,2.01639,https://porkbun.com/
15,18,2219,39246,13,8651,1.088582,https://porkbun.com/
12,16,1949,39250,15,16847,1.163334,https://porkbun.com/
15,18,2219,39247,13,8651,1.165382,https://porkbun.com/
19,18,2579,39271,11,4371,1.087558,https://porkbun.com/
18,18,2489,39252,17,15007,1.161286,https://porkbun.com/
17,17,2399,39246,11,7431,1.159238,https://porkbun.com/
16,18,2309,39250,13,8651,1.101958,https://porkbun.com/
13,17,2039,39231,15,13913,1.081926,https://porkbun.com/
52,42,5526,101246,27,22399,12.008198,https://ifttt.com/
39,37,4308,99628,17,19598,0.215046,https://ifttt.com/
38,26,4218,63064,19,19883,0.220166,https://ifttt.com/
38,38,4218,99656,17,16578,0.215621,https://ifttt.com/
39,30,4308,82102,19,20959,0.21095,https://ifttt.com/
39,37,4308,99612,21,20095,0.220166,https://ifttt.com/
40,37,4398,99628,19,20959,0.217094,https://ifttt.com/
39,37,4308,99550,19,19441,0.224838,https://ifttt.com/
37,32,4064,81465,15,11731,0.218118,https://ifttt.com/
39,31,4308,82354,21,22854,0.218118,https://ifttt.com/
41,38,4476,99808,16,13580,0.892992,https://ifttt.com/
38,35,4218,93448,13,8525,0.222214,https://ifttt.com/
40,31,3881,84376,19,21660,0.215622,https://ifttt.com/
41,36,6476,99339,17,20239,1.084998,https://ifttt.com/
38,26,4218,68751,15,16460,0.216582,https://ifttt.com/
34,38,3858,99656,17,16578,0.219142,https://ifttt.com/
40,33,4398,90631,21,25874,0.217158,https://ifttt.com/
39,38,4308,99647,17,17821,0.215558,https://ifttt.com/
39,30,4308,76690,19,18407,0.223238,https://ifttt.com/
38,37,4218,99634,17,16646,0.220166,https://ifttt.com/
