Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,13,2291,15250,15,10841,11.52122,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,9,1741,13903,11,5020,0.233476,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,9,1741,13913,11,6534,0.326212,https://order.cdiscount.com/Account/LoginLight.html?referrer=
12,9,1922,13988,15,13045,0.307203,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,9,1831,13895,13,10003,0.230404,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,8,1741,13806,11,8079,0.227844,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,8,1741,13875,11,8078,0.22586,https://order.cdiscount.com/Account/LoginLight.html?referrer=
8,9,1249,13913,9,3854,0.282116,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,10,1819,13985,12,5080,0.386048,https://order.cdiscount.com/Account/LoginLight.html?referrer=
9,8,1587,13885,11,9598,0.238084,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,8,1831,13885,11,9598,0.226372,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,9,1831,13913,11,4353,0.23194,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,9,1224,13838,9,3854,0.226308,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,8,1831,13876,11,9586,0.225284,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,9,1831,13916,11,6538,0.23354,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,9,1741,13894,11,5009,0.232964,https://order.cdiscount.com/Account/LoginLight.html?referrer=
10,8,1741,13811,11,9598,0.232452,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,8,1831,13888,13,12852,0.287236,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,9,1831,13904,13,9780,0.232004,https://order.cdiscount.com/Account/LoginLight.html?referrer=
11,8,1831,13886,13,12852,0.232452,https://order.cdiscount.com/Account/LoginLight.html?referrer=
16,23,2368,37379,17,10219,11.783428,https://www.solarweb.com/
12,17,1954,36213,15,10256,0.531971,https://www.solarweb.com/
13,19,2045,36997,13,4482,0.477763,https://www.solarweb.com/
15,15,2224,29232,13,7550,0.463876,https://www.solarweb.com/
12,17,1954,36205,13,5885,0.490564,https://www.solarweb.com/
12,18,1954,36844,11,3197,0.442371,https://www.solarweb.com/
14,19,2134,36845,11,4245,0.4409,https://www.solarweb.com/
15,18,2224,36297,11,4338,0.417283,https://www.solarweb.com/
12,17,1954,36281,11,4372,0.433155,https://www.solarweb.com/
12,18,1954,36297,13,6105,0.473668,https://www.solarweb.com/
13,18,2044,36733,11,4290,0.445444,https://www.solarweb.com/
15,19,2212,36392,13,4419,0.4281,https://www.solarweb.com/
14,18,2134,36491,11,4372,0.414724,https://www.solarweb.com/
12,18,1954,36299,13,5838,0.484932,https://www.solarweb.com/
16,18,2314,36751,13,6079,0.491524,https://www.solarweb.com/
15,18,2224,36297,15,10821,0.424003,https://www.solarweb.com/
15,18,2323,36413,13,6045,0.44186,https://www.solarweb.com/
13,19,2044,36846,11,4338,0.4665,https://www.solarweb.com/
13,17,2044,36214,11,4465,0.43418,https://www.solarweb.com/
18,18,4572,36295,13,7538,1.292356,https://www.solarweb.com/
