Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
29,32,3555,66673,15,7793,12.910404,https://www.goo-net.com/
22,27,2853,65701,17,15972,1.572995,https://www.goo-net.com/
24,28,3033,62727,17,9695,1.559619,https://www.goo-net.com/
29,29,3555,62805,21,17238,1.621636,https://www.goo-net.com/
19,28,2583,65868,15,9593,1.645187,https://www.goo-net.com/
21,27,2763,65712,13,10605,1.563715,https://www.goo-net.com/
20,26,2673,62567,13,10613,1.619076,https://www.goo-net.com/
21,27,2763,62796,15,10608,1.623109,https://www.goo-net.com/
22,28,2853,65884,17,12727,1.659525,https://www.goo-net.com/
24,29,3021,65902,16,10895,2.327168,https://www.goo-net.com/
36,28,7079,62809,15,9652,1.876036,https://www.goo-net.com/
23,27,2943,64096,17,16245,1.571907,https://www.goo-net.com/
24,27,3033,65790,13,7553,1.662596,https://www.goo-net.com/
25,29,3123,65898,17,11233,1.616451,https://www.goo-net.com/
23,27,2943,63941,17,15447,1.619077,https://www.goo-net.com/
25,29,3123,63967,15,10160,1.577093,https://www.goo-net.com/
24,28,3033,65864,17,17060,1.382469,https://www.goo-net.com/
19,28,2583,65870,15,9301,1.558661,https://www.goo-net.com/
21,27,2763,65790,13,7553,1.626179,https://www.goo-net.com/
23,28,2943,65271,15,10439,1.568387,https://www.goo-net.com/
12,12,1926,11193,11,1468,11.560644,https://kik.com/
10,9,1732,10691,9,1189,0.180228,https://kik.com/
10,9,1732,10759,9,1257,0.181764,https://kik.com/
10,9,1732,10691,9,1189,0.183299,https://kik.com/
9,9,1642,10612,9,1189,0.1833,https://kik.com/
9,9,1642,10613,9,1189,0.185859,https://kik.com/
9,9,1642,10613,9,1189,0.186371,https://kik.com/
10,9,1732,10762,9,1260,0.1849,https://kik.com/
9,9,1642,10759,9,1257,0.181251,https://kik.com/
9,8,1642,10517,9,4173,0.184323,https://kik.com/
32,32,7010,65321,21,10123,0.428035,https://kik.com/
9,8,1642,10585,9,4241,0.186372,https://kik.com/
9,9,1642,10759,9,1257,0.178756,https://kik.com/
9,7,1642,10567,9,6169,0.181251,https://kik.com/
10,9,1732,10691,9,1189,0.180739,https://kik.com/
8,9,1552,10613,9,1189,0.235012,https://kik.com/
9,9,1642,10691,9,1189,0.199172,https://kik.com/
9,9,1642,10691,9,1189,0.184901,https://kik.com/
9,9,1642,10691,9,1189,0.18586,https://kik.com/
9,8,1642,10585,9,4241,0.181251,https://kik.com/
