Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
33,33,3894,75825,49,60883,11.545795,https://www.essence.com/
30,28,3540,70945,41,51790,0.274435,https://www.essence.com/
31,29,3630,73744,45,56034,0.267331,https://www.essence.com/
30,28,3540,70596,41,51702,0.264195,https://www.essence.com/
28,30,3348,73769,44,55159,1.184832,https://www.essence.com/
29,29,3450,74023,39,47213,0.264195,https://www.essence.com/
26,28,3180,73657,41,54105,0.275523,https://www.essence.com/
28,29,3360,73673,43,55087,0.269827,https://www.essence.com/
30,30,3540,74722,43,54960,0.267267,https://www.essence.com/
29,28,3450,74096,41,51272,0.272451,https://www.essence.com/
31,31,3630,73700,41,50168,0.261635,https://www.essence.com/
28,31,3360,74766,43,53919,0.269827,https://www.essence.com/
29,28,3450,74012,37,45577,0.265219,https://www.essence.com/
29,29,3450,74393,43,53727,0.265283,https://www.essence.com/
28,29,3360,73679,45,58042,0.274435,https://www.essence.com/
27,30,3270,74834,43,58094,0.283139,https://www.essence.com/
28,28,3360,74012,45,57746,0.272451,https://www.essence.com/
28,29,3360,73677,41,51917,0.268803,https://www.essence.com/
26,30,3180,73689,39,46671,0.272387,https://www.essence.com/
27,29,3270,73677,41,49841,0.269827,https://www.essence.com/
11,9,1893,7487,13,2214,11.551491,https://impactify.media/
8,6,1560,6914,11,6418,0.281091,https://impactify.media/
8,5,1560,6888,9,4690,0.295939,https://impactify.media/
8,5,1560,6888,9,4690,0.285763,https://impactify.media/
8,6,1560,6914,11,6418,0.306179,https://impactify.media/
8,6,1560,6914,11,6418,0.280067,https://impactify.media/
8,5,1560,6888,9,4690,0.286275,https://impactify.media/
9,5,1650,6888,9,4690,0.285187,https://impactify.media/
8,5,1560,6888,9,4690,0.276483,https://impactify.media/
9,5,1650,6888,9,4690,0.283203,https://impactify.media/
8,5,1560,6888,9,4690,0.280067,https://impactify.media/
7,5,1470,6888,8,4600,0.284163,https://impactify.media/
8,6,1560,6914,11,6418,0.282627,https://impactify.media/
8,6,1560,6914,11,6418,0.284227,https://impactify.media/
8,6,1560,6914,11,6418,0.286211,https://impactify.media/
9,6,1650,6914,11,6418,0.285699,https://impactify.media/
8,5,1560,6888,9,4690,0.281155,https://impactify.media/
8,6,1560,6914,11,6418,0.281091,https://impactify.media/
8,5,1560,6888,9,4690,0.282627,https://impactify.media/
8,6,1560,6916,9,1630,0.281603,https://impactify.media/
