Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
20,24,2649,45599,11,3802,1.458758,https://www.datastax.com/
21,24,2707,43852,15,7025,1.372294,https://www.datastax.com/
15,22,2155,46435,11,6293,1.038917,https://www.datastax.com/
16,23,2245,46511,13,9734,1.112645,https://www.datastax.com/
23,24,2876,46551,15,7079,1.174597,https://www.datastax.com/
14,21,2065,42471,11,6603,0.996421,https://www.datastax.com/
14,21,2065,42489,13,10200,1.088581,https://www.datastax.com/
18,22,2425,46281,13,9481,0.802885,https://www.datastax.com/
17,21,2335,46238,11,6565,0.697925,https://www.datastax.com/
14,22,1853,46327,13,9566,0.970309,https://www.datastax.com/
18,21,2425,44986,13,9003,0.808965,https://www.datastax.com/
17,20,2335,44606,15,11626,0.981573,https://www.datastax.com/
19,22,2515,43721,17,13242,0.951365,https://www.datastax.com/
12,21,1885,46289,13,9743,0.981061,https://www.datastax.com/
19,23,2515,46517,13,9132,0.801861,https://www.datastax.com/
16,22,2245,46419,11,5954,0.90631,https://www.datastax.com/
17,21,2323,43493,12,9293,0.975424,https://www.datastax.com/
17,25,2323,46594,19,11957,0.943686,https://www.datastax.com/
14,22,2065,45321,11,3699,1.123398,https://www.datastax.com/
16,22,2257,46425,13,9958,0.964677,https://www.datastax.com/
30,38,7169,66331,21,9445,12.65799,https://www.neptectechnologies.com/
8,8,1571,10102,9,4118,1.231942,https://www.neptectechnologies.com/
8,7,1571,10006,9,7110,1.164358,https://www.neptectechnologies.com/
10,8,1833,10102,9,4118,1.19815,https://www.neptectechnologies.com/
8,7,1571,7014,9,4118,1.254022,https://www.neptectechnologies.com/
8,6,1571,6873,7,3658,1.16487,https://www.neptectechnologies.com/
8,8,1571,10102,9,4118,1.194053,https://www.neptectechnologies.com/
21,19,4947,16947,21,10726,1.28007,https://www.neptectechnologies.com/
9,8,1661,10102,9,4118,1.200774,https://www.neptectechnologies.com/
9,9,1649,10198,10,4190,1.717888,https://www.neptectechnologies.com/
8,8,1571,10102,9,4118,1.205829,https://www.neptectechnologies.com/
11,10,1841,12555,12,6649,2.057856,https://www.neptectechnologies.com/
9,8,1661,10102,9,4118,1.218629,https://www.neptectechnologies.com/
8,8,1571,10102,9,4118,1.241222,https://www.neptectechnologies.com/
22,9,5798,10204,11,5159,1.966214,https://www.neptectechnologies.com/
8,8,1571,10102,9,4118,1.238086,https://www.neptectechnologies.com/
9,9,1649,10198,11,4292,1.194566,https://www.neptectechnologies.com/
23,15,11306,18080,17,8636,1.375367,https://www.neptectechnologies.com/
8,8,1571,10102,9,4118,1.230919,https://www.neptectechnologies.com/
8,8,1571,10184,9,4200,1.279557,https://www.neptectechnologies.com/
