Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
18,18,2528,27096,12,4127,11.86176,https://www.adsbynimbus.com/
9,12,1618,25538,9,7448,0.530499,https://www.adsbynimbus.com/
12,15,1876,25848,10,3632,1.4352,https://www.adsbynimbus.com/
13,13,1978,25650,9,3554,0.533059,https://www.adsbynimbus.com/
13,13,1978,25650,9,3554,0.519171,https://www.adsbynimbus.com/
10,13,1191,25650,9,3554,0.454724,https://www.adsbynimbus.com/
11,13,1798,25650,9,3554,0.531971,https://www.adsbynimbus.com/
13,14,1978,25664,9,3472,0.553028,https://www.adsbynimbus.com/
11,13,1519,25650,9,3554,0.559684,https://www.adsbynimbus.com/
11,13,1798,25650,9,3554,0.514565,https://www.adsbynimbus.com/
13,15,1978,25710,11,5648,0.615491,https://www.adsbynimbus.com/
13,13,1978,25650,9,3554,0.546308,https://www.adsbynimbus.com/
13,13,1978,25650,9,3554,0.458308,https://www.adsbynimbus.com/
10,13,1708,25636,9,4824,0.4393,https://www.adsbynimbus.com/
13,14,1978,25664,9,3472,0.439875,https://www.adsbynimbus.com/
10,13,1708,25650,9,3554,0.520195,https://www.adsbynimbus.com/
10,13,1708,25718,9,3622,0.528965,https://www.adsbynimbus.com/
10,13,1708,25650,9,3554,0.458756,https://www.adsbynimbus.com/
10,15,1696,25756,10,3626,1.41632,https://www.adsbynimbus.com/
9,13,1618,25634,8,4734,0.45722,https://www.adsbynimbus.com/
17,16,2525,19236,13,2385,11.605251,https://openweathermap.org/
13,10,1993,17608,9,1531,0.319491,https://openweathermap.org/
10,8,1723,17484,9,7583,0.299011,https://openweathermap.org/
12,8,1903,17484,9,7583,0.305731,https://openweathermap.org/
11,10,1813,17592,11,5842,0.320004,https://openweathermap.org/
8,9,1463,17580,9,4591,0.302595,https://openweathermap.org/
15,11,3030,17871,13,4321,0.412739,https://openweathermap.org/
9,9,1633,17580,9,4591,0.299011,https://openweathermap.org/
13,9,1993,17512,9,4523,0.305667,https://openweathermap.org/
12,9,1903,17580,9,4591,0.321091,https://openweathermap.org/
12,10,1891,17676,10,4663,1.208384,https://openweathermap.org/
9,9,1633,17580,9,4591,0.321027,https://openweathermap.org/
11,8,1599,17552,11,10156,0.302147,https://openweathermap.org/
7,8,1453,12748,8,1441,0.301572,https://openweathermap.org/
7,10,1453,17608,8,1441,0.312835,https://openweathermap.org/
11,8,1813,17484,9,7583,0.917571,https://openweathermap.org/
11,9,1813,17580,9,4591,0.328707,https://openweathermap.org/
11,9,1813,17512,9,4523,0.332355,https://openweathermap.org/
27,32,6679,72390,23,15274,0.425988,https://openweathermap.org/
11,8,1813,17552,9,7651,0.299523,https://openweathermap.org/
