Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
39,43,3897,108102,21,21095,11.830528,https://www.entekhab.ir/
38,39,4240,104422,25,28552,0.701511,https://www.entekhab.ir/
37,39,4138,104399,25,27170,0.722432,https://www.entekhab.ir/
36,40,4060,107510,27,31730,0.691272,https://www.entekhab.ir/
37,6,4150,9566,7,4798,0.473668,https://www.entekhab.ir/
33,38,3790,104409,17,19779,0.684609,https://www.entekhab.ir/
29,38,3430,104301,25,29557,0.70759,https://www.entekhab.ir/
38,39,4240,107362,21,23973,0.763974,https://www.entekhab.ir/
36,38,4192,102206,33,42505,0.80596,https://www.entekhab.ir/
38,39,4240,107497,27,32672,0.685064,https://www.entekhab.ir/
27,40,3250,107524,23,26676,0.699912,https://www.entekhab.ir/
39,39,4318,104371,25,25569,0.729157,https://www.entekhab.ir/
35,38,3970,106464,19,20698,0.693827,https://www.entekhab.ir/
32,39,3700,107362,23,29313,0.753158,https://www.entekhab.ir/
33,39,3790,104300,25,29115,0.711753,https://www.entekhab.ir/
26,37,3160,104262,23,29313,0.671304,https://www.entekhab.ir/
32,39,3700,107362,21,23973,0.680453,https://www.entekhab.ir/
36,38,4060,104277,21,23973,0.732228,https://www.entekhab.ir/
36,39,4159,104487,23,24360,0.930885,https://www.entekhab.ir/
34,40,3881,107467,21,20988,0.938046,https://www.entekhab.ir/
19,18,2863,11524,15,2349,11.575494,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
9,8,1763,9228,9,1228,0.410691,https://sso.passport.yandex.ru/push?uuid=59c38993-352c-4cf2-bab6-306da93c9e9b&retpath=https%3A%2F%2Fm.dzen.ru%2F%3Fis_autologin_ya%3Dtrue
