Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,16,2284,36237,21,22600,0.272384,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
17,15,2386,36143,17,20786,0.270335,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
15,16,2206,36154,17,17710,0.271935,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
14,15,2116,36142,15,16070,0.275456,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
16,15,2296,36141,17,20786,0.272383,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
16,15,2296,36143,17,19248,0.270847,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
17,15,2386,36154,21,24079,0.271935,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
16,15,2296,36143,15,16972,0.2688,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
17,15,2123,36142,19,22426,0.269823,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
17,15,2386,36144,17,19249,0.271359,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
15,15,2206,36142,19,22427,0.270911,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
18,15,2476,36144,17,20787,0.269824,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
15,15,1689,36143,17,19249,0.272383,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
15,15,2206,36142,17,20787,0.272448,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
34,26,12449,46279,28,25681,1.096255,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
16,15,2232,36143,19,22427,0.268287,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
17,16,2386,36154,19,20889,0.274944,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
25,23,5487,44146,27,23784,0.691263,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
15,15,2206,36144,15,18510,0.270335,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
14,15,2116,36143,17,20787,0.267775,https://en.wikipedia.org/wiki/2024_Australian_Open_%E2%80%93_Boys%27_doubles
13,12,1998,25043,17,18625,0.517184,https://en.wikipedia.org/wiki/James_Graham_House
12,12,1844,24989,13,13794,0.26624,https://en.wikipedia.org/wiki/James_Graham_House
12,12,1908,24988,11,10616,0.266751,https://en.wikipedia.org/wiki/James_Graham_House
11,12,1519,24988,11,10616,0.263232,https://en.wikipedia.org/wiki/James_Graham_House
14,13,2088,25002,13,12256,0.262655,https://en.wikipedia.org/wiki/James_Graham_House
14,12,2088,24991,13,13794,0.263679,https://en.wikipedia.org/wiki/James_Graham_House
14,12,2088,24991,11,10616,0.26624,https://en.wikipedia.org/wiki/James_Graham_House
13,12,1934,24991,11,10616,0.261695,https://en.wikipedia.org/wiki/James_Graham_House
12,12,1908,24990,13,13794,0.26112,https://en.wikipedia.org/wiki/James_Graham_House
10,12,1728,24990,11,10616,0.269823,https://en.wikipedia.org/wiki/James_Graham_House
12,12,1844,24991,13,13794,0.265792,https://en.wikipedia.org/wiki/James_Graham_House
13,12,1998,24991,11,10616,0.260608,https://en.wikipedia.org/wiki/James_Graham_House
9,12,1638,24992,9,7438,0.26112,https://en.wikipedia.org/wiki/James_Graham_House
14,12,2088,24991,13,13794,0.263168,https://en.wikipedia.org/wiki/James_Graham_House
11,12,1818,24991,11,12154,0.261696,https://en.wikipedia.org/wiki/James_Graham_House
14,12,2088,24992,13,13794,0.260608,https://en.wikipedia.org/wiki/James_Graham_House
14,12,2088,24991,11,10616,0.268288,https://en.wikipedia.org/wiki/James_Graham_House
11,11,1519,21903,11,10616,0.263168,https://en.wikipedia.org/wiki/James_Graham_House
12,12,1844,24991,13,15332,0.260672,https://en.wikipedia.org/wiki/James_Graham_House
14,12,2088,24991,13,13794,0.264192,https://en.wikipedia.org/wiki/James_Graham_House
