Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
43,35,7951,82792,31,31526,0.715331,https://en.wikipedia.org/wiki/Saint-Oyens
9,15,1567,35786,14,14085,0.26778,https://en.wikipedia.org/wiki/Saint-Oyens
16,15,2197,35773,19,23594,0.271874,https://en.wikipedia.org/wiki/Saint-Oyens
17,16,2339,35881,21,22243,0.266754,https://en.wikipedia.org/wiki/Saint-Oyens
16,15,2261,35772,15,15700,0.26528,https://en.wikipedia.org/wiki/Saint-Oyens
16,15,2261,35774,17,18879,0.270337,https://en.wikipedia.org/wiki/Saint-Oyens
23,15,3605,35772,15,17172,0.652287,https://en.wikipedia.org/wiki/Saint-Oyens
16,15,2261,35786,17,18892,0.268867,https://en.wikipedia.org/wiki/Saint-Oyens
18,15,2441,35772,19,22045,0.316418,https://en.wikipedia.org/wiki/Saint-Oyens
14,16,1272,35797,21,22172,0.264706,https://en.wikipedia.org/wiki/Saint-Oyens
14,15,2081,35775,19,24113,0.270338,https://en.wikipedia.org/wiki/Saint-Oyens
17,15,2351,35786,19,22071,0.276032,https://en.wikipedia.org/wiki/Saint-Oyens
17,15,2351,35774,15,16972,0.267268,https://en.wikipedia.org/wiki/Saint-Oyens
16,15,2261,35773,17,18880,0.268804,https://en.wikipedia.org/wiki/Saint-Oyens
18,15,2441,35773,21,22937,0.284227,https://en.wikipedia.org/wiki/Saint-Oyens
17,15,2351,35774,19,23596,0.283137,https://en.wikipedia.org/wiki/Saint-Oyens
17,15,2351,35786,21,23711,0.275459,https://en.wikipedia.org/wiki/Saint-Oyens
0,15,0,35774,1,102,0.246272,https://en.wikipedia.org/wiki/Saint-Oyens
19,22,2541,43770,24,18785,1.123909,https://en.wikipedia.org/wiki/Saint-Oyens
28,27,10998,61921,23,20557,0.275972,https://en.wikipedia.org/wiki/Saint-Oyens
14,15,1790,23347,20,14256,1.495165,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
8,11,732,22059,9,4455,0.272894,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
13,13,1995,22761,15,14579,0.265729,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
12,11,1905,22046,13,13794,0.269312,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
7,11,862,18983,14,14039,0.238656,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
13,12,1414,22259,17,15735,0.761919,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
10,11,1661,22060,11,7984,0.268287,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,11,2085,22048,11,10616,0.269887,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
13,11,1995,22048,13,12687,0.265727,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
11,11,1066,22060,15,15511,0.263679,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,11,2085,22061,15,15447,0.265215,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,11,2085,22048,11,10616,0.267327,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,10,2085,21322,13,13794,0.266239,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
13,11,1478,22049,13,13794,0.270846,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,10,2085,21605,11,12154,0.242686,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,14,2085,23688,12,11017,1.130561,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
8,11,1545,22047,9,7502,0.261118,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
14,11,2085,22049,13,13794,0.261119,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
11,11,1751,22061,11,9091,0.261183,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
11,11,1751,22047,13,13794,0.258559,https://en.wikipedia.org/wiki/Ogbonna_Oparaku
