Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,11,1990,23276,11,9201,0.359997,https://en.wikipedia.org/wiki/Jim_Kusler
16,13,2334,24091,15,12922,0.824894,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1990,23241,11,10616,0.262142,https://en.wikipedia.org/wiki/Jim_Kusler
24,20,6403,29274,24,17625,11.422461,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1990,23243,13,14311,0.263165,https://en.wikipedia.org/wiki/Jim_Kusler
14,10,2080,20155,13,11432,0.265726,https://en.wikipedia.org/wiki/Jim_Kusler
12,11,1900,23242,13,13794,0.264254,https://en.wikipedia.org/wiki/Jim_Kusler
14,11,2080,23242,11,10705,0.262142,https://en.wikipedia.org/wiki/Jim_Kusler
11,11,1810,23244,13,13794,0.28979,https://en.wikipedia.org/wiki/Jim_Kusler
12,11,1900,23243,11,10705,0.264189,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1990,23256,13,12269,0.261181,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1926,23243,11,10616,0.264189,https://en.wikipedia.org/wiki/Jim_Kusler
11,11,1810,23245,13,13794,0.271869,https://en.wikipedia.org/wiki/Jim_Kusler
13,10,1990,23141,13,16870,0.265725,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1978,23244,10,10514,0.240128,https://en.wikipedia.org/wiki/Jim_Kusler
9,11,1630,23245,9,7438,0.260093,https://en.wikipedia.org/wiki/Jim_Kusler
11,11,1810,23243,11,10706,0.271869,https://en.wikipedia.org/wiki/Jim_Kusler
10,11,1720,23244,11,10616,0.267326,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1990,23245,15,16972,0.263677,https://en.wikipedia.org/wiki/Jim_Kusler
13,11,1990,23243,13,13794,0.262141,https://en.wikipedia.org/wiki/Jim_Kusler
9,9,1636,15576,13,9833,0.696893,https://en.wikipedia.org/wiki/Quebec_Route_366
19,12,4176,25213,11,12177,1.122877,https://en.wikipedia.org/wiki/Quebec_Route_366
16,13,2266,28301,13,11227,0.264189,https://en.wikipedia.org/wiki/Quebec_Route_366
13,12,1996,26750,15,15943,0.264254,https://en.wikipedia.org/wiki/Quebec_Route_366
15,13,2112,28301,15,14405,0.268285,https://en.wikipedia.org/wiki/Quebec_Route_366
10,13,1726,28302,11,11126,0.264189,https://en.wikipedia.org/wiki/Quebec_Route_366
16,13,2266,28302,15,14406,0.266237,https://en.wikipedia.org/wiki/Quebec_Route_366
11,13,1816,28302,13,12766,0.265277,https://en.wikipedia.org/wiki/Quebec_Route_366
15,13,2176,28302,15,15944,0.266749,https://en.wikipedia.org/wiki/Quebec_Route_366
15,14,2176,28313,13,12256,0.265213,https://en.wikipedia.org/wiki/Quebec_Route_366
15,13,2112,25228,15,15434,0.266813,https://en.wikipedia.org/wiki/Quebec_Route_366
13,13,1996,28304,15,14407,0.266237,https://en.wikipedia.org/wiki/Quebec_Route_366
15,13,2176,25227,13,12256,0.271357,https://en.wikipedia.org/wiki/Quebec_Route_366
12,14,1610,28419,15,12273,0.266749,https://en.wikipedia.org/wiki/Quebec_Route_366
11,13,1816,28303,13,11229,0.270909,https://en.wikipedia.org/wiki/Quebec_Route_366
13,13,1996,28304,15,14407,0.270845,https://en.wikipedia.org/wiki/Quebec_Route_366
13,13,1996,28317,15,12882,0.265213,https://en.wikipedia.org/wiki/Quebec_Route_366
14,14,2022,28316,17,18612,0.264701,https://en.wikipedia.org/wiki/Quebec_Route_366
14,13,2086,28303,13,11229,0.265277,https://en.wikipedia.org/wiki/Quebec_Route_366
14,12,2086,25215,13,11229,0.264701,https://en.wikipedia.org/wiki/Quebec_Route_366
