Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,12,2067,22491,17,15621,0.363583,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22359,11,10616,0.260607,https://en.wikipedia.org/wiki/Roy_Flatt
17,13,2421,23412,17,16564,0.550911,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22359,11,10616,0.263167,https://en.wikipedia.org/wiki/Roy_Flatt
9,11,1629,22359,9,7438,0.260159,https://en.wikipedia.org/wiki/Roy_Flatt
16,14,2339,24137,15,14372,1.151039,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22359,13,13794,0.264192,https://en.wikipedia.org/wiki/Roy_Flatt
21,17,3259,26958,17,11279,0.797183,https://en.wikipedia.org/wiki/Roy_Flatt
12,11,1899,22359,13,13794,0.264255,https://en.wikipedia.org/wiki/Roy_Flatt
11,11,1809,22360,11,10616,0.271871,https://en.wikipedia.org/wiki/Roy_Flatt
31,25,5708,43659,30,23364,1.09984,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22361,9,7438,0.266303,https://en.wikipedia.org/wiki/Roy_Flatt
61,42,14001,54321,54,27773,1.154112,https://en.wikipedia.org/wiki/Roy_Flatt
11,11,1809,22361,13,13794,0.262144,https://en.wikipedia.org/wiki/Roy_Flatt
13,11,1989,22362,13,13001,0.267775,https://en.wikipedia.org/wiki/Roy_Flatt
15,12,2157,22457,15,13175,0.264256,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22361,11,10616,0.262655,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22362,11,10616,0.267263,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22360,11,10616,0.265215,https://en.wikipedia.org/wiki/Roy_Flatt
14,11,2079,22362,13,13794,0.259647,https://en.wikipedia.org/wiki/Roy_Flatt
15,12,2178,22540,17,13371,0.678399,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22403,11,10616,0.264767,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22403,13,13794,0.26419,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22403,11,10616,0.262655,https://en.wikipedia.org/wiki/Anthony_T._Augelli
13,11,1998,22402,11,10616,0.263679,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22416,15,15447,0.261182,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22403,13,13794,0.262143,https://en.wikipedia.org/wiki/Anthony_T._Augelli
12,11,1908,22402,13,13043,0.283648,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22403,11,10616,0.264256,https://en.wikipedia.org/wiki/Anthony_T._Augelli
13,11,1998,22402,13,13794,0.265728,https://en.wikipedia.org/wiki/Anthony_T._Augelli
15,12,2166,22500,12,10688,0.438783,https://en.wikipedia.org/wiki/Anthony_T._Augelli
12,11,1908,22404,13,13044,0.266239,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22404,13,13794,0.26016,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22404,11,10616,0.260608,https://en.wikipedia.org/wiki/Anthony_T._Augelli
17,11,2358,22416,13,12257,0.630271,https://en.wikipedia.org/wiki/Anthony_T._Augelli
14,11,2088,22416,15,15447,0.26419,https://en.wikipedia.org/wiki/Anthony_T._Augelli
56,38,11428,77745,27,23183,11.433215,https://en.wikipedia.org/wiki/Anthony_T._Augelli
13,11,1934,22405,13,13794,0.26419,https://en.wikipedia.org/wiki/Anthony_T._Augelli
12,11,1908,22418,15,15447,0.261118,https://en.wikipedia.org/wiki/Anthony_T._Augelli
13,11,1998,22405,11,10616,0.263743,https://en.wikipedia.org/wiki/Anthony_T._Augelli
