Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,12,2017,20731,17,11564,1.35232,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
9,10,1139,20492,11,9504,0.242176,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
12,11,1926,20504,13,11661,0.244736,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
12,10,1926,20493,11,12154,0.2448,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
10,9,1746,17404,11,9504,0.246784,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
10,10,1746,20493,10,9415,0.24064,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
13,10,2016,20492,13,12683,0.24064,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
11,10,1836,20493,13,12683,0.243264,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
11,10,1772,20493,11,12154,0.240128,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
16,11,2369,20594,15,13411,0.595456,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
12,10,1926,20494,13,11146,0.244224,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
11,10,1836,20495,13,12684,0.244288,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
13,10,2016,20494,13,12684,0.242688,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
10,10,1746,20494,13,13201,0.242688,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
12,10,1926,20493,13,12684,0.241664,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
13,10,2016,20495,13,12684,0.23968,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
12,10,1926,20494,13,12684,0.239104,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
13,10,2016,20508,13,13807,0.24064,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
13,10,2016,20493,11,9506,0.240128,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
6,3,1386,3916,5,3472,0.208448,https://en.wikipedia.org/wiki/Lebanese_Academic_Library_Consortium
17,15,2401,34797,21,22721,0.406528,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
15,16,2221,34744,19,21016,0.267264,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
15,15,2221,34732,15,16972,0.271424,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
17,15,2401,34732,17,17838,0.270848,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
16,16,2311,34756,21,24207,0.266752,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
14,15,2131,34733,19,21017,0.273408,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
16,15,2311,34732,17,19377,0.271424,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
15,15,2221,34733,17,19377,0.266752,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
14,15,2131,34732,15,16972,0.270336,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
15,16,1931,34828,16,14733,0.525312,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
17,15,2401,34735,19,21018,0.26624,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
18,16,2491,34759,19,20265,0.277504,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
17,15,2401,34734,19,21018,0.265216,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
16,16,2311,34759,19,19493,0.272448,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
18,15,2491,34734,17,20150,0.272384,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
16,15,2311,34734,15,18510,0.267776,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
16,15,2311,34747,19,21803,0.267776,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
14,15,1614,34735,17,17840,0.275007,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
14,15,1614,34746,19,21031,0.269311,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
17,15,2401,34734,19,21018,0.275968,https://en.wikipedia.org/wiki/2009%E2%80%9310_George_Mason_Patriots_men%27s_basketball_team
