Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,12,1825,19219,13,7862,0.610816,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
17,9,3825,18973,9,9349,1.001536,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18974,11,11073,0.2448,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
13,9,2005,18973,9,8976,0.243199,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
13,9,2005,18987,11,9549,0.247296,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
10,9,1218,18973,11,11074,0.239104,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18973,11,11074,0.245312,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1761,18975,9,7896,0.24064,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18974,11,11074,0.24576,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
13,10,1993,19071,12,11146,0.605184,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
12,9,1915,18974,11,11075,0.238656,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
12,9,1915,18976,9,8976,0.237568,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
13,9,2005,18974,11,11075,0.2432,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18975,11,11075,0.2432,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18975,9,8976,0.243264,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
13,9,2005,18975,9,7897,0.238592,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
13,9,2005,18987,9,7451,0.2432,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18976,11,11075,0.241152,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
11,9,1825,18975,9,8976,0.239168,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
15,11,2225,19834,13,11608,0.782912,https://en.wikipedia.org/wiki/Local_Mitigation_Strategy
14,13,2104,23322,17,12604,0.722496,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
11,11,1834,23110,11,10616,0.262656,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23111,11,10573,0.264704,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23111,13,13751,0.264192,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
16,12,2327,23374,13,10958,0.420416,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23112,11,10574,0.267264,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
12,11,1924,23112,11,10616,0.267264,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
40,36,8355,78653,25,17493,0.756224,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23112,13,13794,0.267328,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
12,11,1924,23111,11,10616,0.265216,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23114,13,13794,0.259072,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23114,13,13753,0.263232,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23113,11,10616,0.266239,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
13,12,2015,23215,15,13987,0.673344,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
13,11,2014,23112,13,13794,0.262144,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,11,2104,23125,13,12228,0.26272,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
10,11,1744,23112,11,10575,0.264704,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
14,12,2104,23125,13,12256,0.272384,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
10,11,1429,23114,13,13794,0.267264,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
13,11,2014,23114,11,10575,0.264256,https://en.wikipedia.org/wiki/Our_Lady_of_Victory_Church_(Bronx)
