Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,13,2256,28666,21,22765,0.376894,https://en.wikipedia.org/wiki/Inhapi
15,14,2167,28702,17,17165,1.096255,https://en.wikipedia.org/wiki/Inhapi
14,13,2076,28599,13,13064,0.265215,https://en.wikipedia.org/wiki/Inhapi
13,13,1986,28601,15,14704,0.267327,https://en.wikipedia.org/wiki/Inhapi
15,13,2166,28601,15,14704,0.26675,https://en.wikipedia.org/wiki/Inhapi
15,13,2166,28601,13,11527,0.265215,https://en.wikipedia.org/wiki/Inhapi
14,13,2076,28600,13,11527,0.270335,https://en.wikipedia.org/wiki/Inhapi
16,13,2256,28601,19,19523,0.265792,https://en.wikipedia.org/wiki/Inhapi
15,14,2166,28613,15,16972,0.262143,https://en.wikipedia.org/wiki/Inhapi
15,14,2166,28614,13,12256,0.264191,https://en.wikipedia.org/wiki/Inhapi
15,14,2166,28614,15,15434,0.264256,https://en.wikipedia.org/wiki/Inhapi
13,13,1986,28602,17,15586,0.2688,https://en.wikipedia.org/wiki/Inhapi
16,13,2256,28603,15,14706,0.263167,https://en.wikipedia.org/wiki/Inhapi
11,14,1806,28627,13,12333,0.265215,https://en.wikipedia.org/wiki/Inhapi
15,13,2166,28601,13,11528,0.263743,https://en.wikipedia.org/wiki/Inhapi
15,14,2166,28614,13,13794,0.264703,https://en.wikipedia.org/wiki/Inhapi
15,13,2166,28601,15,14706,0.265214,https://en.wikipedia.org/wiki/Inhapi
14,13,2076,28603,13,13066,0.263167,https://en.wikipedia.org/wiki/Inhapi
15,14,2166,28613,13,12256,0.264255,https://en.wikipedia.org/wiki/Inhapi
13,13,1986,28602,15,14706,0.264191,https://en.wikipedia.org/wiki/Inhapi
11,11,1811,24569,12,12167,0.361473,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,11,2093,24505,13,13794,0.26067,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,11,2093,24504,13,15145,0.262654,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,11,2093,24505,11,11967,0.263166,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
12,11,1913,24505,11,10616,0.260607,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,11,2093,24507,11,10616,0.264254,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
21,11,3437,24505,11,12168,0.533054,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
13,11,2003,24519,11,9091,0.260606,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
13,11,2003,24507,13,13794,0.266814,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
13,11,2003,24507,11,10616,0.262142,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
13,11,2003,24506,13,15147,0.260606,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,12,2093,24519,13,12256,0.25907,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,7,2093,12168,11,9091,0.268862,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,11,2093,24521,15,15447,0.260606,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
11,11,1823,24507,13,13794,0.26163,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
10,11,1733,24508,9,7438,0.264702,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
12,11,1913,24506,13,13794,0.263742,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
10,12,1733,24519,11,9078,0.260607,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
12,11,1913,24507,13,13794,0.263166,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
14,11,2093,24507,11,10616,0.261182,"https://en.wikipedia.org/wiki/Kayabey,_A%C4%9Fr%C4%B1"
