Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
24,18,6653,29282,25,17045,1.310272,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20482,11,12154,0.241216,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
45,47,5743,114051,36,37225,1.118784,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20483,11,12154,0.24064,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
27,19,10214,28588,23,17121,1.037888,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20483,11,12154,0.246848,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20497,13,11148,0.244224,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
10,10,1742,20482,9,8976,0.242688,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
12,10,1922,20482,13,12673,0.241152,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
12,10,1922,20484,9,6834,0.243264,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
9,10,1135,20483,9,8976,0.256,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
10,10,1742,20484,13,12674,0.24576,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
12,10,1922,20484,13,12674,0.241152,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20484,13,12674,0.246336,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20484,9,8976,0.239104,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
10,10,1742,20483,13,12674,0.252416,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20497,11,10629,0.2432,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
14,11,2090,20581,12,12226,0.634432,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
4,3,889,3915,5,3472,0.210432,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
13,10,2012,20485,13,12674,0.246784,https://en.wikipedia.org/wiki/He_Is_There_and_He_Is_Not_Silent
17,16,2354,38561,21,26472,0.274943,https://en.wikipedia.org/wiki/Wilhelm_Kempff
16,16,2264,38560,19,21756,0.268799,https://en.wikipedia.org/wiki/Wilhelm_Kempff
15,16,2174,38560,19,21820,0.270848,https://en.wikipedia.org/wiki/Wilhelm_Kempff
14,16,1567,38560,17,18578,0.275456,https://en.wikipedia.org/wiki/Wilhelm_Kempff
17,18,2354,38584,19,18680,0.272448,https://en.wikipedia.org/wiki/Wilhelm_Kempff
25,17,3788,38571,17,17240,0.689216,https://en.wikipedia.org/wiki/Wilhelm_Kempff
72,62,22510,89750,55,32926,12.231936,https://en.wikipedia.org/wiki/Wilhelm_Kempff
21,21,2714,39434,26,27290,1.136256,https://en.wikipedia.org/wiki/Wilhelm_Kempff
1651,1382,185305,4172898,190,270960,1.154112,https://en.wikipedia.org/wiki/Wilhelm_Kempff
19,20,2534,38862,20,18894,1.084993,https://en.wikipedia.org/wiki/Wilhelm_Kempff
41,32,8652,50880,41,29828,0.90112,https://en.wikipedia.org/wiki/Wilhelm_Kempff
25,27,4400,43940,28,22513,1.128,https://en.wikipedia.org/wiki/Wilhelm_Kempff
31,27,4511,47020,29,23499,0.441856,https://en.wikipedia.org/wiki/Wilhelm_Kempff
15,16,1943,38560,17,18579,0.270848,https://en.wikipedia.org/wiki/Wilhelm_Kempff
19,18,2522,38669,22,25007,0.812608,https://en.wikipedia.org/wiki/Wilhelm_Kempff
18,17,2444,38585,19,20232,0.271361,https://en.wikipedia.org/wiki/Wilhelm_Kempff
19,16,2534,38561,17,18579,0.270336,https://en.wikipedia.org/wiki/Wilhelm_Kempff
19,16,2534,38561,25,29753,0.273408,https://en.wikipedia.org/wiki/Wilhelm_Kempff
19,15,2534,35473,19,21757,0.269376,https://en.wikipedia.org/wiki/Wilhelm_Kempff
17,17,2354,38572,19,21790,0.273408,https://en.wikipedia.org/wiki/Wilhelm_Kempff
