Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,15,2183,34460,19,21803,0.383486,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,15,2273,34448,17,19092,0.268287,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,15,2363,34449,19,20732,0.268286,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,15,2363,34448,19,20732,0.26835,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,16,2453,34460,19,19194,0.265727,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
14,16,2093,34461,17,16017,0.268798,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
14,15,2093,34448,17,19093,0.268862,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,16,2441,34559,18,17640,1.152064,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
14,16,2093,34461,19,20733,0.270846,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,16,2363,34461,19,19195,0.26931,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,15,2273,34451,21,23912,0.272958,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
13,15,2003,34450,17,20150,0.266238,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,16,2363,34462,17,16018,0.270334,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,17,2363,34473,19,17658,0.271422,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
42,39,8039,88951,31,28225,0.456766,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,15,2363,34450,19,20734,0.265726,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,15,2273,34451,17,17556,0.267262,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
18,16,2441,34545,18,17628,0.960064,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
17,15,2363,34449,17,17556,0.269823,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
16,16,1969,34462,17,16018,0.273406,https://en.wikipedia.org/wiki/Fontenay-sur-V%C3%A8gre
14,12,2090,27782,15,15436,0.525374,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,12,2180,27718,11,12154,0.262654,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,12,2090,27718,11,10616,0.26163,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,12,2090,27718,13,13794,0.26579,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,12,2090,27719,11,10616,0.272382,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
13,12,2000,27719,13,13794,0.260094,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,12,2180,27719,13,13794,0.266238,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,12,2090,27719,13,15332,0.265278,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,13,2090,27731,13,12195,0.261119,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,12,2180,27719,15,18449,0.268798,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,12,1910,27720,13,13734,0.261119,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,12,1910,27720,13,15332,0.264254,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,12,2090,27719,11,10616,0.268287,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
13,12,2000,27721,11,10616,0.281086,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
15,13,2181,27821,13,10809,1.062014,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,12,1910,27720,11,10616,0.264703,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,13,2090,27733,13,12256,0.261631,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
12,12,1910,27733,13,12269,0.264191,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
14,13,2090,27732,13,12256,0.26579,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
22,14,3524,27745,15,14036,0.58579,https://en.wikipedia.org/wiki/Cook%27s_Illustrated
