Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,11,2077,20614,17,14534,0.998973,https://en.wikipedia.org/wiki/Xocomil
12,10,1380,20499,15,15867,0.246269,https://en.wikipedia.org/wiki/Xocomil
11,10,1807,20498,13,12689,0.244285,https://en.wikipedia.org/wiki/Xocomil
12,10,1897,20512,15,14342,0.245757,https://en.wikipedia.org/wiki/Xocomil
8,10,1249,20500,9,8976,0.249341,https://en.wikipedia.org/wiki/Xocomil
13,10,1987,20499,11,9512,0.242173,https://en.wikipedia.org/wiki/Xocomil
11,10,1807,20501,11,7974,0.240189,https://en.wikipedia.org/wiki/Xocomil
12,10,1673,20500,15,15868,0.242173,https://en.wikipedia.org/wiki/Xocomil
13,10,1987,20500,11,9512,0.242685,https://en.wikipedia.org/wiki/Xocomil
13,10,1987,20500,13,12690,0.246781,https://en.wikipedia.org/wiki/Xocomil
13,9,1987,18950,11,9513,0.241725,https://en.wikipedia.org/wiki/Xocomil
13,10,1987,20514,13,11166,0.241661,https://en.wikipedia.org/wiki/Xocomil
11,10,1743,20515,14,14254,0.243709,https://en.wikipedia.org/wiki/Xocomil
14,10,2078,17516,15,12884,0.927293,https://en.wikipedia.org/wiki/Xocomil
14,10,2077,20500,11,9513,0.239165,https://en.wikipedia.org/wiki/Xocomil
10,10,1717,20501,13,12691,0.241661,https://en.wikipedia.org/wiki/Xocomil
11,9,1807,17412,11,9513,0.243709,https://en.wikipedia.org/wiki/Xocomil
13,10,1987,20500,11,9513,0.240637,https://en.wikipedia.org/wiki/Xocomil
10,10,1136,20502,11,9513,0.245821,https://en.wikipedia.org/wiki/Xocomil
9,10,1627,20502,11,9513,0.243709,https://en.wikipedia.org/wiki/Xocomil
13,11,1993,22235,15,12977,0.364029,https://en.wikipedia.org/wiki/Stimson_Storm
9,11,1403,22199,11,12154,0.267773,https://en.wikipedia.org/wiki/Stimson_Storm
12,11,1386,22200,11,10616,0.262205,https://en.wikipedia.org/wiki/Stimson_Storm
12,11,1903,22201,11,10616,0.264701,https://en.wikipedia.org/wiki/Stimson_Storm
14,10,2083,19124,11,8137,0.261629,https://en.wikipedia.org/wiki/Stimson_Storm
13,12,1981,22297,12,10688,0.443456,https://en.wikipedia.org/wiki/Stimson_Storm
10,11,1723,22200,11,10616,0.266237,https://en.wikipedia.org/wiki/Stimson_Storm
14,11,2083,22213,15,15447,0.262141,https://en.wikipedia.org/wiki/Stimson_Storm
15,11,2255,22200,11,9663,0.265213,https://en.wikipedia.org/wiki/Stimson_Storm
13,12,1993,22213,13,12256,0.261181,https://en.wikipedia.org/wiki/Stimson_Storm
13,11,1981,22202,12,13692,0.242176,https://en.wikipedia.org/wiki/Stimson_Storm
14,12,2083,22215,15,13896,0.260605,https://en.wikipedia.org/wiki/Stimson_Storm
13,11,1993,21488,15,14482,0.261117,https://en.wikipedia.org/wiki/Stimson_Storm
13,11,1993,22202,13,13794,0.260157,https://en.wikipedia.org/wiki/Stimson_Storm
17,10,3358,19114,9,7461,1.094205,https://en.wikipedia.org/wiki/Stimson_Storm
12,11,1903,22202,11,10616,0.262653,https://en.wikipedia.org/wiki/Stimson_Storm
15,11,2173,22215,15,15447,0.263165,https://en.wikipedia.org/wiki/Stimson_Storm
13,11,1993,22203,13,12842,0.262205,https://en.wikipedia.org/wiki/Stimson_Storm
13,11,1993,22202,11,10616,0.262141,https://en.wikipedia.org/wiki/Stimson_Storm
12,12,1946,22465,11,7823,0.663549,https://en.wikipedia.org/wiki/Stimson_Storm
