Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,12,1812,25990,13,13794,0.270336,https://en.wikipedia.org/wiki/Tommy_Edison
13,13,2050,23702,13,11964,0.266241,https://en.wikipedia.org/wiki/Tommy_Edison
15,12,2172,26004,13,12269,0.268288,https://en.wikipedia.org/wiki/Tommy_Edison
11,12,1812,25989,13,13794,0.270401,https://en.wikipedia.org/wiki/Tommy_Edison
13,11,1992,23755,12,12766,0.267777,https://en.wikipedia.org/wiki/Tommy_Edison
19,12,2696,25989,15,15201,1.043009,https://en.wikipedia.org/wiki/Tommy_Edison
18,16,3021,26901,17,14439,0.303616,https://en.wikipedia.org/wiki/Tommy_Edison
13,12,1992,25991,11,10616,0.266305,https://en.wikipedia.org/wiki/Tommy_Edison
14,12,2082,25991,13,10467,0.271873,https://en.wikipedia.org/wiki/Tommy_Edison
13,12,1992,25990,11,10616,0.265729,https://en.wikipedia.org/wiki/Tommy_Edison
11,12,1295,25992,13,15332,0.265793,https://en.wikipedia.org/wiki/Tommy_Edison
23,11,3606,22916,17,17071,0.511553,https://en.wikipedia.org/wiki/Tommy_Edison
13,12,1992,26003,13,12269,0.265217,https://en.wikipedia.org/wiki/Tommy_Edison
15,11,2172,22904,11,10616,0.269313,https://en.wikipedia.org/wiki/Tommy_Edison
13,12,1475,25990,13,13794,0.267329,https://en.wikipedia.org/wiki/Tommy_Edison
15,12,2172,25990,13,12005,0.268289,https://en.wikipedia.org/wiki/Tommy_Edison
12,12,1902,25991,13,14311,0.271873,https://en.wikipedia.org/wiki/Tommy_Edison
15,13,2160,26087,17,16895,0.269825,https://en.wikipedia.org/wiki/Tommy_Edison
15,12,2172,25991,13,12005,0.265281,https://en.wikipedia.org/wiki/Tommy_Edison
11,12,1812,25990,13,13794,0.267777,https://en.wikipedia.org/wiki/Tommy_Edison
13,12,1993,24102,15,13293,0.36352,https://en.wikipedia.org/wiki/Drzemlikowice
12,11,1903,23940,11,10616,0.26784,https://en.wikipedia.org/wiki/Drzemlikowice
13,11,1993,23940,13,13794,0.270336,https://en.wikipedia.org/wiki/Drzemlikowice
13,13,1994,22684,15,10989,0.493568,https://en.wikipedia.org/wiki/Drzemlikowice
12,11,1903,23941,13,13794,0.268287,https://en.wikipedia.org/wiki/Drzemlikowice
14,12,2083,23955,13,12256,0.269376,https://en.wikipedia.org/wiki/Drzemlikowice
14,11,2083,23955,13,12269,0.267263,https://en.wikipedia.org/wiki/Drzemlikowice
14,11,2083,23941,13,13794,0.269823,https://en.wikipedia.org/wiki/Drzemlikowice
13,11,1993,23943,13,14582,0.263744,https://en.wikipedia.org/wiki/Drzemlikowice
12,11,1903,23955,13,12269,0.265216,https://en.wikipedia.org/wiki/Drzemlikowice
14,11,2083,23944,13,13794,0.272383,https://en.wikipedia.org/wiki/Drzemlikowice
13,10,1476,20868,13,12269,0.264704,https://en.wikipedia.org/wiki/Drzemlikowice
13,12,1476,23968,13,10731,0.266305,https://en.wikipedia.org/wiki/Drzemlikowice
13,10,1476,21605,15,16972,0.245759,https://en.wikipedia.org/wiki/Drzemlikowice
11,12,1813,23969,13,12436,0.267263,https://en.wikipedia.org/wiki/Drzemlikowice
15,12,2161,24039,15,14757,0.269823,https://en.wikipedia.org/wiki/Drzemlikowice
13,12,1994,24045,13,10808,0.266752,https://en.wikipedia.org/wiki/Drzemlikowice
12,11,1903,23955,13,12269,0.266239,https://en.wikipedia.org/wiki/Drzemlikowice
13,11,1993,23943,15,16972,0.265728,https://en.wikipedia.org/wiki/Drzemlikowice
12,11,1903,23942,15,16972,0.265792,https://en.wikipedia.org/wiki/Drzemlikowice
