Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
27,18,3967,39234,29,30605,0.73632,https://en.wikipedia.org/wiki/February_1956
16,16,2251,39099,18,23226,0.249856,https://en.wikipedia.org/wiki/February_1956
17,16,2353,39097,19,22294,0.274432,https://en.wikipedia.org/wiki/February_1956
19,16,2533,39111,19,22307,0.280063,https://en.wikipedia.org/wiki/February_1956
17,16,2353,39098,19,23832,0.278591,https://en.wikipedia.org/wiki/February_1956
18,15,2443,36011,21,25473,0.274943,https://en.wikipedia.org/wiki/February_1956
18,16,2443,39099,21,25473,0.275967,https://en.wikipedia.org/wiki/February_1956
17,16,2353,39113,21,23948,0.272959,https://en.wikipedia.org/wiki/February_1956
14,17,1502,39123,21,24981,0.273407,https://en.wikipedia.org/wiki/February_1956
16,16,2033,39099,17,20150,0.279552,https://en.wikipedia.org/wiki/February_1956
18,17,2431,39197,20,23400,0.673279,https://en.wikipedia.org/wiki/February_1956
16,16,2263,39099,21,25474,0.275008,https://en.wikipedia.org/wiki/February_1956
19,16,2533,39099,23,28652,0.276992,https://en.wikipedia.org/wiki/February_1956
19,16,2533,39101,21,25474,0.273408,https://en.wikipedia.org/wiki/February_1956
19,16,2533,39113,21,23949,0.27808,https://en.wikipedia.org/wiki/February_1956
18,15,2443,36013,19,23834,0.275457,https://en.wikipedia.org/wiki/February_1956
17,15,2353,37550,21,27012,0.277504,https://en.wikipedia.org/wiki/February_1956
16,16,2263,39113,19,22309,0.280064,https://en.wikipedia.org/wiki/February_1956
19,16,2533,39113,25,30305,0.275008,https://en.wikipedia.org/wiki/February_1956
17,16,2353,39112,19,22309,0.275457,https://en.wikipedia.org/wiki/February_1956
14,14,2090,28419,15,12455,0.406016,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
14,14,2090,28323,15,16972,0.276544,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
13,13,2000,28310,17,19131,0.269824,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
12,14,1910,28323,15,12877,0.272384,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
14,13,2090,28310,17,17593,0.27552,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,13,2180,28312,13,11238,0.272384,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
14,13,2090,28311,17,19132,0.271872,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,14,2258,28408,14,12848,1.15616,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
13,13,2000,28311,13,11238,0.271936,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
12,13,1910,28311,11,8060,0.27392,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,14,2180,28324,15,15434,0.270336,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
14,14,2090,28338,17,15720,0.269824,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,13,2180,28312,15,15955,0.275008,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,13,2180,28325,15,12892,0.270848,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
16,13,2270,28313,17,17595,0.27136,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
13,13,2000,28313,15,16972,0.270912,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
12,14,1910,28326,15,16972,0.270848,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
15,13,2180,28314,15,14417,0.267776,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
13,13,2000,28312,15,14417,0.267264,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
17,13,2360,28314,17,17595,0.269888,https://en.wikipedia.org/wiki/Morris_Fuller_Benton
