Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,12,2081,23236,15,12428,0.365055,https://en.wikipedia.org/wiki/Swinger_Bay
9,11,1403,23105,11,10567,0.263231,https://en.wikipedia.org/wiki/Swinger_Bay
14,11,2081,23105,13,13794,0.277503,https://en.wikipedia.org/wiki/Swinger_Bay
14,12,2081,23130,13,10381,0.265215,https://en.wikipedia.org/wiki/Swinger_Bay
12,6,1901,10055,9,8290,0.281664,https://en.wikipedia.org/wiki/Swinger_Bay
11,11,1811,23105,11,10616,0.26112,https://en.wikipedia.org/wiki/Swinger_Bay
13,10,1763,20018,11,10616,0.268288,https://en.wikipedia.org/wiki/Swinger_Bay
11,11,1519,23105,11,9930,0.263679,https://en.wikipedia.org/wiki/Swinger_Bay
9,11,1567,23106,11,10616,0.263743,https://en.wikipedia.org/wiki/Swinger_Bay
14,10,2081,20869,11,11420,0.268287,https://en.wikipedia.org/wiki/Swinger_Bay
37,35,7449,77712,23,21866,0.368639,https://en.wikipedia.org/wiki/Swinger_Bay
13,11,1991,23107,13,13794,0.263679,https://en.wikipedia.org/wiki/Swinger_Bay
13,12,1991,23210,16,17027,1.136704,https://en.wikipedia.org/wiki/Swinger_Bay
20,11,4171,23121,13,12292,0.977471,https://en.wikipedia.org/wiki/Swinger_Bay
12,11,1901,23107,13,13794,0.266239,https://en.wikipedia.org/wiki/Swinger_Bay
13,10,1991,23005,11,13602,0.263744,https://en.wikipedia.org/wiki/Swinger_Bay
14,11,2081,23107,13,13794,0.261119,https://en.wikipedia.org/wiki/Swinger_Bay
9,10,1567,20020,11,9031,0.266752,https://en.wikipedia.org/wiki/Swinger_Bay
11,11,1811,23108,13,13747,0.265216,https://en.wikipedia.org/wiki/Swinger_Bay
13,11,1991,23108,11,10616,0.268352,https://en.wikipedia.org/wiki/Swinger_Bay
38,40,4253,108096,49,69473,0.311297,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
34,39,3893,104998,45,61559,0.313343,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
36,40,4061,105105,51,66564,0.314432,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
30,40,2952,108086,49,70998,0.318975,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
40,38,4433,104984,51,74169,0.311295,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
39,39,4343,104997,53,74278,0.318016,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
37,40,4163,108099,49,69473,0.31232,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
35,39,3162,108073,55,78987,0.314368,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
35,41,3983,105020,53,71195,0.31392,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
35,38,3983,103447,49,69970,0.313856,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
40,42,4434,105498,55,70741,1.182784,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
36,38,4073,104984,43,59919,0.32512,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
39,39,4343,108072,53,77354,0.31488,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
49,48,6657,110161,60,69613,1.192001,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
34,44,3893,108132,47,60123,0.312832,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
39,40,4343,108099,55,75924,0.310848,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
34,39,3893,101920,47,64737,0.312832,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
37,41,4163,109119,56,79071,1.166912,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
37,41,4163,108109,45,58496,0.311361,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
36,39,4073,108073,51,74169,0.309248,https://en.wikipedia.org/wiki/List_of_Mayday_episodes
