Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,11,1952,21888,11,9350,0.267264,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21888,13,13794,0.262656,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21889,13,13794,0.264704,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,11,2016,21888,13,13794,0.262719,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21887,11,10616,0.2688,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
10,11,1746,21887,11,9350,0.274944,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,11,2016,21887,15,15706,0.263232,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
13,11,2016,21901,13,12269,0.264704,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,11,1926,21888,11,10616,0.265727,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21902,15,15447,0.264192,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,11,1926,21890,11,10616,0.263232,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
11,11,1836,21888,11,10616,0.265216,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
19,11,3270,21889,11,10816,0.74656,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,12,2107,22004,15,12462,0.59648,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21889,13,13794,0.262208,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
11,11,1836,21889,13,13794,0.270336,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,11,1926,21888,13,13794,0.262655,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
12,11,1926,21890,11,10616,0.265791,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21888,13,13794,0.264191,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
14,11,2106,21888,9,7438,0.2688,https://en.wikipedia.org/wiki/Christian_Game_Developers_Conference
16,13,2262,24941,21,19041,0.627777,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24771,11,12233,0.266751,https://en.wikipedia.org/wiki/InterCultura
15,12,2172,24796,15,13989,0.272896,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24771,13,13794,0.262208,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24771,11,10616,0.267264,https://en.wikipedia.org/wiki/InterCultura
13,11,1992,24772,13,15412,0.26624,https://en.wikipedia.org/wiki/InterCultura
14,12,2082,24799,13,10812,0.270336,https://en.wikipedia.org/wiki/InterCultura
14,13,2082,24823,17,14105,0.271424,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24772,13,13794,0.263168,https://en.wikipedia.org/wiki/InterCultura
15,12,2172,24811,17,15643,0.267264,https://en.wikipedia.org/wiki/InterCultura
13,11,1992,24772,13,13794,0.266752,https://en.wikipedia.org/wiki/InterCultura
11,11,1812,24772,13,13794,0.270912,https://en.wikipedia.org/wiki/InterCultura
13,11,1992,24774,11,12154,0.269824,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24773,13,13794,0.26368,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24785,11,9091,0.263744,https://en.wikipedia.org/wiki/InterCultura
21,20,3040,31745,27,18065,0.531008,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24786,13,12269,0.270848,https://en.wikipedia.org/wiki/InterCultura
16,14,2262,25882,17,14401,0.991296,https://en.wikipedia.org/wiki/InterCultura
12,12,1903,24888,15,12462,0.706111,https://en.wikipedia.org/wiki/InterCultura
14,11,2082,24773,15,16972,0.265216,https://en.wikipedia.org/wiki/InterCultura
