Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
16,15,2263,31738,21,22028,0.57088,https://en.wikipedia.org/wiki/Harrow_Health
15,15,2161,31690,20,21037,1.150591,https://en.wikipedia.org/wiki/Harrow_Health
17,15,2354,31694,17,14802,0.892992,https://en.wikipedia.org/wiki/Harrow_Health
16,15,2263,31605,15,14609,0.268288,https://en.wikipedia.org/wiki/Harrow_Health
13,14,1993,31593,9,7438,0.269312,https://en.wikipedia.org/wiki/Harrow_Health
15,14,2173,31594,13,15332,0.264768,https://en.wikipedia.org/wiki/Harrow_Health
17,16,2411,32685,17,15262,0.512064,https://en.wikipedia.org/wiki/Harrow_Health
16,14,2263,31607,17,17801,0.267777,https://en.wikipedia.org/wiki/Harrow_Health
17,14,2353,31594,17,17788,0.266304,https://en.wikipedia.org/wiki/Harrow_Health
17,14,2353,31594,15,16148,0.265216,https://en.wikipedia.org/wiki/Harrow_Health
17,14,2353,31595,19,20967,0.266753,https://en.wikipedia.org/wiki/Harrow_Health
21,16,3292,29485,19,15324,0.723968,https://en.wikipedia.org/wiki/Harrow_Health
14,15,2019,31607,15,13073,0.267328,https://en.wikipedia.org/wiki/Harrow_Health
12,14,1903,31595,15,14611,0.268288,https://en.wikipedia.org/wiki/Harrow_Health
16,14,2263,31595,17,17789,0.268289,https://en.wikipedia.org/wiki/Harrow_Health
16,14,2263,31596,17,16251,0.267264,https://en.wikipedia.org/wiki/Harrow_Health
19,14,2615,31596,19,20986,1.152576,https://en.wikipedia.org/wiki/Harrow_Health
16,14,2263,31596,17,19327,0.264705,https://en.wikipedia.org/wiki/Harrow_Health
16,14,2263,31594,17,17789,0.267776,https://en.wikipedia.org/wiki/Harrow_Health
36,16,5457,32069,19,16473,0.459329,https://en.wikipedia.org/wiki/Harrow_Health
14,14,2127,28081,21,18333,0.389633,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
19,13,3017,27974,15,14313,0.517121,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
14,13,2127,27973,13,10900,0.267328,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,14,2217,28069,15,13968,0.759361,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,13,2217,27974,15,14078,0.264192,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,13,2217,27975,15,14079,0.264192,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,15,2205,28082,16,15506,0.660033,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
12,13,1609,27975,13,10901,0.263168,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
12,13,1947,27974,15,16972,0.265216,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
14,13,2127,27976,13,12439,0.271872,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
12,13,1947,27977,13,10902,0.264768,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,13,2217,27989,15,12555,0.267264,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,13,2217,27977,13,13794,0.265728,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
15,13,2217,27977,13,10902,0.268352,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
16,13,2307,27976,15,14080,0.264704,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
16,13,2307,27976,17,17258,0.265217,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
14,14,2127,27987,13,12256,0.27136,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
13,13,2037,27976,13,10902,0.292928,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
11,13,1857,27976,11,10616,0.265729,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
12,13,1947,27977,13,10902,0.268288,https://en.wikipedia.org/wiki/Boxing_at_the_1952_Summer_Olympics_%E2%80%93_Welterweight
