Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
46,40,8329,95626,37,43595,0.65792,https://en.wikipedia.org/wiki/Cinema_of_Georgia
16,18,2255,41089,22,27439,0.244288,https://en.wikipedia.org/wiki/Cinema_of_Georgia
16,17,1969,41090,21,26753,0.280576,https://en.wikipedia.org/wiki/Cinema_of_Georgia
27,25,5219,49082,29,24367,0.750656,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,18,2447,41090,21,22825,0.269888,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,17,2447,41091,21,24981,0.271872,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,18,2537,41090,19,22724,0.270848,https://en.wikipedia.org/wiki/Cinema_of_Georgia
17,17,2357,41078,21,24364,0.276992,https://en.wikipedia.org/wiki/Cinema_of_Georgia
17,17,2357,41077,19,21186,0.273984,https://en.wikipedia.org/wiki/Cinema_of_Georgia
17,18,2293,41090,19,21790,0.271872,https://en.wikipedia.org/wiki/Cinema_of_Georgia
17,17,2357,41079,21,25903,0.270848,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,17,2537,41079,21,24365,0.272896,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,18,2537,41091,21,24365,0.276032,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,17,2537,41078,21,25903,0.274944,https://en.wikipedia.org/wiki/Cinema_of_Georgia
17,17,2357,41078,19,21187,0.270336,https://en.wikipedia.org/wiki/Cinema_of_Georgia
17,18,2357,41091,21,24365,0.291392,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,17,2537,41079,23,27543,0.27136,https://en.wikipedia.org/wiki/Cinema_of_Georgia
19,18,2537,41091,19,21187,0.2688,https://en.wikipedia.org/wiki/Cinema_of_Georgia
16,17,2267,41079,19,25383,0.275968,https://en.wikipedia.org/wiki/Cinema_of_Georgia
18,18,2383,41092,23,26005,0.274496,https://en.wikipedia.org/wiki/Cinema_of_Georgia
14,12,2075,24449,13,10809,0.543296,https://en.wikipedia.org/wiki/KMXL
14,11,2074,24345,13,14986,0.262656,https://en.wikipedia.org/wiki/KMXL
14,11,2074,24345,11,11808,0.258624,https://en.wikipedia.org/wiki/KMXL
14,11,2074,24347,13,13794,0.26368,https://en.wikipedia.org/wiki/KMXL
12,11,1894,24346,13,13794,0.270848,https://en.wikipedia.org/wiki/KMXL
12,11,1894,24345,11,10616,0.259584,https://en.wikipedia.org/wiki/KMXL
14,12,2074,24358,13,12256,0.264256,https://en.wikipedia.org/wiki/KMXL
14,11,2074,24346,13,12256,0.26624,https://en.wikipedia.org/wiki/KMXL
12,11,1894,24347,13,13794,0.274432,https://en.wikipedia.org/wiki/KMXL
15,11,3624,24348,13,15360,0.968768,https://en.wikipedia.org/wiki/KMXL
13,11,1972,24432,10,8703,0.440384,https://en.wikipedia.org/wiki/KMXL
11,11,1804,24346,11,10616,0.269824,https://en.wikipedia.org/wiki/KMXL
13,11,1920,24347,11,10616,0.263168,https://en.wikipedia.org/wiki/KMXL
13,11,1984,24346,11,11809,0.261696,https://en.wikipedia.org/wiki/KMXL
12,11,1894,24346,13,13794,0.260608,https://en.wikipedia.org/wiki/KMXL
13,11,1920,24348,13,13794,0.263168,https://en.wikipedia.org/wiki/KMXL
11,11,1804,24346,13,13794,0.262656,https://en.wikipedia.org/wiki/KMXL
12,11,1894,24360,11,9091,0.258112,https://en.wikipedia.org/wiki/KMXL
12,11,1894,24347,13,13449,0.268288,https://en.wikipedia.org/wiki/KMXL
14,11,2074,24359,15,15447,0.262656,https://en.wikipedia.org/wiki/KMXL
