Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
13,12,1994,23114,17,13947,0.716349,https://en.wikipedia.org/wiki/Emilija_Podrug
14,11,2084,23001,11,10462,0.261629,https://en.wikipedia.org/wiki/Emilija_Podrug
14,10,2084,21450,11,10616,0.270397,https://en.wikipedia.org/wiki/Emilija_Podrug
12,12,1661,23097,15,13968,0.265725,https://en.wikipedia.org/wiki/Emilija_Podrug
13,11,1930,23013,13,12115,0.261117,https://en.wikipedia.org/wiki/Emilija_Podrug
12,10,1904,19912,11,8253,0.274941,https://en.wikipedia.org/wiki/Emilija_Podrug
13,10,1994,19926,13,12269,0.264765,https://en.wikipedia.org/wiki/Emilija_Podrug
12,11,1904,23001,13,13641,0.261629,https://en.wikipedia.org/wiki/Emilija_Podrug
10,11,1660,23001,13,13794,0.265213,https://en.wikipedia.org/wiki/Emilija_Podrug
14,11,2084,23002,13,13794,0.259581,https://en.wikipedia.org/wiki/Emilija_Podrug
12,11,1904,23002,13,13794,0.267325,https://en.wikipedia.org/wiki/Emilija_Podrug
11,11,1297,23002,13,13794,0.262141,https://en.wikipedia.org/wiki/Emilija_Podrug
14,12,2084,22018,15,11727,0.238077,https://en.wikipedia.org/wiki/Emilija_Podrug
12,12,1840,23015,15,15951,0.259134,https://en.wikipedia.org/wiki/Emilija_Podrug
14,12,2084,23013,13,12256,0.264189,https://en.wikipedia.org/wiki/Emilija_Podrug
13,10,1477,19915,13,13794,0.265726,https://en.wikipedia.org/wiki/Emilija_Podrug
11,11,1814,23002,13,13794,0.263165,https://en.wikipedia.org/wiki/Emilija_Podrug
13,11,1994,23003,13,13794,0.261694,https://en.wikipedia.org/wiki/Emilija_Podrug
12,11,1904,23001,13,13794,0.265726,https://en.wikipedia.org/wiki/Emilija_Podrug
14,11,2084,23016,11,9091,0.266238,https://en.wikipedia.org/wiki/Emilija_Podrug
19,17,2554,37816,27,30088,0.752702,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
15,16,2130,37706,19,23341,0.266238,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
16,15,2284,34605,19,20888,0.272894,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
16,16,2284,37693,17,20150,0.27347,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,15,2464,36966,21,24066,0.273918,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,16,2374,37693,19,20889,0.268286,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
16,16,2284,37692,21,24067,0.271933,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
15,17,1677,37706,19,19351,0.27443,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
18,16,2464,37694,19,20889,0.270845,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,15,2374,34606,15,14533,0.272381,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,16,2123,37694,21,22530,0.271933,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
16,15,2284,34607,21,26506,0.280573,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
16,16,2284,37706,19,19365,0.288765,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,16,2374,37695,19,20890,0.271933,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
15,16,1879,37694,21,24068,0.271358,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
14,17,1789,37705,19,20204,0.274942,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
15,16,2194,37694,19,23328,0.269821,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,15,2374,35458,19,25718,0.266813,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,16,1857,37694,21,24068,0.273405,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
17,15,2374,34606,17,15350,0.269821,https://en.wikipedia.org/wiki/The_Door_in_the_Wall_(short_story)
