Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
12,11,1906,22468,15,15447,0.362494,https://en.wikipedia.org/wiki/El_estrangulador
37,35,6669,77019,27,24460,0.460286,https://en.wikipedia.org/wiki/El_estrangulador
14,11,2086,22433,11,10616,0.264254,https://en.wikipedia.org/wiki/El_estrangulador
14,11,2086,22433,11,10616,0.26675,https://en.wikipedia.org/wiki/El_estrangulador
10,11,1726,22431,13,13136,0.270846,https://en.wikipedia.org/wiki/El_estrangulador
12,11,1906,22433,11,9895,0.26323,https://en.wikipedia.org/wiki/El_estrangulador
13,11,1932,22434,13,13794,0.265214,https://en.wikipedia.org/wiki/El_estrangulador
12,11,1842,22433,11,10616,0.26419,https://en.wikipedia.org/wiki/El_estrangulador
12,11,1906,22432,13,13073,0.268286,https://en.wikipedia.org/wiki/El_estrangulador
17,12,2444,20903,15,13319,0.435262,https://en.wikipedia.org/wiki/El_estrangulador
11,11,1816,22434,11,12154,0.264702,https://en.wikipedia.org/wiki/El_estrangulador
28,20,6610,33319,21,15510,0.265726,https://en.wikipedia.org/wiki/El_estrangulador
12,12,1830,22529,14,13866,0.768512,https://en.wikipedia.org/wiki/El_estrangulador
13,11,1996,22433,13,13074,0.270398,https://en.wikipedia.org/wiki/El_estrangulador
22,19,4732,30361,21,15078,0.735294,https://en.wikipedia.org/wiki/El_estrangulador
13,11,1996,22434,13,13794,0.267262,https://en.wikipedia.org/wiki/El_estrangulador
10,11,1726,22433,13,13074,0.271934,https://en.wikipedia.org/wiki/El_estrangulador
13,11,1932,22435,13,13794,0.263678,https://en.wikipedia.org/wiki/El_estrangulador
12,11,1842,22434,11,9896,0.270335,https://en.wikipedia.org/wiki/El_estrangulador
14,11,2086,22434,13,13794,0.264702,https://en.wikipedia.org/wiki/El_estrangulador
18,14,2445,29785,23,23975,0.701502,https://en.wikipedia.org/wiki/Horribilis_Peak
15,14,2175,29743,16,15846,1.172032,https://en.wikipedia.org/wiki/Horribilis_Peak
15,13,2175,29653,17,17397,0.275006,https://en.wikipedia.org/wiki/Horribilis_Peak
15,14,2099,29737,16,15816,0.693825,https://en.wikipedia.org/wiki/Horribilis_Peak
14,14,2085,29652,13,12256,0.270334,https://en.wikipedia.org/wiki/Horribilis_Peak
14,13,1568,29642,15,17283,0.271358,https://en.wikipedia.org/wiki/Horribilis_Peak
17,13,2355,29653,15,14220,0.269375,https://en.wikipedia.org/wiki/Horribilis_Peak
16,13,2265,29642,17,18923,0.285182,https://en.wikipedia.org/wiki/Horribilis_Peak
15,13,2175,29642,15,15745,0.26931,https://en.wikipedia.org/wiki/Horribilis_Peak
14,13,2021,29642,15,16972,0.267326,https://en.wikipedia.org/wiki/Horribilis_Peak
16,13,2265,29654,19,20577,0.269822,https://en.wikipedia.org/wiki/Horribilis_Peak
13,13,1995,29641,15,15746,0.267774,https://en.wikipedia.org/wiki/Horribilis_Peak
15,14,2175,29668,15,13909,0.278014,https://en.wikipedia.org/wiki/Horribilis_Peak
16,13,2265,29654,15,15447,0.271422,https://en.wikipedia.org/wiki/Horribilis_Peak
25,21,3231,31926,19,13456,11.333822,https://en.wikipedia.org/wiki/Horribilis_Peak
15,13,2111,29654,17,17399,0.26163,https://en.wikipedia.org/wiki/Horribilis_Peak
15,14,2175,29652,13,12256,0.269886,https://en.wikipedia.org/wiki/Horribilis_Peak
14,13,2085,29641,13,13794,0.267262,https://en.wikipedia.org/wiki/Horribilis_Peak
16,13,2265,29642,15,17284,0.263678,https://en.wikipedia.org/wiki/Horribilis_Peak
16,13,2347,29642,13,13813,0.346622,https://en.wikipedia.org/wiki/Horribilis_Peak
