Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,14,2109,28853,21,19865,0.577599,https://en.wikipedia.org/wiki/Myriam_Ullens
14,13,2083,28707,13,11634,0.266751,https://en.wikipedia.org/wiki/Myriam_Ullens
14,12,1502,27793,17,18625,0.267775,https://en.wikipedia.org/wiki/Myriam_Ullens
14,13,1853,28721,15,14825,0.267327,https://en.wikipedia.org/wiki/Myriam_Ullens
15,13,2173,28708,15,16972,0.266751,https://en.wikipedia.org/wiki/Myriam_Ullens
16,7,2263,14933,13,12487,0.268287,https://en.wikipedia.org/wiki/Myriam_Ullens
16,14,2251,28804,15,16351,0.265727,https://en.wikipedia.org/wiki/Myriam_Ullens
11,14,1507,28722,12,13006,0.241728,https://en.wikipedia.org/wiki/Myriam_Ullens
14,13,2083,27170,13,13794,0.266751,https://en.wikipedia.org/wiki/Myriam_Ullens
12,13,1386,28723,17,16530,0.266751,https://en.wikipedia.org/wiki/Myriam_Ullens
11,13,1284,28711,12,11534,0.243264,https://en.wikipedia.org/wiki/Myriam_Ullens
10,12,1659,25635,15,13289,0.268799,https://en.wikipedia.org/wiki/Myriam_Ullens
7,13,1147,28711,10,9208,0.242176,https://en.wikipedia.org/wiki/Myriam_Ullens
12,13,1839,28711,17,17992,0.266239,https://en.wikipedia.org/wiki/Myriam_Ullens
12,12,1903,28607,13,16844,0.265791,https://en.wikipedia.org/wiki/Myriam_Ullens
14,13,2083,28710,14,14724,0.267263,https://en.wikipedia.org/wiki/Myriam_Ullens
10,13,1194,28709,10,12052,0.241664,https://en.wikipedia.org/wiki/Myriam_Ullens
13,13,1687,28723,18,19543,0.239616,https://en.wikipedia.org/wiki/Myriam_Ullens
9,13,1339,28710,11,9310,0.268351,https://en.wikipedia.org/wiki/Myriam_Ullens
12,14,1903,28721,15,15434,0.266239,https://en.wikipedia.org/wiki/Myriam_Ullens
16,16,2264,25836,21,19732,0.729663,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
11,13,1519,28574,13,13891,0.266751,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
13,12,2006,25487,15,14679,0.266751,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
10,13,1736,28575,9,7438,0.265279,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
8,13,1249,28576,9,8290,0.268287,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
13,14,1942,28601,15,13909,0.268799,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
11,13,1245,28575,15,16218,0.267263,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
15,15,1987,25923,15,11047,11.418879,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
13,13,1489,28576,15,16218,0.265215,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
14,12,2096,25488,15,16218,0.266239,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
14,13,2084,22510,12,9150,1.0512,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
14,12,2096,27027,15,14681,0.271359,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
13,13,1763,28577,13,15332,0.278016,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
15,13,2186,27792,15,16972,0.265215,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
14,13,2096,28589,15,15447,0.269375,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
14,13,2032,28578,13,13041,0.271359,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
10,14,1417,28589,14,13041,0.239104,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
16,16,2240,29066,17,16258,0.267839,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
12,13,1916,25515,11,5192,0.276992,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
14,13,2096,28577,15,14681,0.267263,https://en.wikipedia.org/wiki/1995_FINA_Diving_World_Cup
