Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
15,13,2173,24687,21,20314,1.51104,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24525,13,13794,0.264192,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24525,13,15166,0.266304,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24526,13,15166,0.26624,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
9,11,1581,24526,11,11989,0.266751,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
11,11,1825,24526,11,10616,0.265215,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
13,11,2005,24526,11,10616,0.264256,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
13,11,2005,24526,11,11989,0.262656,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2165,24526,11,10635,0.698432,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
9,11,1128,24527,11,10616,0.264192,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
12,11,1915,24528,13,13858,0.263744,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
12,11,1915,24527,13,13794,0.270336,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
11,11,1825,24528,13,15168,0.265216,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24528,11,10616,0.265792,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
13,12,1942,24629,15,13987,1.01024,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
13,12,1942,24630,13,12699,0.269824,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24541,13,12269,0.265215,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24528,15,16972,0.279616,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
14,11,2095,24528,13,13794,0.267776,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
13,11,2005,24529,11,10616,0.263168,https://en.wikipedia.org/wiki/The_Last_Ball_in_November
15,14,2227,29596,19,18968,0.386624,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29519,15,18510,0.2688,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29531,15,14098,0.273407,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
13,13,1983,29533,17,17276,0.270847,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
16,13,2317,29532,17,18625,0.270912,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29520,13,12446,0.269824,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
13,13,2047,29520,15,16972,0.268288,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29520,15,17162,0.271935,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29520,19,21980,0.267777,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29532,17,17277,0.267776,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29520,15,15625,0.27136,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29521,15,15625,0.269887,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2227,29534,15,14100,0.272384,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
13,13,2047,29535,17,18816,0.272384,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
12,13,1156,29522,17,18803,0.281088,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
17,15,2407,29935,20,19824,0.940096,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,13,2163,29521,15,16972,0.269824,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
14,13,2073,29521,15,15625,0.268288,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
13,13,1763,29520,15,15625,0.273984,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
15,14,2227,29545,17,18816,0.270336,https://en.wikipedia.org/wiki/1946_European_Athletics_Championships_%E2%80%93_Men%27s_5000_metres
