Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
14,11,2189,24677,11,9151,1.099326,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24428,13,13794,0.261694,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24427,13,13794,0.261117,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24426,11,10616,0.261117,https://en.wikipedia.org/wiki/2024_in_Somaliland
13,11,1998,24427,11,10616,0.26931,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24427,11,10616,0.262719,https://en.wikipedia.org/wiki/2024_in_Somaliland
12,11,1908,24427,13,13794,0.263679,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24427,11,10616,0.259583,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,12,2088,24438,13,12256,0.276479,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,10,2088,24416,9,8712,0.268863,https://en.wikipedia.org/wiki/2024_in_Somaliland
13,11,1998,24427,11,10616,0.262143,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24441,13,13543,0.264703,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24429,13,13794,0.263231,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24428,13,13794,0.263679,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24428,13,13794,0.260606,https://en.wikipedia.org/wiki/2024_in_Somaliland
13,11,1998,24427,13,13794,0.262143,https://en.wikipedia.org/wiki/2024_in_Somaliland
13,11,1998,24428,11,10616,0.263231,https://en.wikipedia.org/wiki/2024_in_Somaliland
15,11,2178,24429,11,10616,0.263166,https://en.wikipedia.org/wiki/2024_in_Somaliland
14,11,2088,24429,11,10616,0.263678,https://en.wikipedia.org/wiki/2024_in_Somaliland
13,11,1998,24428,13,13794,0.271871,https://en.wikipedia.org/wiki/2024_in_Somaliland
12,10,1914,21540,13,12269,0.357438,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
10,10,912,21503,9,8976,0.242686,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
12,10,1914,21504,9,8976,0.241151,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
14,10,2094,21503,11,10516,0.241215,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21503,13,13694,0.245761,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21504,11,10517,0.2432,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21505,9,8976,0.241152,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21505,15,14674,0.248896,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
12,10,1914,21504,9,8976,0.25344,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21505,11,12154,0.241664,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,11,2004,21518,13,12158,0.24832,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
12,10,1914,21506,11,10518,0.240703,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21507,11,10518,0.244224,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
11,10,1824,21507,11,12154,0.242176,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
11,11,1812,21602,15,13870,0.244736,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
18,10,4004,21507,11,10541,1.066048,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
10,10,1734,21507,11,10518,0.254464,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
6,4,1374,6152,6,5708,0.23552,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21507,11,10518,0.240128,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
13,10,2004,21505,13,13696,0.247359,https://en.wikipedia.org/wiki/Charlie_Grant_(activist)
