Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,11,1519,22238,17,17696,0.378368,https://en.wikipedia.org/wiki/Karina_Sosa
17,13,2411,23151,15,14122,0.533568,https://en.wikipedia.org/wiki/Karina_Sosa
13,11,1991,22204,11,10616,0.261632,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22203,13,13794,0.264192,https://en.wikipedia.org/wiki/Karina_Sosa
13,11,1991,22202,13,13794,0.268288,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22205,13,13794,0.263232,https://en.wikipedia.org/wiki/Karina_Sosa
23,17,3935,29691,19,13925,0.777792,https://en.wikipedia.org/wiki/Karina_Sosa
13,11,1991,22204,11,10616,0.263168,https://en.wikipedia.org/wiki/Karina_Sosa
13,11,1763,22204,13,13794,0.25856,https://en.wikipedia.org/wiki/Karina_Sosa
17,16,2219,23760,15,11284,0.562241,https://en.wikipedia.org/wiki/Karina_Sosa
11,11,1811,22205,11,10616,0.261632,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22205,13,13794,0.261632,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22218,15,14498,0.261184,https://en.wikipedia.org/wiki/Karina_Sosa
13,11,1991,22205,11,10616,0.26112,https://en.wikipedia.org/wiki/Karina_Sosa
31,28,4184,58372,25,21546,0.791104,https://en.wikipedia.org/wiki/Karina_Sosa
13,11,1991,22205,11,10616,0.262656,https://en.wikipedia.org/wiki/Karina_Sosa
20,16,2936,28304,18,14773,1.135232,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22204,13,12845,0.26112,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22204,13,13794,0.260096,https://en.wikipedia.org/wiki/Karina_Sosa
14,11,2081,22205,13,12845,0.265216,https://en.wikipedia.org/wiki/Karina_Sosa
14,13,2106,28678,19,19601,0.396864,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
14,13,2106,28614,15,14718,0.2688,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,13,2196,28614,17,19498,0.268288,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,13,2196,28615,15,16256,0.26784,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
14,13,2106,28614,13,13794,0.275968,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,14,2196,28627,15,15434,0.262656,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
16,13,2286,28615,17,17897,0.268288,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
16,14,2368,28626,15,15453,0.58528,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
16,13,2286,28616,15,16257,0.265216,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
13,12,2016,27780,13,13794,0.269312,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
14,14,2106,28628,13,12256,0.26528,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
17,15,2376,28807,15,14050,1.013312,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
14,13,2106,28616,15,14720,0.264704,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
21,13,3360,28615,13,13280,0.351232,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,15,2197,28729,15,12449,0.302656,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,14,2196,28628,13,12256,0.265728,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
14,14,2106,28628,13,12256,0.263168,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
13,13,2016,28616,15,14720,0.26624,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,13,2196,28629,15,14733,0.266816,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
15,13,2196,28616,13,13080,0.268288,https://en.wikipedia.org/wiki/Calusa_Nature_Center_and_Planetarium
