Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
233,351,23275,533298,341,274890,0.792651,2013_644
231,358,22949,542680,350,280292,1.236096,2013_644
200,354,19361,539396,313,250263,0.600587,2013_644
236,360,23533,547323,361,290743,0.643659,2013_644
255,349,25641,532009,357,287444,0.721995,2013_644
218,355,21489,540944,361,290405,0.634891,2013_644
243,351,24337,533298,365,294999,0.647243,2013_644
223,358,21949,544134,371,298516,0.625739,2013_644
236,361,23537,550652,333,270051,0.641547,2013_644
259,352,26209,536306,355,285681,0.661067,2013_644
234,361,23309,550468,365,294798,0.666187,2013_644
255,366,25501,556518,370,298534,1.571391,2013_644
230,354,22949,537948,323,260528,0.622667,2013_644
233,358,22990,544134,313,250702,0.628235,2013_644
219,349,21545,530202,329,264004,0.615499,2013_644
235,351,23353,534752,359,288949,0.649803,2013_644
247,364,24799,557691,345,279780,0.689163,2013_644
243,354,24249,537942,325,262075,0.719436,2013_644
232,354,23105,539402,349,280640,0.641611,2013_644
232,357,23097,544040,353,284658,0.617483,2013_644
210,323,20839,488195,294,234156,0.594507,2011_156
241,323,24265,491109,343,275913,0.631884,2011_156
242,343,24377,519161,353,283830,0.608268,2011_156
231,343,23097,520609,367,296213,0.604235,2011_156
236,325,25715,494199,325,260548,1.055884,2011_156
223,330,22285,501939,313,251746,0.595468,2011_156
234,335,23581,508956,359,288927,0.599115,2011_156
202,335,19929,509679,325,260781,0.588811,2011_156
212,326,21737,495747,315,254252,0.617548,2011_156
224,335,22301,508225,347,280103,0.613452,2011_156
233,314,23409,479933,311,252614,0.674828,2011_156
228,333,22801,506583,327,261958,0.6027,2011_156
241,335,24249,509685,321,258935,0.63854,2011_156
223,337,22333,510176,337,271555,0.591884,2011_156
221,330,22085,501939,309,248311,0.604748,2011_156
222,338,22185,512869,341,275167,0.612876,2011_156
235,346,23533,523805,337,270940,0.598091,2011_156
229,338,22865,512875,344,277030,0.873025,2011_156
226,329,22084,500397,329,265435,0.610315,2011_156
193,330,18861,497788,306,245014,11.89454,2011_156
218,322,21849,489824,287,230482,0.607307,2015_604
222,323,21730,491372,339,272723,0.582155,2015_604
219,315,21941,477534,301,240794,0.591436,2015_604
223,322,22365,488370,305,244636,0.580108,2015_604
219,327,21965,494656,339,273201,0.598603,2015_604
224,306,22653,465062,349,281600,0.614476,2015_604
187,324,18381,491466,313,251899,0.579596,2015_604
218,323,21853,491366,327,264232,0.588875,2015_604
232,317,23621,482090,313,251077,0.591371,2015_604
215,314,21565,475986,351,282158,0.579659,2015_604
222,320,22273,486728,279,222807,0.605771,2015_604
232,312,23361,475705,323,260668,0.638988,2015_604
217,318,21761,483638,317,254129,0.613964,2015_604
222,325,22253,494468,327,262307,0.611403,2015_604
215,316,21613,480536,331,266073,0.588812,2015_604
218,321,21829,488276,341,273791,0.58222,2015_604
216,319,21118,483726,337,271078,0.586763,2015_604
220,313,21993,475892,347,278651,0.58734,2015_604
233,316,23809,479082,279,224555,0.6667,2015_604
212,327,21145,496110,282,226328,0.62158,2015_604
235,327,23713,497977,397,320520,0.6155,2015_683
226,331,22677,502715,321,257735,0.605196,2015_683
220,328,22033,498071,359,287582,0.607308,2015_683
237,329,23933,501073,387,312264,0.611404,2015_683
227,320,22861,485687,284,228027,0.683019,2015_683
180,316,17505,480949,299,239261,0.634956,2015_683
249,323,27259,490331,343,276177,1.368716,2015_683
207,321,20601,488689,305,245611,0.59854,2015_683
223,330,22317,501383,319,256080,0.596556,2015_683
190,316,18585,479495,301,240896,0.5627,2015_683
168,325,16185,496242,285,228603,0.549452,2015_683
219,330,21945,502621,347,279317,0.597067,2015_683
222,328,22193,496617,349,281734,0.589835,2015_683
220,324,22029,493333,367,295713,0.585292,2015_683
234,325,23609,494881,325,261150,0.632844,2015_683
226,324,22821,493333,301,241396,0.586828,2015_683
227,315,22737,477947,371,299307,0.616524,2015_683
215,323,21645,491785,295,236505,0.668684,2015_683
216,324,21653,493333,299,240818,0.629324,2015_683
250,334,25445,507528,291,233191,1.228428,2015_683
71,131,7637,194380,105,80127,0.341516,2010_489
75,137,8037,202214,117,90144,0.360972,2010_489
75,132,8133,193020,128,98454,0.368716,2010_489
67,126,7261,186640,115,89354,0.364555,2010_489
70,120,7561,175898,103,78656,0.339468,2010_489
70,132,7537,195922,127,99486,0.331852,2010_489
74,132,7925,194547,117,91014,0.350731,2010_489
72,134,7726,196122,125,95460,0.463884,2010_489
68,117,7350,169806,107,80219,0.555083,2010_489
73,133,7813,194568,125,94948,1.1659,2010_489
71,129,7637,191284,111,86344,0.330252,2010_489
81,134,8673,197570,121,94584,0.365643,2010_489
70,129,7463,189830,125,97688,1.241164,2010_489
73,133,7921,193934,123,96111,0.353355,2010_489
70,134,7549,197570,112,86724,0.346636,2010_489
78,133,8409,196022,135,104726,0.359948,2010_489
68,133,7397,196022,114,89455,0.339532,2010_489
71,133,7637,197476,129,99779,0.33486,2010_489
75,135,8057,199287,127,96858,0.990796,2010_489
84,143,10662,205210,149,108636,0.522316,2010_489
166,228,17237,343017,227,181879,0.501772,2012_288
148,231,15229,347661,203,161959,0.477771,2012_288
162,232,16677,349209,209,165856,0.479755,2012_288
163,230,16699,347567,203,162148,0.473163,2012_288
147,229,15077,344565,235,187156,0.457228,2012_288
173,222,18269,335183,233,185830,0.520268,2012_288
166,225,17081,338446,231,182612,0.508939,2012_288
145,223,14845,336731,235,186954,0.461387,2012_288
162,224,16685,336825,227,180926,0.480779,2012_288
162,225,16781,339754,221,176839,0.484939,2012_288
151,231,15457,347661,219,174752,0.478219,2012_288
153,232,15693,349209,237,188493,0.471627,2012_288
144,230,14813,347567,235,187281,0.482315,2012_288
156,231,16015,347661,221,175286,0.480843,2012_288
154,225,15765,338379,229,181998,0.482827,2012_288
157,230,17725,346113,217,172411,1.195595,2012_288
164,221,17025,332350,195,153252,0.658507,2012_288
145,224,14877,336825,189,149352,0.479756,2012_288
161,215,16661,322893,187,147637,0.525899,2012_288
143,197,14499,295029,139,108170,0.478731,2012_288
114,173,11949,258976,181,144012,0.407115,2010_568
117,187,12145,278358,185,144549,0.408587,2010_568
119,185,12389,277552,191,152132,0.424011,2010_568
115,184,12021,276004,179,141281,0.414731,2010_568
115,182,12049,272908,189,149485,0.420427,2010_568
124,190,12997,281381,201,156739,0.858699,2010_568
114,184,11877,275998,197,157817,0.427531,2010_568
119,174,12425,260524,155,120883,0.429131,2010_568
129,186,13533,280554,181,142376,0.426507,2010_568
119,187,12405,279194,172,137227,0.430656,2010_568
118,186,12357,277646,164,130643,0.409088,2010_568
