Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
26,23,5061,20393,27,12187,11.440846,https://www.avclub.com/
9,13,1533,12265,11,3970,0.308302,https://www.avclub.com/
11,12,1789,12171,13,5903,0.275982,https://www.avclub.com/
11,11,1789,12071,9,5487,0.321549,https://www.avclub.com/
19,13,5591,12265,8,3390,0.879182,https://www.avclub.com/
7,12,1437,12171,8,3951,0.321549,https://www.avclub.com/
9,12,1613,12171,12,5815,0.287246,https://www.avclub.com/
11,13,1789,12265,11,5378,0.317518,https://www.avclub.com/
24,21,5317,19569,19,7956,0.69947,https://www.avclub.com/
8,13,1525,12265,9,2585,0.352782,https://www.avclub.com/
7,13,1437,12265,10,4135,0.319566,https://www.avclub.com/
11,12,1789,12171,15,7792,0.31899,https://www.avclub.com/
8,12,1525,12171,11,4520,0.29083,https://www.avclub.com/
9,9,1613,7527,9,4039,0.291406,https://www.avclub.com/
11,13,1789,12265,13,4702,0.367118,https://www.avclub.com/
8,12,1525,12171,9,4039,0.29339,https://www.avclub.com/
10,12,1701,12171,13,5903,0.286798,https://www.avclub.com/
51,56,8737,64814,41,23829,1.096269,https://www.avclub.com/
10,13,1701,12265,11,4223,0.323597,https://www.avclub.com/
11,12,1789,12171,13,7311,0.329805,https://www.avclub.com/
126,63,17150,47903,44,14650,11.426509,https://www.lance.com.br/
34,60,3823,49334,37,12966,0.309261,https://www.lance.com.br/
14,36,2051,46050,21,9761,0.282702,https://www.lance.com.br/
31,60,3535,49106,40,13550,0.555072,https://www.lance.com.br/
31,53,3559,49690,47,21349,0.284686,https://www.lance.com.br/
33,57,3723,48643,41,21449,0.271373,https://www.lance.com.br/
42,63,5540,51870,57,23455,0.619598,https://www.lance.com.br/
16,35,2227,45970,23,13050,0.266254,https://www.lance.com.br/
24,40,2931,46622,31,15275,0.254478,https://www.lance.com.br/
26,49,3119,46437,30,13657,0.314446,https://www.lance.com.br/
