Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
139,203,13845,296702,195,151671,12.490513,https://flo.health/
136,215,15331,310073,207,152525,0.841296,https://flo.health/
132,198,12911,293307,157,120279,0.434704,https://flo.health/
142,200,14147,297882,189,147795,0.45064,https://flo.health/
147,211,14639,316420,217,169741,0.449552,https://flo.health/
130,196,12887,291593,199,154000,0.446032,https://flo.health/
117,201,11633,299504,183,143034,0.453648,https://flo.health/
142,184,14076,274574,191,149693,0.966737,https://flo.health/
76,122,7300,186702,85,67676,0.470544,https://flo.health/
106,197,10131,300174,177,141838,0.152082,https://flo.health/
107,203,10231,304660,175,136364,0.339535,https://flo.health/
110,202,10583,301707,161,124040,0.817743,https://flo.health/
110,205,10519,307264,189,146708,0.322062,https://flo.health/
111,207,10619,310287,181,140286,0.317008,https://flo.health/
108,207,10113,310303,175,138840,0.327697,https://flo.health/
106,204,10143,304183,173,136233,0.322065,https://flo.health/
104,198,9438,297856,184,145802,0.333378,https://flo.health/
108,203,10331,304113,185,145635,0.321553,https://flo.health/
107,206,10231,307141,183,142229,0.325137,https://flo.health/
114,206,11009,303924,193,150050,0.667727,https://flo.health/
183,213,42430,252667,233,153108,12.555026,https://de.pornhub.org/
60,102,6095,148953,85,61430,0.576082,https://de.pornhub.org/
44,48,4675,65690,46,30735,0.578068,https://de.pornhub.org/
59,109,6007,160344,100,77868,0.610387,https://de.pornhub.org/
60,105,6095,153851,67,48922,0.581715,https://de.pornhub.org/
56,102,5743,147070,77,54514,0.628242,https://de.pornhub.org/
61,110,6195,162323,101,76157,0.558162,https://de.pornhub.org/
61,110,6183,160508,95,72252,0.511506,https://de.pornhub.org/
47,109,4963,161772,48,36639,0.596048,https://de.pornhub.org/
63,111,6429,162525,57,41297,0.599635,https://de.pornhub.org/
55,112,5643,157448,45,28941,0.58165,https://de.pornhub.org/
61,112,6195,163372,75,55526,0.586322,https://de.pornhub.org/
60,108,6095,159493,101,76119,0.476175,https://de.pornhub.org/
58,108,5843,158980,99,75652,0.473168,https://de.pornhub.org/
65,115,6646,161996,85,55816,1.02306,https://de.pornhub.org/
60,107,6083,155592,93,69489,0.573519,https://de.pornhub.org/
22,57,1948,82248,35,25491,0.624204,https://de.pornhub.org/
59,85,5996,116861,79,54845,1.239631,https://de.pornhub.org/
60,109,6095,160158,85,63682,0.478804,https://de.pornhub.org/
61,108,6183,158407,83,61289,0.578579,https://de.pornhub.org/
16,22,2402,17911,16,4773,13.158736,https://www.pornogratisdiario.com/
12,15,1886,15120,15,6872,0.381521,https://www.pornogratisdiario.com/
12,15,1886,15114,15,6728,0.246288,https://www.pornogratisdiario.com/
18,18,2537,15583,19,7119,0.483345,https://www.pornogratisdiario.com/
13,16,1986,16670,11,3395,0.344656,https://www.pornogratisdiario.com/
11,15,1798,16269,15,6892,0.251408,https://www.pornogratisdiario.com/
11,16,1798,15257,13,5149,0.25448,https://www.pornogratisdiario.com/
11,14,1798,15030,11,3786,0.256529,https://www.pornogratisdiario.com/
12,15,1886,15167,15,6920,0.260689,https://www.pornogratisdiario.com/
11,14,1798,15051,15,6919,0.245777,https://www.pornogratisdiario.com/
11,14,1798,15027,15,6756,0.262161,https://www.pornogratisdiario.com/
12,15,1886,15116,15,6662,0.258641,https://www.pornogratisdiario.com/
11,15,1293,16300,13,5146,0.262161,https://www.pornogratisdiario.com/
10,16,1710,16342,9,2219,0.258577,https://www.pornogratisdiario.com/
12,13,1886,12577,15,5556,0.255505,https://www.pornogratisdiario.com/
7,15,1446,15127,7,652,0.248913,https://www.pornogratisdiario.com/
11,14,1798,15024,15,6754,0.249873,https://www.pornogratisdiario.com/
11,14,1798,15032,13,5215,0.253969,https://www.pornogratisdiario.com/
12,13,1886,13047,15,6451,0.241169,https://www.pornogratisdiario.com/
12,19,1886,16674,10,3959,1.103488,https://www.pornogratisdiario.com/
100,147,15019,202751,143,99807,12.396817,https://www.zdnet.com/
68,125,6786,185502,111,83876,0.445008,https://www.zdnet.com/
69,125,6886,185556,126,96898,0.417808,https://www.zdnet.com/
70,126,6986,186781,117,89796,0.41832,https://www.zdnet.com/
77,124,7602,179343,115,85240,1.315408,https://www.zdnet.com/
69,125,6875,185237,129,98607,0.868432,https://www.zdnet.com/
70,130,6974,192957,123,94680,0.438353,https://www.zdnet.com/
69,128,6874,189869,131,100250,0.430097,https://www.zdnet.com/
66,129,6093,192857,95,73340,0.414801,https://www.zdnet.com/
69,126,6862,188231,113,86988,1.289297,https://www.zdnet.com/
68,127,6281,188644,99,75096,0.412689,https://www.zdnet.com/
67,126,6710,186781,109,82298,0.417873,https://www.zdnet.com/
71,130,7092,191808,119,89150,0.594961,https://www.zdnet.com/
68,128,6786,191319,121,94498,0.408656,https://www.zdnet.com/
69,130,6369,192957,127,96986,0.497681,https://www.zdnet.com/
68,124,6786,184640,119,91086,0.407633,https://www.zdnet.com/
69,130,6874,194671,111,85516,0.412689,https://www.zdnet.com/
69,125,6874,186687,125,97762,0.406545,https://www.zdnet.com/
71,126,7086,188231,113,87148,0.411217,https://www.zdnet.com/
69,125,6677,187709,123,96130,0.406545,https://www.zdnet.com/
22,26,2889,18985,25,9461,11.351313,https://www.google.co.uz/
12,16,1877,17597,13,4759,0.246288,https://www.google.co.uz/
12,17,1877,17858,19,8494,0.250897,https://www.google.co.uz/
12,16,1889,17634,17,8934,0.244752,https://www.google.co.uz/
13,16,1977,17187,21,10421,0.256592,https://www.google.co.uz/
12,16,1877,17752,17,8668,0.250896,https://www.google.co.uz/
13,17,1953,16345,18,7075,1.103936,https://www.google.co.uz/
12,17,1877,17904,15,5572,0.245265,https://www.google.co.uz/
12,14,1877,16256,15,7899,0.253521,https://www.google.co.uz/
15,20,2250,19148,23,11122,1.121873,https://www.google.co.uz/
6,10,1349,9897,6,564,0.246289,https://www.google.co.uz/
9,14,1613,15596,11,3832,0.252433,https://www.google.co.uz/
12,15,1877,16031,19,10016,0.256081,https://www.google.co.uz/
13,17,1977,17887,19,8922,0.258577,https://www.google.co.uz/
154,208,26314,256959,206,138296,1.125952,https://www.google.co.uz/
754,1433,76903,2209842,1296,1062784,1.134208,https://www.google.co.uz/
1062,1877,110328,2890690,1779,1459465,1.182272,https://www.google.co.uz/
1048,1786,109250,2755089,1649,1357677,1.161809,https://www.google.co.uz/
1011,1819,105151,2804539,1686,1387754,1.133649,https://www.google.co.uz/
289,558,29625,854589,506,410004,1.12288,https://www.google.co.uz/
29,37,5601,32677,40,17852,1.228865,https://www.broadcom.com/
14,21,2041,24071,22,13071,0.219137,https://www.broadcom.com/
15,22,2141,25564,23,12295,0.221713,https://www.broadcom.com/
14,18,2053,21558,19,10175,0.225873,https://www.broadcom.com/
3,7,793,7699,4,382,0.180753,https://www.broadcom.com/
15,23,2141,25706,25,12360,0.217617,https://www.broadcom.com/
15,20,2141,21294,23,12275,0.2212,https://www.broadcom.com/
12,23,1877,25678,20,11378,0.221265,https://www.broadcom.com/
15,21,2141,25523,17,9439,0.241169,https://www.broadcom.com/
15,22,2141,25589,19,9985,0.232977,https://www.broadcom.com/
15,22,2141,25618,23,13240,0.249873,https://www.broadcom.com/
14,21,1536,23111,25,12535,0.230481,https://www.broadcom.com/
11,21,1789,23388,16,8589,0.219665,https://www.broadcom.com/
15,22,2141,25606,15,6987,0.215569,https://www.broadcom.com/
5,5,969,6292,7,3560,0.181777,https://www.broadcom.com/
15,21,2141,24141,21,10728,0.212497,https://www.broadcom.com/
14,22,2041,25619,18,10006,0.2064,https://www.broadcom.com/
16,24,2229,25796,25,12370,0.206353,https://www.broadcom.com/
15,22,2141,24160,25,12535,0.206353,https://www.broadcom.com/
15,20,2153,23964,21,11969,0.206353,https://www.broadcom.com/
