Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
30,53,3533,69805,36,23459,11.765457,https://www.emory.edu/home/index.html
28,48,3293,68695,28,18340,0.617553,https://www.emory.edu/home/index.html
25,48,3005,68835,28,19896,0.812096,https://www.emory.edu/home/index.html
28,39,3281,53649,21,11894,0.706129,https://www.emory.edu/home/index.html
27,47,3205,65873,27,16529,0.614417,https://www.emory.edu/home/index.html
29,49,3431,66524,24,13553,1.538705,https://www.emory.edu/home/index.html
29,48,3369,67401,31,19974,0.614929,https://www.emory.edu/home/index.html
24,48,2929,67401,24,15248,0.609361,https://www.emory.edu/home/index.html
27,43,3193,59761,38,26067,0.676433,https://www.emory.edu/home/index.html
33,51,4338,67469,43,28330,0.676369,https://www.emory.edu/home/index.html
30,45,3458,62823,39,26445,1.214033,https://www.emory.edu/home/index.html
29,48,3369,67401,25,15126,0.616529,https://www.emory.edu/home/index.html
28,49,3281,68929,44,30915,0.608273,https://www.emory.edu/home/index.html
32,50,3633,69023,44,29892,1.449601,https://www.emory.edu/home/index.html
27,47,3193,64439,19,10348,0.691792,https://www.emory.edu/home/index.html
27,44,3193,59855,31,19761,0.605201,https://www.emory.edu/home/index.html
27,44,3205,61289,42,29521,0.610897,https://www.emory.edu/home/index.html
23,43,2324,59761,31,19761,0.626257,https://www.emory.edu/home/index.html
27,44,3193,62723,37,26043,0.616465,https://www.emory.edu/home/index.html
30,42,3481,58516,37,25363,0.612945,https://www.emory.edu/home/index.html
30,47,3586,54321,33,17508,11.419345,https://www.caliente.mx/
27,42,3172,52240,29,16173,0.263185,https://www.caliente.mx/
29,39,4304,49985,29,18078,0.453201,https://www.caliente.mx/
15,41,1624,53195,17,8239,0.240145,https://www.caliente.mx/
37,46,5007,54733,43,24652,0.756305,https://www.caliente.mx/
22,42,2756,53799,27,15730,1.157248,https://www.caliente.mx/
22,42,2744,52961,34,22105,0.288768,https://www.caliente.mx/
24,36,2932,47038,27,18046,0.261649,https://www.caliente.mx/
22,39,2768,50105,23,11255,0.321041,https://www.caliente.mx/
27,47,3208,61744,37,22380,0.322129,https://www.caliente.mx/
22,38,2756,51792,31,20631,0.280081,https://www.caliente.mx/
26,40,3108,52307,26,15455,0.253953,https://www.caliente.mx/
22,40,2756,51258,29,17135,0.315473,https://www.caliente.mx/
23,37,2844,48278,17,10217,0.257553,https://www.caliente.mx/
22,40,2756,51242,23,11821,0.258065,https://www.caliente.mx/
16,39,1711,51147,17,8553,0.264209,https://www.caliente.mx/
25,40,3020,51913,37,23459,0.247889,https://www.caliente.mx/
22,39,2756,50660,31,18772,0.259089,https://www.caliente.mx/
27,41,3208,55426,31,21117,0.277521,https://www.caliente.mx/
25,40,3020,54365,43,29151,0.294481,https://www.caliente.mx/
14,15,2215,8186,13,1715,12.493073,https://a943.app.gree-pf.net/
10,8,1746,5127,8,984,2.095744,https://a943.app.gree-pf.net/
9,8,1670,6408,11,2681,1.366673,https://a943.app.gree-pf.net/
8,10,1594,8229,8,1014,1.409617,https://a943.app.gree-pf.net/
7,9,1271,6681,9,2179,1.410193,https://a943.app.gree-pf.net/
8,8,1582,6587,11,4038,1.311825,https://a943.app.gree-pf.net/
7,9,1494,6681,10,2496,1.384528,https://a943.app.gree-pf.net/
7,9,1494,6681,8,1014,1.329297,https://a943.app.gree-pf.net/
8,10,1582,6775,9,1102,1.353297,https://a943.app.gree-pf.net/
6,6,865,4945,8,2862,1.081412,https://a943.app.gree-pf.net/
9,6,1670,2191,11,2454,1.347214,https://a943.app.gree-pf.net/
