Nr_packets_up,Nr_packets_down,Bytes_up,Bytes_down,Bursts,Bytes_in_bursts,Trace_time,Answer
11,16,1886,11106,15,3789,12.3323,https://www.nhncloud.com/
9,12,1448,8626,11,3065,1.359501,https://www.nhncloud.com/
10,12,1836,10074,11,2815,1.316428,https://www.nhncloud.com/
9,12,1666,10074,11,1698,1.351756,https://www.nhncloud.com/
8,11,1590,9980,13,4926,1.273485,https://www.nhncloud.com/
7,12,1490,10074,10,1610,1.380941,https://www.nhncloud.com/
9,12,1666,10074,13,3460,1.379405,https://www.nhncloud.com/
9,12,1666,10074,11,1824,1.31342,https://www.nhncloud.com/
7,12,1490,10074,12,3372,1.298509,https://www.nhncloud.com/
9,12,1666,10074,13,3460,1.359436,https://www.nhncloud.com/
9,11,1666,9980,11,2734,1.417357,https://www.nhncloud.com/
10,12,1634,8734,9,1035,1.930381,https://www.nhncloud.com/
9,12,1666,10074,13,3460,1.327693,https://www.nhncloud.com/
9,12,1666,10103,11,2689,1.329804,https://www.nhncloud.com/
8,12,1578,10074,11,2689,1.331788,https://www.nhncloud.com/
9,12,1666,10074,11,1824,1.390733,https://www.nhncloud.com/
10,13,1754,10168,13,3286,1.340492,https://www.nhncloud.com/
8,12,1452,10074,11,3152,1.374284,https://www.nhncloud.com/
34,21,7459,12929,19,4625,12.516685,https://www.nhncloud.com/
8,11,1061,9974,9,1636,1.337932,https://www.nhncloud.com/
176,182,34542,93203,163,51143,12.131596,https://pba.bplay.bet.ar/
63,72,9727,92082,99,68704,0.889933,https://pba.bplay.bet.ar/
17,29,2317,37214,23,13188,0.653901,https://pba.bplay.bet.ar/
18,29,2405,37185,25,14278,0.687692,https://pba.bplay.bet.ar/
18,29,2405,34332,27,16254,1.262669,https://pba.bplay.bet.ar/
14,30,2053,35842,21,11552,0.683532,https://pba.bplay.bet.ar/
19,29,2493,37187,29,17958,0.677389,https://pba.bplay.bet.ar/
19,30,2493,37347,31,18151,1.348748,https://pba.bplay.bet.ar/
19,30,2505,38420,27,15589,0.732173,https://pba.bplay.bet.ar/
17,29,2317,35753,27,15820,0.879693,https://pba.bplay.bet.ar/
20,31,2593,38297,25,13253,0.901197,https://pba.bplay.bet.ar/
19,29,2493,37216,29,18027,0.897613,https://pba.bplay.bet.ar/
29,38,5609,39330,35,15868,1.539148,https://pba.bplay.bet.ar/
20,30,2581,35954,29,16554,0.707661,https://pba.bplay.bet.ar/
18,29,2393,37187,24,14171,0.793665,https://pba.bplay.bet.ar/
18,28,1808,31334,29,16413,0.896077,https://pba.bplay.bet.ar/
19,30,2493,36155,27,14906,0.863309,https://pba.bplay.bet.ar/
19,23,2494,28104,27,15687,1.295948,https://pba.bplay.bet.ar/
19,29,2493,35826,29,16632,0.69486,https://pba.bplay.bet.ar/
19,28,2481,34284,29,17946,0.912461,https://pba.bplay.bet.ar/
19,30,2531,33930,29,15420,11.668237,https://pt.eporner.com/
15,26,1929,30671,23,11552,0.382476,https://pt.eporner.com/
17,28,2315,32538,27,14905,0.367117,https://pt.eporner.com/
17,28,2315,32687,27,16278,0.372301,https://pt.eporner.com/
17,27,2315,32521,25,15169,0.376845,https://pt.eporner.com/
19,28,2491,32760,27,13190,0.386125,https://pt.eporner.com/
18,28,2403,32982,31,16902,0.376845,https://pt.eporner.com/
16,28,2227,32656,25,14642,0.384525,https://pt.eporner.com/
18,26,2391,31060,30,18616,0.346689,https://pt.eporner.com/
15,28,2127,32802,26,15282,0.346624,https://pt.eporner.com/
19,29,2491,32805,23,13533,0.3835,https://pt.eporner.com/
18,27,2415,31113,23,13671,0.381517,https://pt.eporner.com/
23,28,3775,32555,27,15259,0.504845,https://pt.eporner.com/
16,25,1710,29533,21,10078,0.391245,https://pt.eporner.com/
